"1441","angobować","angobuje","angobuj","angobować","スリップウェアの層で陶器を覆う","to cover piece of pottery in layer of slipware","denomitive","present","0","0"
"2726","angobować","angobuje","angobuj","angobować","スリップウェアの層で陶器を覆う","to cover piece of pottery in layer of slipware","denomitive","aorist","0","0"
"5080","nanizać","naniz","naniz","nanizać","スレッドに","to thread","1","aorist","0","0"
"1597","cementować","cementuje","cementuj","cementować","セメントにする","to cement","denomitive","present","0","0"
"2882","cementować","cementuje","cementuj","cementować","セメントにする","to cement","denomitive","aorist","0","0"
"6470","scementować","scementuje","scementuj","scementować","セメントにする","to cement","denomitive","aorist","0","0"
"7601","zacementować","zacementuje","zacementuj","zacementować","セメントにする","to cement","denomitive","aorist","0","0"
"4260","kiełbasić","kiełbas","kiełbas","kiełbasić","ソーセージを作る","sausage","4","present","0","0"
"8420","zonanizować","zonanizuje","zonanizuj","zonanizować","ゾーナナイズする","to zonanize","denomitive","aorist","0","0"
"2555","tytułować","tytułuje","tytułuj","tytułować","タイトル","title","denomitive","present","0","0"
"3840","tytułować","tytułuje","tytułuj","tytułować","タイトル","title","denomitive","aorist","0","0"
"7989","zaszufladkować","zaszufladkuje","zaszufladkuj","zaszufladkować","タイプキャストする","to typecast ","denomitive","aorist","0","0"
"1846","halsować","halsuje","halsuj","halsować","タックする","to tack","denomitive","present","0","0"
"3131","halsować","halsuje","halsuj","halsować","タックする","to tack","denomitive","aorist","0","0"
"9261","dukać","duk","duk","dukać","タップする","to tap","1","present","0","0"
"4134","zaczadzieć","zaczadziej","zaczadziej","zaczadzieć","タバコを吸う","to be asphyxiated with carbon monoxide","2","present","0","0"
"4229","czadzić","czadz","czadz","czadzić","タバコを吸う","to spread carbon monoxide","4","present","0","0"
"5551","palnąć","palnie","paln","palnąć","打つ、撃つ、失敗する、立ち上がる、足を突っ込む","to smoto hit, to shoot, to bungle, to cock up, to put ones foot in","3","aorist","0","0"
"11050","zadymiać","zadymi","zadymi","zadymiać","タバコを吸う","to smoke up","1","present","0","0"
"2177","nurtować","nurtuje","nurtuj","nurtować","迷惑をかける、イライラさせる","to bother, to rankle","denomitive","present","0","0"
"3462","nurtować","nurtuje","nurtuj","nurtować","迷惑をかける、イライラさせる","to bother, to rankle","denomitive","aorist","0","0"
"6645","spaćkać","spaćk","spaćk","spaćkać","汚す","to dirty, to soil","1","aorist","0","0"
"9476","kurzyć","kurzy","kurz","kurzyć","粉塵を上げる、煙を上げる","to raise dust, to smoke","4y","present","0","0"
"9881","otrzepywać","otrzepyw","otrzepyw","otrzepywać","払い落とす、ほこりを払う、はじく","to brush down, to dust off, to flick","1","present","0","0"
"9154","cwaniaczyć","cwaniaczy","cwaniacz","cwaniaczyć","ずる賢く行動する、狡猾に行動する、賢明な口調で行動する","to act slyly, to act craftily, to smartmouth","4y","present","0","0"
"1700","dubbingować","dubbinguje","dubbinguj","dubbingować","ダビングする","dub","denomitive","present","0","0"
"2616","zdubbingować","zdubbinguje","zdubbinguj","zdubbingować","ダビングする","dub","denomitive","present","0","0"
"2985","dubbingować","dubbinguje","dubbinguj","dubbingować","ダビングする","dub","denomitive","aorist","0","0"
"3901","zdubbingować","zdubbinguje","zdubbinguj","zdubbingować","ダビングする","dub","denomitive","aorist","0","0"
"2396","roszować","roszuje","roszuj","roszować","チェスで城を演じる","to perform castle in chess","denomitive","present","0","0"
"3681","roszować","roszuje","roszuj","roszować","チェスで城を演じる","to perform castle in chess","denomitive","aorist","0","0"
"262","odznaczać","odznacz","odznacz","odznaczać","チェックする","to tick off","1","present","0","0"
"5310","odhaczyć","odhaczy","odhacz","odhaczyć","チェックする","to tick off","4y","aorist","0","0"
"2477","szachować","szachuje","szachuj","szachować","チェックする、チェックメイトする","to check, to checkmate","denomitive","present","0","0"
"3762","szachować","szachuje","szachuj","szachować","チェックする、チェックメイトする","to check, to checkmate","denomitive","aorist","0","0"
"7977","zaszachować","zaszachuje","zaszachuj","zaszachować","チェックする、チェックメイトする","to check, to checkmate","denomitive","aorist","0","0"
"9532","matać","mat","mat","matać","チェックメイトする","to checkmate","1","present","0","0"
"6753","stchórzyć","stchórzy","stchórz","stchórzyć","チキる","chicken out","4y","aorist","0","0"
"9574","mrowić","mrow","mrowi","mrowić","チクチクする","to tingle","4","present","0","0"
"7580","zabiletować","zabiletuje","zabiletuj","zabiletować","チケット","ticket","denomitive","aorist","0","0"
"7430","wyszczerbić","wyszczerb","wyszczerbi","wyszczerbić","チップする","to chip","4","aorist","0","0"
"9663","niańczyć","niańczy","niańcz","niańczyć","チャイルド・マインダー","nanny","4y","present","0","0"
"11","chajtać","chajt","chajt","chajtać","チャットする","to chat","1","present","0","0"
"4819","chajtnąć","chajtnie","chajtn","chajtnąć","チャットする","to chat","3","aorist","0","0"
"10381","rozrąbywać","rozrąbyw","rozrąbyw","rozrąbywać","チョップ","rip","1","present","0","0"
"4809","brzdęknąć","brzdęknie","brzdękn","brzdęknąć","チリンと鳴る","to clink","3","aorist","0","0"
"4810","brzęknąć","brzęknie","brzękn","brzęknąć","チリンと鳴る","to clink","3","aorist","0","0"
"9059","brzęknąć","brzęknnie","brzęknn","brzęknąć","チリンと鳴る","to clink","3","present","0","0"
"1612","cyfryzować","cyfryzuje","cyfryzuj","cyfryzować","ディジタル化する","digitize","denomitive","present","0","0"
"1681","digitalizować","digitalizuje","digitalizuj","digitalizować","ディジタル化する","digitize","denomitive","present","0","0"
"2897","cyfryzować","cyfryzuje","cyfryzuj","cyfryzować","ディジタル化する","digitize","denomitive","aorist","0","0"
"2966","digitalizować","digitalizuje","digitalizuj","digitalizować","ディジタル化する","digitize","denomitive","aorist","0","0"
"1622","debiutować","debiutuje","debiutuj","debiutować","デビューする","to debut","denomitive","present","0","0"
"2907","debiutować","debiutuje","debiutuj","debiutować","デビューする","to debut","denomitive","aorist","0","0"
"7637","zadebiutować","zadebiutuje","zadebiutuj","zadebiutować","デビューする","to debut","denomitive","aorist","0","0"
"4070","niemieć","niemiej","niemiej","niemieć","ドイツ人","German","2","present","0","0"
"4069","niemczeć","niemczej","niemczej","niemczeć","ドイツ語に","to German","2","present","0","0"
"1297","zniemczać","zniemcz","zniemcz","zniemczać","ドイツ語化する","Germanize","1","present","0","0"
"8394","zniemczeć","zniemczej","zniemczej","zniemczeć","ドイツ語化する","Germanize","2","aorist","0","0"
"8395","zniemczyć","zniemczy","zniemcz","zniemczyć","ドイツ語化する","Germanize","4y","aorist","0","0"
"1683","dokować","dokuje","dokuj","dokować","ドッキングする","to dock","denomitive","present","0","0"
"2968","dokować","dokuje","dokuj","dokować","ドッキングする","to dock","denomitive","aorist","0","0"
"7644","zadokować","zadokuje","zadokuj","zadokować","ドッキングする","to dock","denomitive","aorist","0","0"
"7083","wpędzić","wpędz","wpędzi","wpędzić","ドライブする","to drive in","4","aorist","0","0"
"2033","kozłować","kozłuje","kozłuj","kozłować","ドリブルする","to dribble","denomitive","present","0","0"
"3318","kozłować","kozłuje","kozłuj","kozłować","ドリブルする","to dribble","denomitive","aorist","0","0"
"10773","warkotać","warkot","warkot","warkotać","ドローンに","to drone","1","present","0","0"
"1685","domieszkować","domieszkuje","domieszkuj","domieszkować","ドープする","to dope","denomitive","present","0","0"
"2970","domieszkować","domieszkuje","domieszkuj","domieszkować","ドープする","to dope","denomitive","aorist","0","0"
"2161","nawigować","nawiguje","nawiguj","nawigować","ナビゲートする","to navigate","denomitive","present","0","0"
"3446","nawigować","nawiguje","nawiguj","nawigować","ナビゲートする","to navigate","denomitive","aorist","0","0"
"4060","miauczeć","miauczej","miauczej","miauczeć","ニャーと鳴く","to meow","2","present","0","0"
"7431","wyszczerzyć","wyszczerzy","wyszczerz","wyszczerzyć","ニヤニヤします","to grin","4y","aorist","0","0"
"10568","szczerzyć","szczerzy","szczerz","szczerzyć","ニヤニヤします","to grin","4y","present","0","0"
"2167","niuansować","niuansuje","niuansuj","niuansować","ニュアンスを与える、ニュアンスを与える","to nuance, to provide nuance","denomitive","present","0","0"
"3452","niuansować","niuansuje","niuansuj","niuansować","ニュアンスを与える、ニュアンスを与える","to nuance, to provide nuance","denomitive","aorist","0","0"
"8404","zniuansować","zniuansuje","zniuansuj","zniuansować","ニュアンスを与える、ニュアンスを与える","to nuance, to provide nuance","denomitive","aorist","0","0"
"1136","zagnieżdżać","zagnieżdż","zagnieżdż","zagnieżdżać","ネストする","to nest","1","present","0","0"
"4244","gnieździć","gnieźdz","gnieźdz","gnieździć","ネストする","to nest","4","present","0","0"
"7677","zagnieździć","zagnieźdz","zagnieździ","zagnieździć","ネストする","to nest","4","aorist","0","0"
"2172","nostryfikować","nostryfikuje","nostryfikuj","nostryfikować","ノストリファイする","nostrify","denomitive","present","0","0"
"3457","nostryfikować","nostryfikuje","nostryfikuj","nostryfikować","ノストリファイする","nostrify","denomitive","aorist","0","0"
"5885","potrącić","potrąc","potrąci","potrącić","ノックする","to knock","4","aorist","0","0"
"7033","wbić","wb","wbi","wbić","ノックする","to knock","4","aorist","0","0"
"9469","kukać","kuk","kuk","kukać","ノックする","to knock","1","present","0","0"
"7907","zapukać","zapuk","zapuk","zapukać","ノックする、突き当たる","knock","1","aorist","0","0"
"7969","zastukać","zastuk","zastuk","zastukać","ノックする、突き当たる","knock","1","aorist","0","0"
"10279","pukać","puk","puk","pukać","ノックする、突き当たる","knock","1","present","0","0"
"8491","zwalić","zwal","zwali","zwalić","ノックダウン","knock it down","4","aorist","0","0"
"705","spieprzać","spieprz","spieprz","spieprzać","ハイテールにする、怒らせる、怒らせる、台無しにする、めちゃくちゃにする","to hightail it, to piss off, to bugger off, to screw up, to fuck up","1","present","0","0"
"7506","wyłysieć","wyłysiej","wyłysiej","wyłysieć","ハゲになる","become bald","2","aorist","0","0"
"10592","sępić","sęp","sępi","sępić","ハゲタカ","vulture","4","present","0","0"
"1845","hakować","hakuje","hakuj","hakować","ハッキングする、不正アクセスを得る","to hack, to gain unauthorised access","denomitive","present","0","0"
"3130","hakować","hakuje","hakuj","hakować","ハッキングする、不正アクセスを得る","to hack, to gain unauthorised access","denomitive","aorist","0","0"
"8284","zhakować","zhakuje","zhakuj","zhakować","ハッキングする、不正アクセスを得る","to hack, to gain unauthorised access","denomitive","aorist","0","0"
