31462,"tryktrak","tryktrak","tryktrak-",バックギャモン,backgammon,Masculine-Animate,2k,0,0,0
31463,"tryper","tryper","tryper-",拍手,clap,Masculine-Animate,2,0,0,0
31464,"trzewikodziób","trzewikodziób","trzewikodziób-",靴の請求書,shoebill,Masculine-Animate,2,0,0,0
31465,"trzmiel","trzmiel","trzmiel-",バンブルビー,bumblebee,Masculine-Animate,2p,0,0,0
31466,"trzmielec","trzmielec","trzmielec-",バンブルビー,bumblebee,Masculine-Animate,2p1,0,0,0
31467,"trzmielojad","trzmielojad","trzmielojad-",ハニーバザード,honey buzzard,Masculine-Animate,2,0,0,0
31468,"trznadel","trznadel","trznadel-",ホオジロ,bunting,Masculine-Animate,2p,0,0,0
31469,"trzpiennik","trzpiennik","trzpiennik-",マンドレル,mandrel,Masculine-Animate,2k,0,0,0
31470,"trzylatek","trzylatek","trzylatk-",3歳,three years old,Masculine-Animate,2k,0,0,0
31471,"trzynastolatek","trzynastolatek","trzynastolatk-",13歳,thirteen year old,Masculine-Animate,2k,0,0,0
31472,"trzyszcz","trzyszcz","trzyszcz-",三,three,Masculine-Animate,2p1,0,0,0
31473,"trójwarstwowiec","trójwarstwowiec","trójwarstwowc-",3層,three-layer,Masculine-Animate,2p1,0,0,0
31474,"trąbkonos","trąbkonos","trąbkonos-",トランペット,trumpet,Masculine-Animate,2,0,0,0
31475,"trąbkouch","trąbkouch","trąbkouch-",トランペット,trumpet,Masculine-Animate,2k,0,0,0
31476,"trąbowiec","trąbowiec","trąbowc-",proboscidian,proboscidian,Masculine-Animate,2p1,0,0,0
31477,"trąd","trąd","trąd-",癲癇,leprosy,Masculine-Animate,2,0,0,0
31478,"trąt","trąt","trąt-",癲癇,leprosy,Masculine-Animate,2,0,0,0
31479,"tubonos","tubonos","tubonos-",ツボノス,tubonos,Masculine-Animate,2,0,0,0
31480,"tucznik","tucznik","tucznik-",ポーカー,porker,Masculine-Animate,2k,0,0,0
31481,"tukan","tukan","tukan-",トゥーカン,toucan,Masculine-Animate,2,0,0,0
31482,"tulipan","tulipan","tulipan-",チューリップ,tulip,Masculine-Animate,2,0,0,0
31483,"tur","tur","tur-",順番,turn,Masculine-Animate,2,0,0,0
31484,"turbot","turbot","turbot-",ターボット,turbot,Masculine-Animate,2,0,0,0
31485,"turkot","turkot","turkot-",ランブル,rumble,Masculine-Animate,2,0,0,0
31486,"turkuć","turkuć","turkuć-",ガラガラ,rattle,Masculine-Animate,2p,0,0,0
31487,"turoń","turoń","turoń-",turoń,turoń,Masculine-Animate,2p,0,0,0
31488,"tuz","tuz","tuz-",隣,next door,Masculine-Animate,2,0,0,0
31489,"tuńczyk","tuńczyk","tuńczyk-",ツナ,tuna,Masculine-Animate,2k,0,0,0
31490,"twardziel","twardziel","twardziel-",タフガイ,tough guy,Masculine-Animate,2p,0,0,0
31491,"tycz","tycz","tycz-",p,p,Masculine-Animate,2p1,0,0,0
31492,"tygrys","tygrys","tygrys-",虎,tiger,Masculine-Animate,2,0,0,0
31493,"tygrysek","tygrysek","tygrysk-",リトルタイガー,little tiger,Masculine-Animate,2k,0,0,0
31494,"tyran","tyran","tyran-",暴君,tyrant,Masculine-Animate,2,0,0,0
31495,"tyranozaur","tyranozaur","tyranozaur-",チラノサウルス,tyrannosaurus,Masculine-Animate,2,0,0,0
31496,"Tytan","Tytan","Tytan-",チタン,Titanium,Masculine-Animate,2,0,0,0
31497,"tytan","tytan","tytan-",チタン,titanium,Masculine-Animate,2,0,0,0
31498,"tęgoryjec","tęgoryjec","tęgoryjec-",フックワーム,hookworm,Masculine-Animate,2p1,0,0,0
31499,"tępogłów","tępogłów","tępogłow-",鈍頭,blunthead,Masculine-Animate,2,0,0,0
31500,"tępouch","tępouch","tępouch-",鈍い,blunt,Masculine-Animate,2k,0,0,0
31501,"tętniak","tętniak","tętniak-",動脈瘤,aneurysm,Masculine-Animate,2k,0,0,0
31502,"tłuszczak","tłuszczak","tłuszczak-",脂肪腫,lipoma,Masculine-Animate,2k,0,0,0
31503,"uchatek","uchatek","uchatk-",海のライオン,sea ​​lions,Masculine-Animate,2k,0,0,0
31504,"uklej","uklej","uklej-",暗い,bleak,Masculine-Animate,2p,0,0,0
31505,"uklejek","uklejek","uklejk-",暗い,bleak,Masculine-Animate,2k,0,0,0
31506,"ukwiał","ukwiał","ukwiał-",アネモネ,anemone,Masculine-Animate,2,0,0,0
31507,"ulubieniec","ulubieniec","ulubienc-",お気に入り,favorite,Masculine-Animate,2p1,0,0,0
31508,"upiór","upiór","upior-",幽霊,ghost,Masculine-Animate,2,0,0,0
31509,"ustonóg","ustonóg","ustonóg-",マンティスピース,mantispiece,Masculine-Animate,2k,0,0,0
31510,"uszak","uszak","uszak-",耳のある髪,eared hair,Masculine-Animate,2k,0,0,0
31511,"uszatek","uszatek","uszatk-",耳の長い,long-eared,Masculine-Animate,2k,0,0,0
31512,"wal","wal","wal-",軸,shaft,Masculine-Animate,2p,0,0,0
31513,"walet","walet","walet-",ジャック,jack,Masculine-Animate,2,0,0,0
31514,"waleń","waleń","waleń-",くじら,whales,Masculine-Animate,2p,0,0,0
31515,"wampir","wampir","wampir-",吸血鬼,vampire,Masculine-Animate,2,0,0,0
31516,"waran","waran","waran-",ドラゴン,dragon,Masculine-Animate,2,0,0,0
31517,"warchlaczek","warchlaczek","warchlaczk-",子豚,piglet,Masculine-Animate,2k,0,0,0
31518,"warchlak","warchlak","warchlak-",ウィーナー,weaner,Masculine-Animate,2k,0,0,0
31519,"warcz","warcz","warcz-",唸る,snarl,Masculine-Animate,2p1,0,0,0
31520,"wargacz","wargacz","wargacz-",wrasse,wrasse,Masculine-Animate,2p1,0,0,0
31521,"wawrzynowiec","wawrzynowiec","wawrzynowc-",月桂樹の木,laurel tree,Masculine-Animate,2p1,0,0,0
31522,"wał","wał","wał-",軸,shaft,Masculine-Animate,2,0,0,0
31523,"wałach","wałach","wałach-",ゲル化,gelding,Masculine-Animate,2k,0,0,0
31524,"wciornastek","wciornastek","wciornastk-",スリップス,thrips,Masculine-Animate,2k,0,0,0
31525,"wełniaczek","wełniaczek","wełniaczk-",羊毛,the woolly,Masculine-Animate,2k,0,0,0
31526,"wełniak","wełniak","wełniak-",羊毛,woolly,Masculine-Animate,2k,0,0,0
31527,"wełnolot","wełnolot","wełnolot-",羊毛,woolly,Masculine-Animate,2,0,0,0
31528,"wid","wid","wid-",wid,wid,Masculine-Animate,2,0,0,0
31529,"widłonóg","widłonóg","widłonóg-",コペポッド,copepod,Masculine-Animate,2k,0,0,0
31530,"widłoróg","widłoróg","widłoróg-",プロングホーン,pronghorn,Masculine-Animate,2k,0,0,0
31531,"wiecheć","wiecheć","wiecheć-",wisp,wisp,Masculine-Animate,2p,0,0,0
31532,"wieczorek","wieczorek","wieczork-",夜,evening,Masculine-Animate,2k,0,0,0
31533,"wielbłąd","wielbłąd","wielbłąd-",キャメル,camel,Masculine-Animate,2,0,0,0
31534,"wielkorak","wielkorak","wielkorak-",巨人,the giant,Masculine-Animate,2k,0,0,0
31535,"wielokomórkowiec","wielokomórkowiec","wielokomórkowc-",多細胞,multicellular,Masculine-Animate,2p1,0,0,0
31536,"wieloryb","wieloryb","wieloryb-",鯨,whale,Masculine-Animate,2,0,0,0
31537,"wieloszczet","wieloszczet","wieloszczet-",polychaet,polychaet,Masculine-Animate,2,0,0,0
31538,"wieloząb","wieloząb","wieloząb-",マルチトゥース,multi-tooth,Masculine-Animate,2,0,0,0
31539,"wieprz","wieprz","wieprz-",豚,hog,Masculine-Animate,2p1,0,0,0
31540,"wieprzak","wieprzak","wieprzak-",豚,hog,Masculine-Animate,2k,0,0,0
31541,"wieprzek","wieprzek","wieprzk-",豚肉,pork,Masculine-Animate,2k,0,0,0
31542,"wierzchowiec","wierzchowiec","wierzchowc-",マウント,mount,Masculine-Animate,2p1,0,0,0
31543,"wieszczek","wieszczek","wieszczk-",予言者,the seers,Masculine-Animate,2k,0,0,0
31544,"wieszczyk","wieszczyk","wieszczyk-",ハンガー,hanger,Masculine-Animate,2k,0,0,0
31545,"wiewiór","wiewiór","wiewior-",リス,squirrel,Masculine-Animate,2,0,0,0
31546,"wij","wij","wij-",センチピード,centipede,Masculine-Animate,2p,0,0,0
31547,"wikłacz","wikłacz","wikłacz-",変,weird,Masculine-Animate,2p1,0,0,0
31548,"wilczak","wilczak","wilczak-",ウルフドッグ,wolfdog,Masculine-Animate,2k,0,0,0
31549,"wilczek","wilczek","wilczk-",狼,wolf,Masculine-Animate,2k,0,0,0
31550,"wilczur","wilczur","wilczur-",アルザス,Alsatian,Masculine-Animate,2,0,0,0
31551,"wilk","wilk","wilk-",狼,wolf,Masculine-Animate,2k,0,0,0
31552,"wilkosz","wilkosz","wilkosz-",人狼,werewolf,Masculine-Animate,2p1,0,0,0
31553,"wilkowór","wilkowór","wilkowor-",ウルヴァリン,wolverine,Masculine-Animate,2,0,0,0
31554,"wilkołak","wilkołak","wilkołak-",人狼,werewolf,Masculine-Animate,2k,0,0,0
31555,"winniczek","winniczek","winniczk-",ブドウ園,vineyard,Masculine-Animate,2k,0,0,0
31556,"wiosłonos","wiosłonos","wiosłonos-",パドルフィッシュ,paddlefish,Masculine-Animate,2,0,0,0
31557,"wirek","wirek","wirk-",ワイヤーク,wirek,Masculine-Animate,2k,0,0,0
31558,"wirus","wirus","wirus-",ウイルス,virus,Masculine-Animate,2,0,0,0
31559,"wodniczek","wodniczek","wodniczk-",水生ウグイス,aquatic warbler,Masculine-Animate,2k,0,0,0
31560,"Wodnik","Wodnik","Wodnik-",アクエリアス,Aquarius,Masculine-Animate,2k,0,0,0
31561,"wodnik","wodnik","wodnik-",アクエリアス,Aquarius,Masculine-Animate,2k,0,0,0
31562,"wodzień","wodzień","wodzień-",チーフテン,chieftain,Masculine-Animate,2p,0,0,0
31563,"wojak","wojak","wojak-",兵隊,soldier,Masculine-Animate,2k,0,0,0
31564,"wombat","wombat","wombat-",ウォンバット,wombat,Masculine-Animate,2,0,0,0
31565,"workowiec","workowiec","workowc-",バゲット,baguette,Masculine-Animate,2p1,0,0,0
31566,"wołek","wołek","wołk-",ウィービル,weevil,Masculine-Animate,2k,0,0,0
31567,"wroniec","wroniec","wronc-",wroniec,wroniec,Masculine-Animate,2p1,0,0,0
31568,"wrotek","wrotek","wrotk-",ローラースケート,roller skates,Masculine-Animate,2k,0,0,0
31569,"wrończyk","wrończyk","wrończyk-",wrończyk,wrończyk,Masculine-Animate,2k,0,0,0
31570,"wróbel","wróbel","wróbel-",スズメ,Sparrow,Masculine-Animate,2p,0,0,0
31571,"wróbelek","wróbelek","wróbelk-",スズメ,sparrow,Masculine-Animate,2k,0,0,0
31572,"wróblik","wróblik","wróblik-",スズメ,sparrow,Masculine-Animate,2k,0,0,0
31573,"wstęgor","wstęgor","wstęgor-",リボン,ribbon,Masculine-Animate,2,0,0,0
31574,"wszoł","wszoł","wszoł-",泣く,cry,Masculine-Animate,2,0,0,0
31575,"wtyk","wtyk","wtyk-",プラグ,plug,Masculine-Animate,2k,0,0,0
31576,"wujek","wujek","wujk-",おじさん,uncle,Masculine-Animate,2k,0,0,0
31577,"wydrak","wydrak","wydrak-",オッター,otter,Masculine-Animate,2k,0,0,0
31578,"wydrozwierz","wydrozwierz","wydrozwierz-",動物,animal,Masculine-Animate,2p1,0,0,0
31579,"wydrzyk","wydrzyk","wydrzyk-",skua,skua,Masculine-Animate,2k,0,0,0
31580,"wyjec","wyjec","wyjec-",ハウラー,howler,Masculine-Animate,2p1,0,0,0
31581,"wylinkowiec","wylinkowiec","wylinkowc-",モールティング,moulting,Masculine-Animate,2p1,0,0,0
31582,"wymoczek","wymoczek","wymoczk-",綿棒,swab,Masculine-Animate,2k,0,0,0
31583,"wynurt","wynurt","wynurt-",流出,outflow,Masculine-Animate,2,0,0,0
31584,"wypiór","wypiór","wypior-",浮力,buoyancy,Masculine-Animate,2,0,0,0
31585,"wypławek","wypławek","wypławk-",浮く,float,Masculine-Animate,2k,0,0,0
31586,"wyrak","wyrak","wyrak-",失敗,failure,Masculine-Animate,2k,0,0,0
31587,"wyrozub","wyrozub","wyrozub-",製品,product,Masculine-Animate,2,0,0,0
31588,"wyz","wyz","wyz-",高い,high,Masculine-Animate,2,0,0,0
31589,"wyżeł","wyżeł","wyżeł-",ポインタ,pointer,Masculine-Animate,2,0,0,0
31590,"wójcik","wójcik","wójcik-",Wojcik,Wojcik,Masculine-Animate,2k,0,0,0
31591,"wół","wół","woł-",牛,ox,Masculine-Animate,2p1,0,0,0
31592,"wąsacz","wąsacz","wąsacz-",口ひげ,mustache,Masculine-Animate,2p1,0,0,0
31593,"wąsal","wąsal","wąsal-",家臣,vassal,Masculine-Animate,2p,0,0,0
31594,"wąsonóg","wąsonóg","wąsonóg-",バーナクル,barnacle,Masculine-Animate,2k,0,0,0
31595,"wątłusz","wątłusz","wątłusz-",タラ,cod,Masculine-Animate,2p1,0,0,0
31596,"wąż","wąż","wąż-",ヘビ,snake,Masculine-Animate,2p1,0,0,0
31597,"węgorz","węgorz","węgorz-",うなぎ,eel,Masculine-Animate,2p1,0,0,0
31598,"wężojad","wężojad","wężojad-",スネークイーター,snake-eater,Masculine-Animate,2,0,0,0
31599,"wężyk","wężyk","wężyk-",ヘビ,snake,Masculine-Animate,2k,0,0,0
31600,"włochacz","włochacz","włochacz-",ぬいぐるみ,plush,Masculine-Animate,2p1,0,0,0
31601,"włosiak","włosiak","włosiak-",イタリアの,Italian,Masculine-Animate,2k,0,0,0
31602,"włosień","włosień","włosień-",トリキナ,trichina,Masculine-Animate,2p,0,0,0
31603,"włócznik","włócznik","włócznik-",メカジキ,swordfish,Masculine-Animate,2k,0,0,0
31604,"zaganiacz","zaganiacz","zaganiacz-",遊牧民,herder,Masculine-Animate,2p1,0,0,0
31605,"zajunc","zajunc","zajunc-",Zajunc,Zajunc,Masculine-Animate,2p1,0,0,0
31606,"zając","zając","zając-",野ウサギ,hare,Masculine-Animate,2p1,0,0,0
31607,"zajączek","zajączek","zajączk-",バニー,Bunny,Masculine-Animate,2k,0,0,0
31608,"zajęczak","zajęczak","zajęczak-",ラゴモルフ,lagomorph,Masculine-Animate,2k,0,0,0
31609,"zaleszczotek","zaleszczotek","zaleszczotk-",みがきます,brush,Masculine-Animate,2k,0,0,0
31610,"zarazek","zarazek","zarazk-",胚芽,germ,Masculine-Animate,2k,0,0,0
31611,"zarodziec","zarodziec","zarodzc-",伝染病,the plague,Masculine-Animate,2p1,0,0,0
31612,"zaskroniec","zaskroniec","zaskronc-",グラススネーク,grass snake,Masculine-Animate,2p1,0,0,0
31613,"zaskórniak","zaskórniak","zaskórniak-",黒頭,blackhead,Masculine-Animate,2k,0,0,0
31614,"zawisak","zawisak","zawisak-",ハンガー,hanger,Masculine-Animate,2k,0,0,0
31615,"zbrojnik","zbrojnik","zbrojnik-",アーマー,armorer,Masculine-Animate,2k,0,0,0
31616,"zbójnik","zbójnik","zbójnik-",強盗,robber,Masculine-Animate,2k,0,0,0
31617,"zebrzak","zebrzak","zebrzak-",ゼブラフィッシュ,zebrafish,Masculine-Animate,2k,0,0,0
31618,"zez","zez","zez-",斜視,squint,Masculine-Animate,2,0,0,0
31619,"zgnilec","zgnilec","zgnilec-",ファウルブラッド,foulbrood,Masculine-Animate,2p1,0,0,0
31620,"zgred","zgred","zgred-",悪い,bad,Masculine-Animate,2,0,0,0
31621,"ziarenkowiec","ziarenkowiec","ziarenkowc-",ココナッツの殻,coconut shell,Masculine-Animate,2p1,0,0,0
31622,"ziarnojad","ziarnojad","ziarnojad-",グレインイーター,graineater,Masculine-Animate,2,0,0,0
31623,"ziarnojady","ziarnojady","ziarnojad-",穀物を食べる人,grain eaters,Masculine-Animate,2,0,0,0
31624,"zielak","zielak","zielak-",雑草,weed,Masculine-Animate,2k,0,0,0
31625,"zielony","zielony","zielon-",緑,green,Masculine-Animate,2,0,0,0
31626,"ziemniaczek","ziemniaczek","ziemniaczk-",じゃがいも,potato,Masculine-Animate,2k,0,0,0
31627,"ziemniak","ziemniak","ziemniak-",じゃがいも,potato,Masculine-Animate,2k,0,0,0
31628,"zimorodek","zimorodek","zimorodk-",カワセミ,kingfisher,Masculine-Animate,2k,0,0,0
31629,"zjeb","zjeb","zjeb-",くそ,fuck,Masculine-Animate,2,0,0,0
31630,"zmorsznik","zmorsznik","zmorsznik-",スケベ,the scummy,Masculine-Animate,2k,0,0,0
31631,"zmroczek","zmroczek","zmroczk-",暗闇,darkness,Masculine-Animate,2k,0,0,0
31632,"zniczek","zniczek","zniczk-",ろうそく,a candle,Masculine-Animate,2k,0,0,0
31633,"zwierz","zwierz","zwierz-",獣,beast,Masculine-Animate,2p1,0,0,0
31634,"zwierzak","zwierzak","zwierzak-",ペット,pet,Masculine-Animate,2k,0,0,0
31635,"zwierzokrzew","zwierzokrzew","zwierzokrzew-",zoophyte,zoophyte,Masculine-Animate,2,0,0,0
31636,"zwijacz","zwijacz","zwijacz-",リトラクター,the retractor,Masculine-Animate,2p1,0,0,0
31637,"zwinnik","zwinnik","zwinnik-",ファスナー,the fastener,Masculine-Animate,2k,0,0,0
31638,"zwycięzca","zwycięzca","zwycięzc-",勝者,winner,Masculine-Animate,1,0,0,0
31639,"zębacz","zębacz","zębacz-",ナマズ,catfish,Masculine-Animate,2p1,0,0,0
31640,"zębowiec","zębowiec","zębowc-",歯のあるクジラ,toothed whale,Masculine-Animate,2p1,0,0,0
31641,"zębowiór","zębowiór","zębowior-",歯状突起,denticle,Masculine-Animate,2,0,0,0
31642,"złom","złom","złom-",スクラップ,scrap,Masculine-Animate,2,0,0,0
31643,"złotook","złotook","złotook-",金色の目,golden eyed,Masculine-Animate,2k,0,0,0
31644,"złotopiór","złotopiór","złotopior-",黄金の羽,golden feather,Masculine-Animate,2,0,0,0
31645,"ćmok","ćmok","ćmok-",蛾,moth,Masculine-Animate,2k,0,0,0
31646,"ćmuk","ćmuk","ćmuk-",chmuk,chmuk,Masculine-Animate,2k,0,0,0
31647,"łabądek","łabądek","łabądk-",白鳥,swan,Masculine-Animate,2k,0,0,0
31648,"łabądź","łabądź","łabądź-",白鳥,swan,Masculine-Animate,2p,0,0,0
31649,"łabędzik","łabędzik","łabędzik-",白鳥,swan,Masculine-Animate,2k,0,0,0
31650,"łabędź","łabędź","łabędź-",白鳥,swan,Masculine-Animate,2p,0,0,0
31651,"łakomczuch","łakomczuch","łakomczuch-",食いしん坊,glutton,Masculine-Animate,2k,0,0,0
31652,"łaps","łaps","łaps-",ラップ,lap,Masculine-Animate,2,0,0,0
31653,"łatnik","łatnik","łatnik-",パッチマン,patchman,Masculine-Animate,2k,0,0,0
31654,"łaziec","łaziec","łazc-",放浪者,the wanderer,Masculine-Animate,2p1,0,0,0
31655,"łazik","łazik","łazik-",ジープ,jeep,Masculine-Animate,2k,0,0,0
31656,"łaźbiec","łaźbiec","łaźbc-",クモ,spider,Masculine-Animate,2p1,0,0,0
31657,"łoban","łoban","łoban-",ロバン,loban,Masculine-Animate,2,0,0,0
31658,"łodzik","łodzik","łodzik-",ノーチラス,nautilus,Masculine-Animate,2k,0,0,0
31659,"łoniak","łoniak","łoniak-",リンパ腫,lymphoma,Masculine-Animate,2k,0,0,0
31660,"łosiek","łosiek","łosik-",エルク,elk,Masculine-Animate,2k,0,0,0
31661,"łosoś","łosoś","łosoś-",サーモン,salmon,Masculine-Animate,2p,0,0,0
31662,"łoszak","łoszak","łoszak-",łoszak,łoszak,Masculine-Animate,2k,0,0,0
31663,"łoś","łoś","łoś-",ムース,moose,Masculine-Animate,2p,0,0,0
31664,"łupacz","łupacz","łupacz-",ハドック,haddock,Masculine-Animate,2p1,0,0,0
31665,"łuskogłowik","łuskogłowik","łuskogłowik-",シェルヘッド,shellhead,Masculine-Animate,2k,0,0,0
31666,"łuskopiór","łuskopiór","łuskopior-",規模,scale,Masculine-Animate,2,0,0,0
31667,"łuskost","łuskost","łuskost-",殻,husk,Masculine-Animate,2,0,0,0
31668,"łuskowiec","łuskowiec","łuskowc-",パンゴリン,pangolin,Masculine-Animate,2p1,0,0,0
31669,"łuszczak","łuszczak","łuszczak-",フィニッシャー,finisher,Masculine-Animate,2k,0,0,0
31670,"łysak","łysak","łysak-",はげ,baldness,Masculine-Animate,2k,0,0,0
31671,"łysek","łysek","łysk-",プラーク,plaques,Masculine-Animate,2k,0,0,0
31672,"łódkodziób","łódkodziób","łódkodziób-",ボートボア,boat-bore,Masculine-Animate,2,0,0,0
31673,"łęczak","łęczak","łęczak-",łęczak,łęczak,Masculine-Animate,2k,0,0,0
31674,"ścier","ścier","ścier-",パルプ,pulp,Masculine-Animate,2,0,0,0
31675,"ścierwnik","ścierwnik","ścierwnik-",研磨剤,abrasive,Masculine-Animate,2k,0,0,0
31676,"śledzik","śledzik","śledzik-",ニシン,herring,Masculine-Animate,2k,0,0,0
31677,"śledź","śledź","śledź-",ニシン,Herring,Masculine-Animate,2p,0,0,0
31678,"ślepak","ślepak","ślepak-",盲目の男,blind man,Masculine-Animate,2k,0,0,0
31679,"ślepiec","ślepiec","ślepc-",盲目の男,blind man,Masculine-Animate,2p1,0,0,0
31680,"ślepień","ślepień","ślepień-",失明,blindness,Masculine-Animate,2p,0,0,0
31681,"ślepik","ślepik","ślepik-",ブラインドプラグ,blind plug,Masculine-Animate,2k,0,0,0
31682,"ślepowron","ślepowron","ślepowron-",夜鷺,night heron,Masculine-Animate,2,0,0,0
31683,"ślimaczek","ślimaczek","ślimaczk-",カタツムリ,snail,Masculine-Animate,2k,0,0,0
31684,"ślimak","ślimak","ślimak-",カタツムリ,snail,Masculine-Animate,2k,0,0,0
31685,"ślimakojad","ślimakojad","ślimakojad-",カタツムリ,snail,Masculine-Animate,2,0,0,0
31686,"ślinik","ślinik","ślinik-",唾液,the saliva,Masculine-Animate,2k,0,0,0
31687,"śliz","śliz","śliz-",スリップ,slip,Masculine-Animate,2,0,0,0
31688,"ślizg","ślizg","ślizg-",靴,shoe,Masculine-Animate,2k,0,0,0
31689,"śluzowiec","śluzowiec","śluzowc-",スライムモールド,slime mold,Masculine-Animate,2p1,0,0,0
31690,"śmierdziel","śmierdziel","śmierdziel-",スカンク,skunk,Masculine-Animate,2p,0,0,0
31691,"świderek","świderek","świderk-",ドリル,drill,Masculine-Animate,2k,0,0,0
31692,"świdrzyk","świdrzyk","świdrzyk-",gimlet,gimlet,Masculine-Animate,2k,0,0,0
31693,"świeciuch","świeciuch","świeciuch-",輝く,shines,Masculine-Animate,2k,0,0,0
31694,"świerszcz","świerszcz","świerszcz-",クリケット,cricket,Masculine-Animate,2p1,0,0,0
31695,"świerszczyk","świerszczyk","świerszczyk-",スプルース,spruce,Masculine-Animate,2k,0,0,0
31696,"świerzbowiec","świerzbowiec","świerzbowc-",疥癬,scabies,Masculine-Animate,2p1,0,0,0
31697,"świetlik","świetlik","świetlik-",天窓,skylight,Masculine-Animate,2k,0,0,0
31698,"świrk","świrk","świrk-",フリーク,freak,Masculine-Animate,2k,0,0,0
31699,"świstak","świstak","świstak-",マーモット,marmot,Masculine-Animate,2k,0,0,0
31700,"świstun","świstun","świstun-",ウィジョン,widgeon,Masculine-Animate,2,0,0,0
31701,"świszcz","świszcz","świszcz-",ホイッスル,whistle,Masculine-Animate,2p1,0,0,0
31702,"świątek","świątek","świątk-",クリスマス,Christmas,Masculine-Animate,2k,0,0,0
31703,"źrebaczek","źrebaczek","źrebaczk-",子馬,foal,Masculine-Animate,2k,0,0,0
31704,"źrebak","źrebak","źrebak-",コルト,colt,Masculine-Animate,2k,0,0,0
31705,"źrebiec","źrebiec","źrebc-",瞳,pupil,Masculine-Animate,2p1,0,0,0
31706,"żabotnik","żabotnik","żabotnik-",jabotnik,jabotnik,Masculine-Animate,2k,0,0,0
31707,"żaglouch","żaglouch","żaglouch-",ヨット,sailboat,Masculine-Animate,2k,0,0,0
31708,"żaglouszek","żaglouszek","żaglouszk-",セイルフィッシュ,sailfish,Masculine-Animate,2k,0,0,0
31709,"żarłacz","żarłacz","żarłacz-",鮫,shark,Masculine-Animate,2p1,0,0,0
31710,"żbik","żbik","żbik-",ワイルドキャット,wildcat,Masculine-Animate,2k,0,0,0
31711,"żebropław","żebropław","żebropław-",リブ,ribs,Masculine-Animate,2,0,0,0
31712,"żerca","żerca","żerc-",とまり木,perch,Masculine-Animate,1,0,0,0
31713,"żmij","żmij","żmij-",毒蛇,vipers,Masculine-Animate,2p,0,0,0
31714,"żmijowiec","żmijowiec","żmijowc-",蛇紋岩,serpentine,Masculine-Animate,2p1,0,0,0
31715,"żubr","żubr","żubr-",Wisent,Wisent,Masculine-Animate,2,0,0,0
31716,"żubroń","żubroń","żubroń-",賢い,wisent,Masculine-Animate,2p,0,0,0
31717,"żuczek","żuczek","żuczk-",甲虫,beetle,Masculine-Animate,2k,0,0,0
31718,"żuk","żuk","żuk-",甲虫,beetle,Masculine-Animate,2k,0,0,0
31719,"żuraw","żuraw","żuraw-",クレーン,crane,Masculine-Animate,2,0,0,0
31720,"żurawik","żurawik","żurawik-",ダビット,davit,Masculine-Animate,2k,0,0,0
31721,"żuwak","żuwak","żuwak-",下顎,mandible,Masculine-Animate,2k,0,0,0
31722,"żwirowiec","żwirowiec","żwirowc-",プラチンコール,pratincole,Masculine-Animate,2p1,0,0,0
31723,"żywiciel","żywiciel","żywiciel-",ホスト,host,Masculine-Animate,2p,0,0,0
31724,"żywiec","żywiec","żywc-",Żywiec,Żywiec,Masculine-Animate,2p1,0,0,0
31725,"żółcinek","żółcinek","żółcink-",黄色さ,yellowness,Masculine-Animate,2k,0,0,0
31726,"żółtobrzuch","żółtobrzuch","żółtobrzuch-",黄色い腹,yellow-bellied,Masculine-Animate,2k,0,0,0
31727,"żółw","żółw","żółw-",カメ,turtle,Masculine-Animate,2,0,0,0
31728,"żółwik","żółwik","żółwik-",カメ,turtle,Masculine-Animate,2k,0,0,0
