"1037","homagium",homagium,homagi-,敬意,homage,Neuter,2um,0,0,0
"1038","honorarium",honorarium,honorari-,費用,fee,Neuter,2um,0,0,0
"1039","horrendum",horrendum,horrend-,怪物,monstrosity,Neuter,2um,0,0,0
"1040","hospicjum",hospicjum,hospicj-,ホスピス,hospice,Neuter,2um,0,0,0
"1041","hołdownictwo",hołdownictwo,hołdownictw-,血管,vassalage,Neuter,2o,0,0,0
"1042","hrabstwo",hrabstwo,hrabstw-,郡,county,Neuter,2o,0,0,0
"1043","huknięcie",huknięcie,huknięci-,バン,bang,Neuter,2e,0,0,0
"1044","hulanie",hulanie,hulani-,歓喜,revelry,Neuter,2e,0,0,0
"1045","hutnictwo",hutnictwo,hutnictw-,冶金,metallurgy,Neuter,2o,0,0,0
"1046","identyfikowanie",identyfikowanie,identyfikowani-,識別,identifying,Neuter,2e,0,0,0
"1047","igliwie",igliwie,igliwi-,針,needles,Neuter,2e,0,0,0
"1048","ignorowanie",ignorowanie,ignorowani-,無視する,ignoring,Neuter,2e,0,0,0
"1049","imadło",imadło,imadł-,副,vice,Neuter,2o,0,0,0
"1050","imago",imago,imag-,イマゴ,imago,Neuter,2o,0,0,0
"1051","imitowanie",imitowanie,imitowani-,模倣,imitation,Neuter,2e,0,0,0
"1052","imię",imię,imi-,名前,name,Neuter,3n,0,0,0
"1054","imperium",imperium,imperi-,帝国,empire,Neuter,2um,0,0,0
"1055","importowanie",importowanie,importowani-,インポート,importing,Neuter,2e,0,0,0
"1056","indywiduum",indywiduum,indywidu-,個人,individual,Neuter,2um,0,0,0
"1057","internowanie",internowanie,internowani-,抑留,internment,Neuter,2e,0,0,0
"1058","inwalidztwo",inwalidztwo,inwalidztw-,障害,disability,Neuter,2o,0,0,0
"1059","istnienie",istnienie,istnieni-,存在,existence,Neuter,2e,0,0,0
"1060","iwanko",iwanko,iwank-,イヴァンコ,Ivanko,Neuter,2o,0,0,0
"1061","jabłko",jabłko,jabłk-,りんご,apple,Neuter,2o,0,0,0
"1064","jabło",jabło,jabł-,りんご,apple,Neuter,2o,0,0,0
"1065","jabłuszko",jabłuszko,jabłuszk-,りんご,apple,Neuter,2o,0,0,0
"1066","jadanie",jadanie,jadani-,食べる,eating,Neuter,2e,0,0,0
"1067","jadło",jadło,jadł-,食物,food,Neuter,2o,0,0,0
"1068","jagnię",jagnię,jagni-,子羊,lamb,Neuter,3con,0,0,0
"1069","jajco",jajco,jajc-,卵,egg,Neuter,2o,0,0,0
"1070","jajeczko",jajeczko,jajeczk-,卵,the egg,Neuter,2o,0,0,0
"1071","jajeczkowanie",jajeczkowanie,jajeczkowani-,排卵,ovulation,Neuter,2e,0,0,0
"1072","jajko",jajko,jajk-,卵,egg,Neuter,2o,0,0,0
"1075","jajo",jajo,jaj-,卵,egg,Neuter,2o,0,0,0
"1076","jaranie",jaranie,jarani-,マダム,madam,Neuter,2e,0,0,0
"1077","jarzemko",jarzemko,jarzemk-,ヨーク,yoke,Neuter,2o,0,0,0
"1078","jarzenie",jarzenie,jarzeni-,輝き,glow,Neuter,2e,0,0,0
"1079","jarzmo",jarzmo,jarzm-,ヨーク,yoke,Neuter,2o,0,0,0
"1080","jasnowidzenie",jasnowidzenie,jasnowidzeni-,千里眼,clairvoyance,Neuter,2e,0,0,0
"1081","jebadło",jebadło,jebadł-,地獄,hell,Neuter,2o,0,0,0
"1082","jebanie",jebanie,jebani-,クソ,fucking,Neuter,2e,0,0,0
"1083","jebnięcie",jebnięcie,jebnięci-,クソ,fucking,Neuter,2e,0,0,0
"1084","jechanie",jechanie,jechani-,運転,driving,Neuter,2e,0,0,0
"1085","jedno",jedno,jedn-,ひとこと,one thing,Neuter,2o,0,0,0
"1086","jednoczenie",jednoczenie,jednoczeni-,同時に,simultaneously,Neuter,2e,0,0,0
"1087","jedzenie",jedzenie,jedzeni-,食物,food,Neuter,2e,0,0,0
"1088","jedzonko",jedzonko,jedzonk-,食物,food,Neuter,2o,0,0,0
"1089","jelenię",jelenię,jeleni-,鹿,deer,Neuter,3con,0,0,0
"1090","jelito",jelito,jelit-,腸,bowel,Neuter,2o,0,0,0
"1091","jestestwo",jestestwo,jestestw-,であること,being,Neuter,2o,0,0,0
"1092","jeziorko",jeziorko,jeziork-,湖,lake,Neuter,2o,0,0,0
"1093","jezioro",jezioro,jezior-,湖,Lake,Neuter,2o,0,0,0
"1094","jeziorzysko",jeziorzysko,jeziorzysk-,湖,lake,Neuter,2o,0,0,0
"1095","jeździectwo",jeździectwo,jeździectw-,乗馬,horse riding,Neuter,2o,0,0,0
"1096","jeżdżenie",jeżdżenie,jeżdżeni-,運転,driving,Neuter,2e,0,0,0
"1097","jodłowanie",jodłowanie,jodłowani-,ヨーデル,yodel,Neuter,2e,0,0,0
"1098","jutro",jutro,jutr-,明日,tomorrow,Neuter,2o,0,0,0
"1099","jąderko",jąderko,jąderk-,ヌクレオラス,nucleolus,Neuter,2o,0,0,0
"1100","jądro",jądro,jądr-,カーネル,kernel,Neuter,2o,0,0,0
"1101","jęcie",jęcie,jęci-,取る,taking,Neuter,2e,0,0,0
"1102","jęczenie",jęczenie,jęczeni-,うめき声,groan,Neuter,2e,0,0,0
"1103","językoznawstwo",językoznawstwo,językoznawstw-,言語学,linguistics,Neuter,2o,0,0,0
"1104","kaczątko",kaczątko,kaczątk-,アヒルの子,duckling,Neuter,2o,0,0,0
"1105","kaczę",kaczę,kacz-,アヒルの子,duckling,Neuter,3con,0,0,0
"1106","kadzenie",kadzenie,kadzeni-,褒め言葉,adulation,Neuter,2e,0,0,0
"1107","kadzidło",kadzidło,kadzidł-,お香,incense,Neuter,2o,0,0,0
"1108","kajakarstwo",kajakarstwo,kajakarstw-,カヌー,canoeing,Neuter,2o,0,0,0
"1109","kalanie",kalanie,kalani-,汚損,defilement,Neuter,2e,0,0,0
"1110","kalectwo",kalectwo,kalectw-,障害,disability,Neuter,2o,0,0,0
"1111","kalendarium",kalendarium,kalendari-,カレンダー,calendar,Neuter,2um,0,0,0
"1112","kanię",kanię,kani-,凧,kite,Neuter,3n,0,0,0
"1113","kapanie",kapanie,kapani-,滴り落ちる,dripping,Neuter,2e,0,0,0
"1114","kapelusisko",kapelusisko,kapelusisk-,帽子,hat,Neuter,2o,0,0,0
"1115","kapelusznictwo",kapelusznictwo,kapelusznictw-,帽子作り,hat making,Neuter,2o,0,0,0
"1116","kapeluszysko",kapeluszysko,kapeluszysk-,帽子,hat,Neuter,2o,0,0,0
"1117","kapłaństwo",kapłaństwo,kapłaństw-,神権,priesthood,Neuter,2o,0,0,0
"1118","karcenie",karcenie,karceni-,規律,discipline,Neuter,2e,0,0,0
"1119","karczycho",karczycho,karczych-,karczycho,karczycho,Neuter,2o,0,0,0
"1120","karmidło",karmidło,karmidł-,フィーダ,feeder,Neuter,2o,0,0,0
"1121","karmienie",karmienie,karmieni-,給餌,feeding,Neuter,2e,0,0,0
"1122","karo",karo,kar-,ダイヤモンド,diamond,Neuter,2o,0,0,0
"1123","kartkowanie",kartkowanie,kartkowani-,リーフィング,leafing,Neuter,2e,0,0,0
"1124","kartoflisko",kartoflisko,kartoflisk-,ポテトフィールド,potato field,Neuter,2o,0,0,0
"1125","kastrowanie",kastrowanie,kastrowani-,去勢,castration,Neuter,2e,0,0,0
"1126","kasyno",kasyno,kasyn-,カジノ,casino,Neuter,2o,0,0,0
"1127","kazanie",kazanie,kazani-,説教,sermon,Neuter,2e,0,0,0
"1128","kazirodztwo",kazirodztwo,kazirodztw-,近親相姦,incest,Neuter,2o,0,0,0
"1129","kibicowanie",kibicowanie,kibicowani-,応援,cheering,Neuter,2e,0,0,0
"1130","kichanie",kichanie,kichani-,くしゃみ,sneezing,Neuter,2e,0,0,0
"1131","kierowanie",kierowanie,kierowani-,操舵,steering,Neuter,2e,0,0,0
"1132","kierownictwo",kierownictwo,kierownictw-,管理,management,Neuter,2o,0,0,0
"1133","kieszonkowe",kieszonkowe,kieszonkow-,ポケットマネー,pocket money,Neuter,2e,0,0,0
"1134","kiełzno",kiełzno,kiełzn-,マウスピース,mouthpiece,Neuter,2o,0,0,0
"1135","kimono",kimono,kimon-,着物,kimono,Neuter,2o,0,0,0
"1136","kino",kino,kin-,シネマ,cinema,Neuter,2o,0,0,0
"1137","kipienie",kipienie,kipieni-,息をのむ,seething,Neuter,2e,0,0,0
"1138","kiwanie",kiwanie,kiwani-,振る,wagging,Neuter,2e,0,0,0
"1139","kiwnięcie",kiwnięcie,kiwnięci-,うなずく,nod,Neuter,2e,0,0,0
"1140","klekotanie",klekotanie,klekotani-,ガタガタ,rattling,Neuter,2e,0,0,0
"1141","klepanie",klepanie,klepani-,パッティング,patting,Neuter,2e,0,0,0
"1142","klepisko",klepisko,klepisk-,脱穀場,threshing floor,Neuter,2o,0,0,0
"1143","klepnięcie",klepnięcie,klepnięci-,パット,pat,Neuter,2e,0,0,0
"1144","klikanie",klikanie,klikani-,クリック,clicking,Neuter,2e,0,0,0
"1145","kliknięcie",kliknięcie,kliknięci-,クリック,click,Neuter,2e,0,0,0
"1146","klimakterium",klimakterium,klimakteri-,閉経,menopause,Neuter,2um,0,0,0
"1147","klucie",klucie,kluci-,孵化,hatching,Neuter,2e,0,0,0
"1148","klęcie",klęcie,klęci-,呪い,curse,Neuter,2e,0,0,0
"1149","knowanie",knowanie,knowani-,プロット,plotting,Neuter,2e,0,0,0
"1150","knucie",knucie,knuci-,プロット,plotting,Neuter,2e,0,0,0
"1151","kochanie",kochanie,kochani-,赤ちゃん,baby,Neuter,2e,0,0,0
"1152","kocisko",kocisko,kocisk-,トムキャット,tomcat,Neuter,2o,0,0,0
"1153","kociątko",kociątko,kociątk-,子猫,kitten,Neuter,2o,0,0,0
"1154","kocię",kocię,koci-,子猫,kitten,Neuter,3con,0,0,0
"1155","kocurzysko",kocurzysko,kocurzysk-,Kocurzysko,Kocurzysko,Neuter,2o,0,0,0
"1156","koczowisko",koczowisko,koczowisk-,隠れ家,lair,Neuter,2o,0,0,0
"1157","kojenie",kojenie,kojeni-,なだめる,soothing,Neuter,2e,0,0,0
"1158","kojo",kojo,koj-,koojo,koojo,Neuter,2o,0,0,0
"1159","kolanko",kolanko,kolank-,肘,elbow,Neuter,2o,0,0,0
"1160","kolano",kolano,kolan-,膝,knee,Neuter,2o,0,0,0
"1161","kolarstwo",kolarstwo,kolarstw-,サイクリング,cycling,Neuter,2o,0,0,0
"1162","kolegium",kolegium,kolegi-,カレッジ,college,Neuter,2um,0,0,0
"1163","kolejnictwo",kolejnictwo,kolejnictw-,鉄道,railways,Neuter,2o,0,0,0
"1164","kolekcjonowanie",kolekcjonowanie,kolekcjonowani-,収集,collecting,Neuter,2e,0,0,0
"1165","koleżeństwo",koleżeństwo,koleżeństw-,交際,companionship,Neuter,2o,0,0,0
"1166","kolo",kolo,kol-,サークル,circle,Neuter,2o,0,0,0
"1167","kolokwium",kolokwium,kolokwi-,テスト,test,Neuter,2um,0,0,0
"1168","kolugo",kolugo,kolug-,コルゴ,kolugo,Neuter,2o,0,0,0
"1169","kolumbarium",kolumbarium,kolumbari-,コロンバリウム,columbarium,Neuter,2um,0,0,0
"1170","komarzysko",komarzysko,komarzysk-,komarzysko,komarzysko,Neuter,2o,0,0,0
"1171","kombatanctwo",kombatanctwo,kombatanctw-,戦闘員,combatant,Neuter,2o,0,0,0
"1173","komentowanie",komentowanie,komentowani-,コメント,commenting,Neuter,2e,0,0,0
"1174","komorne",komorne,komorn-,家賃,rent,Neuter,2e,0,0,0
"1175","kompendium",kompendium,kompendi-,大要,compendium,Neuter,2um,0,0,0
"1176","komplikowanie",komplikowanie,komplikowani-,合併症,complication,Neuter,2e,0,0,0
"1177","kondominium",kondominium,kondomini-,コンドミニアム,condominium,Neuter,2um,0,0,0
"1178","konisko",konisko,konisk-,うま,horse,Neuter,2o,0,0,0
"1179","konklawe",konklawe,konklaw-,コンクラーベ,conclave,Neuter,2e,0,0,0
"1180","konkurowanie",konkurowanie,konkurowani-,競合,competing,Neuter,2e,0,0,0
"1181","konserwatorium",konserwatorium,konserwatori-,コンサバトリー,conservatory,Neuter,2um,0,0,0
"1182","konsorcjum",konsorcjum,konsorcj-,コンソーシアム,consortium,Neuter,2um,0,0,0
"1183","konsylium",konsylium,konsyli-,相談,consultation,Neuter,2um,0,0,0
"1184","kontinuum",kontinuum,kontinu-,連続体,continuum,Neuter,2um,0,0,0
"1185","konto",konto,kont-,アカウント,account,Neuter,2o,0,0,0
"1186","kontrolowanie",kontrolowanie,kontrolowani-,制御,controlling,Neuter,2e,0,0,0
"1187","konwersatorium",konwersatorium,konwersatori-,セミナー,seminar,Neuter,2um,0,0,0
"1188","kopanie",kopanie,kopani-,掘る,digging,Neuter,2e,0,0,0
"1189","kopiowanie",kopiowanie,kopiowani-,コピー,copying,Neuter,2e,0,0,0
"1190","kopnięcie",kopnięcie,kopnięci-,キック,kick,Neuter,2e,0,0,0
"1191","kopytko",kopytko,kopytk-,過去,last,Neuter,2o,0,0,0
"1192","kopyto",kopyto,kopyt-,蹄,hoof,Neuter,2o,0,0,0
"1193","koromysło",koromysło,koromysł-,良いこと,a good thing,Neuter,2o,0,0,0
"1194","korpo",korpo,korp-,コルポ,corpo,Neuter,2o,0,0,0
"1195","korytko",korytko,korytk-,トラフ,trough,Neuter,2o,0,0,0
"1196","koryto",koryto,koryt-,トラフ,trough,Neuter,2o,0,0,0
"1197","kosisko",kosisko,kosisk-,コシスコ,kosisko,Neuter,2o,0,0,0
"1199","kostniwo",kostniwo,kostniw-,骨,bone,Neuter,2o,0,0,0
"1200","koszenie",koszenie,koszeni-,刈る,mowing,Neuter,2e,0,0,0
"1201","kosztowanie",kosztowanie,kosztowani-,テイスティング,tasting,Neuter,2e,0,0,0
"1202","kotłowisko",kotłowisko,kotłowisk-,旋回,whirl,Neuter,2o,0,0,0
"1203","kowadełko",kowadełko,kowadełk-,アンビル,anvil,Neuter,2o,0,0,0
"1204","kowadło",kowadło,kowadł-,アンビル,anvil,Neuter,2o,0,0,0
"1205","kozłowanie",kozłowanie,kozłowani-,ドリブル,dribbling,Neuter,2e,0,0,0
"1206","koło",koło,koł-,サークル,circle,Neuter,2o,0,0,0
"1209","kołysanie",kołysanie,kołysani-,ロッキング,rocking,Neuter,2e,0,0,0
"1210","koźlątko",koźlątko,koźlątk-,赤ちゃんヤギ,baby goat,Neuter,2o,0,0,0
"1211","koźlę",koźlę,koźl-,子供,kid,Neuter,3con,0,0,0
"1212","kpienie",kpienie,kpieni-,嘲笑,mockery,Neuter,2e,0,0,0
"1213","kradzenie",kradzenie,kradzeni-,窃盗,stealing,Neuter,2e,0,0,0
"1214","krajanie",krajanie,krajani-,切断,cutting,Neuter,2e,0,0,0
"1215","krajoznawstwo",krajoznawstwo,krajoznawstw-,ツーリング,touring,Neuter,2o,0,0,0
"1216","krakanie",krakanie,krakani-,カウ,caw,Neuter,2e,0,0,0
"1217","krawiectwo",krawiectwo,krawiectw-,仕立て,tailoring,Neuter,2o,0,0,0
"1218","krematorium",krematorium,krematori-,火葬場,crematorium,Neuter,2um,0,0,0
"1219","kresomózgowie",kresomózgowie,kresomózgowi-,ボーダーブレイン,borderbrain,Neuter,2e,0,0,0
"1220","kretowisko",kretowisko,kretowisk-,モグラヒル,molehill,Neuter,2o,0,0,0
"1221","krocie",krocie,kroci-,多くの,a lot,Neuter,2e,0,0,0
"1222","krocze",krocze,krocz-,股,crotch,Neuter,2e,0,0,0
"1223","krojenie",krojenie,krojeni-,スライス,slicing,Neuter,2e,0,0,0
"1224","kropidło",kropidło,kropidł-,スプリンクラー,sprinkler,Neuter,2o,0,0,0
"1225","krosno",krosno,krosn-,織機,loom,Neuter,2o,0,0,0
"1226","kruczę",kruczę,krucz-,私は呼んでいます,i'm calling,Neuter,3con,0,0,0
"1227","kruszenie",kruszenie,kruszeni-,粉砕,crushing,Neuter,2e,0,0,0
"1228","kruszywo",kruszywo,kruszyw-,集計,aggregate,Neuter,2o,0,0,0
"1229","krwawienie",krwawienie,krwawieni-,出血,bleeding,Neuter,2e,0,0,0
"1230","krwioplucie",krwioplucie,krwiopluci-,ヘモプチシス,hemoptysis,Neuter,2e,0,0,0
"1231","krycie",krycie,kryci-,交配,mating,Neuter,2e,0,0,0
"1232","kryterium",kryterium,kryteri-,基準,criterion,Neuter,2um,0,0,0
"1233","krytykanctwo",krytykanctwo,krytykanctw-,批判,criticism,Neuter,2o,0,0,0
"1234","krzepnięcie",krzepnięcie,krzepnięci-,ケーキ,cake,Neuter,2e,0,0,0
"1235","krzesełko",krzesełko,krzesełk-,ハイチェア,highchair,Neuter,2o,0,0,0
"1236","krzesiwo",krzesiwo,krzesiw-,フリント,flint,Neuter,2o,0,0,0
"1237","krzesło",krzesło,krzesł-,椅子,chair,Neuter,2o,0,0,0
"1239","krzywoprzysięstwo",krzywoprzysięstwo,krzywoprzysięstw-,偽証,perjury,Neuter,2o,0,0,0
"1240","krzyżmo",krzyżmo,krzyżm-,クリスム,chrism,Neuter,2o,0,0,0
"1241","królestwo",królestwo,królestw-,王国,Kingdom,Neuter,2o,0,0,0
"1242","królobójstwo",królobójstwo,królobójstw-,regicide,regicide,Neuter,2o,0,0,0
"1243","krążenie",krążenie,krążeni-,サーキュレーション,circulation,Neuter,2e,0,0,0
"1244","kręcenie",kręcenie,kręceni-,紡糸,spinning,Neuter,2e,0,0,0
"1245","ksero",ksero,kser-,コピー,Photocopying,Neuter,2o,0,0,0
"1246","kserowanie",kserowanie,kserowani-,コピー,photocopying,Neuter,2e,0,0,0
"1247","księgokradztwo",księgokradztwo,księgokradztw-,本の盗難,book theft,Neuter,2o,0,0,0
"1248","księstwo",księstwo,księstw-,公国,duchy,Neuter,2o,0,0,0
"1249","kształcenie",kształcenie,kształceni-,教育,education,Neuter,2e,0,0,0
"1250","kucie",kucie,kuci-,鍛造,forging,Neuter,2e,0,0,0
"1251","kulturoznawstwo",kulturoznawstwo,kulturoznawstw-,文化研究,cultural studies,Neuter,2o,0,0,0
"1252","kumoterstwo",kumoterstwo,kumoterstw-,好意,favoritism,Neuter,2o,0,0,0
"1253","kupienie",kupienie,kupieni-,購入,buying,Neuter,2e,0,0,0
"1254","kuplerstwo",kuplerstwo,kuplerstw-,密輸,muggling,Neuter,2o,0,0,0
"1255","kupno",kupno,kupn-,購入,purchase,Neuter,2o,0,0,0
"1256","kupowanie",kupowanie,kupowani-,購入,buying,Neuter,2e,0,0,0
"1257","kuratorium",kuratorium,kuratori-,教育委員会,school board,Neuter,2um,0,0,0
"1258","kurczątko",kurczątko,kurczątk-,ひよこ,chick,Neuter,2o,0,0,0
"1259","kurczę",kurczę,kurcz-,チキン,chicken,Neuter,3con,0,0,0
"1260","kurewstwo",kurewstwo,kurewstw-,クソ,fucking,Neuter,2o,0,0,0
"1261","kuriozum",kuriozum,kurioz-,奇妙な,oddity,Neuter,2um,0,0,0
"1263","kurwienie",kurwienie,kurwieni-,カール,curl,Neuter,2e,0,0,0
"1264","kurwisko",kurwisko,kurwisk-,kurwisko,kurwisko,Neuter,2o,0,0,0
"1265","kurwiszcze",kurwiszcze,kurwiszcz-,雌犬,bitch,Neuter,2e,0,0,0
"1266","kurzenie",kurzenie,kurzeni-,ダスティング,dusting,Neuter,2e,0,0,0
"1267","kurzysko",kurzysko,kurzysk-,フグ,puffer,Neuter,2o,0,0,0
"1268","kuszenie",kuszenie,kuszeni-,誘惑,temptation,Neuter,2e,0,0,0
"1269","kwiecie",kwiecie,kwieci-,花,flower,Neuter,2e,0,0,0
"1270","kwękanie",kwękanie,kwękani-,うめき声,groaning,Neuter,2e,0,0,0
"1271","kółeczko",kółeczko,kółeczk-,サークル,circlet,Neuter,2o,0,0,0
"1272","kółko",kółko,kółk-,何度も,over and over,Neuter,2o,0,0,0
"1274","kąpanie",kąpanie,kąpani-,滴り落ちる,dripping,Neuter,2e,0,0,0
"1275","kąpielisko",kąpielisko,kąpielisk-,入浴エリア,bathing area,Neuter,2o,0,0,0
"1276","kąsanie",kąsanie,kąsani-,噛む,biting,Neuter,2e,0,0,0
"1277","kładzenie",kładzenie,kładzeni-,敷設,laying,Neuter,2e,0,0,0
"1278","kłamanie",kłamanie,kłamani-,嘘をつく,lying,Neuter,2e,0,0,0
"1279","kłamstewko",kłamstewko,kłamstewk-,うそ,a lie,Neuter,2o,0,0,0
"1280","kłamstwo",kłamstwo,kłamstw-,嘘,lie,Neuter,2o,0,0,0
"1281","kłucie",kłucie,kłuci-,刺す,stinging,Neuter,2e,0,0,0
"1282","kłusownictwo",kłusownictwo,kłusownictw-,密猟,poaching,Neuter,2o,0,0,0
"1283","kłócenie",kłócenie,kłóceni-,喧嘩,quarreling,Neuter,2e,0,0,0
"1284","kłącze",kłącze,kłącz-,根茎,rhizome,Neuter,2e,0,0,0
"1285","kłębienie",kłębienie,kłębieni-,渦巻く,swirling,Neuter,2e,0,0,0
"1286","kłębowisko",kłębowisko,kłębowisk-,旋回,whirl,Neuter,2o,0,0,0
"1287","laboratorium",laboratorium,laboratori-,ラボ,lab,Neuter,2um,0,0,0
"1288","ladaco",ladaco,ladac-,ラスカル,rascal,Neuter,2o,0,0,0
"1289","lanie",lanie,lani-,スパンキング,spanking,Neuter,2e,0,0,0
"1290","lapidarium",lapidarium,lapidari-,ラピダリウム,lapidarium,Neuter,2um,0,0,0
"1291","lasso",lasso,lass-,なげなわ,lasso,Neuter,2o,0,0,0
"1293","lato",lato,lat-,夏,summer,Neuter,2o,0,0,0
"1294","leczenie",leczenie,leczeni-,処理,treatment,Neuter,2e,0,0,0
"1295","lecznictwo",lecznictwo,lecznictw-,癒し,healing,Neuter,2o,0,0,0
"1296","legnięcie",legnięcie,legnięci-,秋,fall,Neuter,2e,0,0,0
"1297","legowisko",legowisko,legowisk-,デン,den,Neuter,2o,0,0,0
"1298","lekarstwo",lekarstwo,lekarstw-,治す,cure,Neuter,2o,0,0,0
"1299","lekceważenie",lekceważenie,lekceważeni-,無視,disregard,Neuter,2e,0,0,0
"1300","lektorium",lektorium,lektori-,読書室,reading room,Neuter,2um,0,0,0
"1301","lenienie",lenienie,lenieni-,怠惰,laziness,Neuter,2e,0,0,0
"1302","lenistwo",lenistwo,lenistw-,怠惰,laziness,Neuter,2o,0,0,0
"1303","lennictwo",lennictwo,lennictw-,血管,vassalage,Neuter,2o,0,0,0
"1304","lenno",lenno,lenn-,フィーフ,fief,Neuter,2o,0,0,0
"1305","lepidło",lepidło,lepidł-,粘着性,sticky,Neuter,2o,0,0,0
"1306","leserstwo",leserstwo,leserstw-,林業,forestry,Neuter,2o,0,0,0
"1307","letnisko",letnisko,letnisk-,サマーリゾート,summer resort,Neuter,2o,0,0,0
"1308","lewactwo",lewactwo,lewactw-,左翼,leftism,Neuter,2o,0,0,0
"1309","leśnictwo",leśnictwo,leśnictw-,林業,forestry,Neuter,2o,0,0,0
"1310","leże",leże,leż-,私は嘘をついています,I'm lying,Neuter,2e,0,0,0
"1311","leżenie",leżenie,leżeni-,嘘をつく,lying,Neuter,2e,0,0,0
"1313","libretto",libretto,librett-,台本,libretto,Neuter,2o,0,0,0
"1314","liceum",liceum,lice-,高校,high school,Neuter,2um,0,0,0
"1315","licho",licho,lich-,悪魔,devil,Neuter,2o,0,0,0
"1316","lico",lico,lic-,顔,face,Neuter,2o,0,0,0
"1317","liczenie",liczenie,liczeni-,カウント,count,Neuter,2e,0,0,0
"1318","liczko",liczko,liczk-,カウント,count,Neuter,2o,0,0,0
"1319","liczydło",liczydło,liczydł-,そろばん,abacus,Neuter,2o,0,0,0
"1320","limo",limo,lim-,リモ,limo,Neuter,2o,0,0,0
"1321","linienie",linienie,linieni-,モルティング,molting,Neuter,2e,0,0,0
"1322","linoleum",linoleum,linole-,リノリウム,linoleum,Neuter,2um,0,0,0
"1323","lisisko",lisisko,lisisk-,狐,fox,Neuter,2o,0,0,0
"1324","lisiątko",lisiątko,lisiątk-,小さなカブ,little cub,Neuter,2o,0,0,0
"1325","lisię",lisię,lisi-,狐,fox,Neuter,3con,0,0,0
"1326","listowie",listowie,listowi-,葉,foliage,Neuter,2e,0,0,0
"1327","literaturoznawstwo",literaturoznawstwo,literaturoznawstw-,文学研究,literary studies,Neuter,2o,0,0,0
"1328","liternictwo",liternictwo,liternictw-,レタリング,lettering,Neuter,2o,0,0,0
"1329","lizanie",lizanie,lizani-,なめる,licking,Neuter,2e,0,0,0
"1330","liźnięcie",liźnięcie,liźnięci-,なめる,lick,Neuter,2e,0,0,0
"1331","lodowisko",lodowisko,lodowisk-,スケートリンク,ice rink,Neuter,2o,0,0,0
"1332","logo",logo,log-,ロゴ,logo,Neuter,2o,0,0,0
"1333","losowanie",losowanie,losowani-,描く,draw,Neuter,2e,0,0,0
"1334","lotnictwo",lotnictwo,lotnictw-,航空機,aircraft,Neuter,2o,0,0,0
"1335","lotnisko",lotnisko,lotnisk-,空港,airport,Neuter,2o,0,0,0
"1336","lubienie",lubienie,lubieni-,好み,liking,Neuter,2e,0,0,0
"1337","ludobójstwo",ludobójstwo,ludobójstw-,大量殺戮,genocide,Neuter,2o,0,0,0
"1338","ludożerstwo",ludożerstwo,ludożerstw-,共食い,cannibalism,Neuter,2o,0,0,0
"1339","lulanie",lulanie,lulani-,ルラナ,lulana,Neuter,2e,0,0,0
"1340","lunięcie",lunięcie,lunięci-,突進,lunge,Neuter,2e,0,0,0
"1341","lustereczko",lustereczko,lustereczk-,鏡,mirror,Neuter,2o,0,0,0
"1342","lusterko",lusterko,lusterk-,鏡,mirror,Neuter,2o,0,0,0
"1343","lustro",lustro,lustr-,鏡,mirror,Neuter,2o,0,0,0
