"1995","cieszyński","cieszyński","cieszyńsk-",チエジンスキー,Cieszynski,1-2i,0,0,0
"1996","cietrzewi","cietrzewi","cietrzew-",黒雷鳥,black grouse,1-2i,0,0,0
"1997","cioteczny","cioteczny","cioteczn-",おばさん,auntie,1-2,0,0,0
"1998","cisowy","cisowy","cisow-",イチイ,yew,1-2,0,0,0
"1999","cispłciowy","cispłciowy","cispłciow-",シスジェンダー,cisgender,1-2,0,0,0
"2000","ciągliwy","ciągliwy","ciągliw-",延性,ductile,1-2,0,0,0
"2001","ciągnikowy","ciągnikowy","ciągnikow-",延性,ductile,1-2,0,0,0
"2002","ciągły","ciągły","ciągł-",連続的,continuous,1-2,0,0,0
"2003","ciążowy","ciążowy","ciążow-",身重,pregnant,1-2,0,0,0
"2004","ciężarny","ciężarny","ciężarn-",身重,pregnant,1-2,0,0,0
"2005","ciężkawy","ciężkawy","ciężkaw-",ヘビー,tough,1-2,0,0,0
"2006","ciężki","ciężki","ciężk-",ヘビー,heavy,1-2i,0,0,0
"2007","ciężkostrawny","ciężkostrawny","ciężkostrawn-",難消化性,indigestible,1-2,0,0,0
"2008","ckliwy","ckliwy","ckliw-",寒い,corny,1-2,0,0,0
"2009","clickbaitowy","clickbaitowy","clickbaitow-",クリクベイト,clickbait,1-2,0,0,0
"2010","cmentarny","cmentarny","cmentarn-",はかどころ,graveyard,1-2,0,0,0
"2011","cnotliwy","cnotliwy","cnotliw-",徳の高い,virtuous,1-2,0,0,0
"2012","cny","cny","cn-",徳の高い,virtuous,1-2,0,0,0
"2015","codzienny","codzienny","codzienn-",ひごとに,daily,1-2,0,0,0
"2016","cogodzinny","cogodzinny","cogodzinn-",一刻一刻,hourly,1-2,0,0,0
"2017","comiesięczny","comiesięczny","comiesięczn-",毎月,monthly,1-2,0,0,0
"2018","consultingowy","consultingowy","consultingow-",コンサルティング,consulting,1-2,0,0,0
"2020","coroczny","coroczny","coroczn-",年次,annual,1-2,0,0,0
"2021","cotygodniowy","cotygodniowy","cotygodniow-",ウィークリー,weekly,1-2,0,0,0
"2022","cołki","cołki","cołk-",うさぎ,cony,1-2i,0,0,0
"2024","cudaczny","cudaczny","cudaczn-",素晴らしい,wonderful,1-2,0,0,0
"2025","cudny","cudny","cudn-",素晴らしい,wonderful,1-2,0,0,0
"2026","cudowny","cudowny","cudown-",素晴らしい,gorgeous,1-2,0,0,0
"2027","cudzołożny","cudzołożny","cudzołożn-",姦しい,adulterous,1-2,0,0,0
"2028","cudzożywny","cudzożywny","cudzożywn-",姦しい,adulterous,1-2,0,0,0
"2029","cudzy","cudzy","cudz-",たしゃ,someone else's,1-2,0,0,0
"2030","cukierkowy","cukierkowy","cukierkow-",あまい,sugary,1-2,0,0,0
"2031","cukrowy","cukrowy","cukrow-",あまい,sugary,1-2,0,0,0
"2032","cwaniacki","cwaniacki","cwaniack-",ずるがしこい,sly,1-2i,0,0,0
"2033","cwany","cwany","cwan-",ずるがしこい,crafty,1-2,0,0,0
"2034","cycaty","cycaty","cycat-",ぱいぱい,boobs,1-2,0,0,0
"2035","cyfrowy","cyfrowy","cyfrow-",デジタル,digital,1-2,0,0,0
"2036","cygarowy","cygarowy","cygarow-",シガー,cigar,1-2,0,0,0
"2037","cykliczny","cykliczny","cykliczn-",周期的,cyclical,1-2,0,0,0
"2038","cylindryczny","cylindryczny","cylindryczn-",円筒形,cylindrical,1-2,0,0,0
"2039","cynamonowy","cynamonowy","cynamonow-",シナモン,cinnamon,1-2,0,0,0
"2040","cyniczny","cyniczny","cyniczn-",シニカル,cynical,1-2,0,0,0
"2041","cynobrowy","cynobrowy","cynobrow-",辰砂,cinnabar,1-2,0,0,0
"2042","cynowy","cynowy","cynow-",すず,tin,1-2,0,0,0
"2043","cypryjski","cypryjski","cypryjsk-",キプロス,Cypriot,1-2i,0,0,0
"2044","cyrkowy","cyrkowy","cyrkow-",サーカス,circus,1-2,0,0,0
"2045","cytoplazmatyczny","cytoplazmatyczny","cytoplazmatyczn-",さいぼうしつたい,cytoplasmic,1-2,0,0,0
"2046","cytrynowy","cytrynowy","cytrynow-",シトリック,citric,1-2,0,0,0
"2047","cywilny","cywilny","cywiln-",民事的,civil,1-2,0,0,0
"2048","czadyjski","czadyjski","czadyjsk-",チャド人,Chadian,1-2i,0,0,0
"2049","czajczy","czajczy","czajcz-",悽絶,lapidary,1-2,0,0,0
"2050","czakawski","czakawski","czakawsk-",チャカウスキー,chakawski,1-2i,0,0,0
"2051","czapli","czapli","czapl-",サギ類,herons,1-2i,0,0,0
"2052","czarci","czarci","czarc-",ツァーリスト,czarist,1-2i,0,0,0
"2053","czarnawy","czarnawy","czarnaw-",黒っぽい,blackish,1-2,0,0,0
"2054","czarniawy","czarniawy","czarniaw-",黒っぽい,blackish,1-2,0,0,0
"2055","czarno-biały","czarno-biały","czarno-biał-",黒白,black and white,1-2,0,0,0
"2056","czarnogórski","czarnogórski","czarnogórsk-",モンテネグロ,Montenegrin,1-2i,0,0,0
"2057","czarnolicy","czarnolicy","czarnolic-",黒っぽい,blackish,1-2,0,0,0
"2058","czarnonogi","czarnonogi","czarnonog-",黒足,black-legged,1-2i,0,0,0
"2059","czarnooki","czarnooki","czarnook-",くろめ,black-eyed,1-2i,0,0,0
"2060","czarnoskóry","czarnoskóry","czarnoskór-",黒皮,black,1-2,0,0,0
"2061","czarnostopy","czarnostopy","czarnostop-",ブラックフット,niggerfoot,1-2,0,0,0
"2062","czarnouchy","czarnouchy","czarnouch-",黒耳,black-eared,1-2,0,0,0
"2063","czarnołapy","czarnołapy","czarnołap-",ブラックフット,blackfoot,1-2,0,0,0
"2064","czarny","czarny","czarn-",黒,black,1-2,0,0,0
"2066","czarodziejski","czarodziejski","czarodziejsk-",仙術,wizardry,1-2i,0,0,0
"2067","czartystowski","czartystowski","czartystowsk-",ツァーリスト,czarist,1-2i,0,0,0
"2068","czarujący","czarujący","czarując-",ほほえましい,charming,1-2,0,0,0
"2069","czasochłonny","czasochłonny","czasochłonn-",手間のかかる,time-consuming,1-2,0,0,0
"2070","czaszkowy","czaszkowy","czaszkow-",泥仕合,skullduggery,1-2,0,0,0
"2071","czcigodny","czcigodny","czcigodn-",翁,venerable,1-2,0,0,0
"2072","czczy","czczy","czcz-",翁,venerable,1-2,0,0,0
"2073","czechosłowacki","czechosłowacki","czechosłowack-",チェコスロバキア,Czechoslovakian,1-2i,0,0,0
"2074","czechowski","czechowski","czechowsk-",チェーホフ,Chekhovian,1-2i,0,0,0
"2075","czeczeński","czeczeński","czeczeńsk-",チェチェン,Chechen,1-2i,0,0,0
"2076","czekoladowy","czekoladowy","czekoladow-",チョコレート,chocolate,1-2,0,0,0
"2077","czelny","czelny","czeln-",うやうやしい,reverent,1-2,0,0,0
"2078","czepliwy","czepliwy","czepliw-",うやうやしい,venerable,1-2,0,0,0
"2079","czereśniowy","czereśniowy","czereśniow-",チェリー,cherry,1-2,0,0,0
"2080","czerstwy","czerstwy","czerstw-",古くさい,stale,1-2,0,0,0
"2081","czerwcowy","czerwcowy","czerwcow-",6月,June,1-2,0,0,0
"2082","czerwonawy","czerwonawy","czerwonaw-",赤味を帯びた,reddish,1-2,0,0,0
"2083","czerwonogwardyjski","czerwonogwardyjski","czerwonogwardyjsk-",赤保護者,red-guardian,1-2i,0,0,0
"2084","czerwononogi","czerwononogi","czerwononog-",赤足,red-legged,1-2i,0,0,0
"2085","czerwony","czerwony","czerwon-",赤,red,1-2,0,0,0
"2088","czeski","czeski","czesk-",チェコ語,Czech,1-2i,0,0,0
"2089","czeskojęzyczny","czeskojęzyczny","czeskojęzyczn-",チェコ語,Czech-language,1-2,0,0,0
"2090","czosnkowy","czosnkowy","czosnkow-",ニンニク臭い,garlicky,1-2,0,0,0
"2091","czołobitny","czołobitny","czołobitn-",ぜんがくぶ,frontal,1-2,0,0,0
"2092","czołowy","czołowy","czołow-",フロント,front,1-2,0,0,0
"2093","czterokołowy","czterokołowy","czterokołow-",四重極,quadruple,1-2,0,0,0
"2094","czterokrotny","czterokrotny","czterokrotn-",しそくじゅう,quadrupedal,1-2,0,0,0
"2095","czteroletni","czteroletni","czteroletn-",よんさい,four-year old,1-2i,0,0,0
"2096","czteronogi","czteronogi","czteronog-",四本足,four-legged,1-2i,0,0,0
"2097","czteronożny","czteronożny","czteronożn-",四本足,four-legged,1-2,0,0,0
"2098","czteroosiowy","czteroosiowy","czteroosiow-",四軸,four axle,1-2,0,0,0
"2099","czteroręki","czteroręki","czteroręk-",四本足,four-legged,1-2i,0,0,0
"2100","czterosuwowy","czterosuwowy","czterosuwow-",フォーストローク,four-stroke,1-2,0,0,0
"2101","czterowartościowy","czterowartościowy","czterowartościow-",四重,fourfold,1-2,0,0,0
"2102","czterowymiarowy","czterowymiarowy","czterowymiarow-",四次元,four dimensional,1-2,0,0,0
"2103","czubaty","czubaty","czubat-",端っこ,four dimensional,1-2,0,0,0
"2104","czujny","czujny","czujn-",繊細,alert,1-2,0,0,0
"2105","czuwaski","czuwaski","czuwask-",ズワズワ,czuwaski,1-2i,0,0,0
"2106","czuły","czuły","czuł-",繊細,sensitive,1-2,0,0,0
"2107","czworoboczny","czworoboczny","czworoboczn-",正方形,quadrilateral,1-2,0,0,0
"2108","czworonogi","czworonogi","czworonog-",四肢動物,quadrupeds,1-2i,0,0,0
"2109","czworonożny","czworonożny","czworonożn-",四本足,four-legged,1-2,0,0,0
"2110","czwororęki","czwororęki","czwororęk-",四肢動物,four-legged,1-2i,0,0,0
"2111","czynny","czynny","czynn-",アクティブ,active,1-2,0,0,0
"2112","czysty","czysty","czyst-",鮮明,clear,1-2,0,0,0
"2114","czytelny","czytelny","czyteln-",鮮明,clear,1-2,0,0,0
"2115","czyściuchny","czyściuchny","czyściuchn-",鮮明,clear,1-2,0,0,0
"2116","czyściuteńki","czyściuteńki","czyściuteńk-",こぎれい,neat,1-2i,0,0,0
"2117","czyściutki","czyściutki","czyściutk-",鮮明,clear,1-2i,0,0,0
"2118","czyśćcowy","czyśćcowy","czyśćcow-",しゃげやく,purgative,1-2,0,0,0
"2119","cząsteczkowy","cząsteczkowy","cząsteczkow-",微粒子,particulate,1-2,0,0,0
"2120","częstochowski","częstochowski","częstochowsk-",チェストホフスキー,częstochowski,1-2i,0,0,0
"2121","częsty","częsty","częst-",ひんぱん,frequent,1-2,0,0,0
"2122","częściowy","częściowy","częściow-",パーシャル,partial,1-2,0,0,0
"2123","człekokształtny","człekokształtny","człekokształtn-",類人猿,human,1-2,0,0,0
"2124","człowieczy","człowieczy","człowiecz-",人間的,human,1-2,0,0,0
"2125","cętkowany","cętkowany","cętkowan-",斑入り,mottled,1-2,0,0,0
"2126","cłowy","cłowy","cłow-",斑入り,dull,1-2,0,0,0
"2128","dachowy","dachowy","dachow-",屋上,rooftop,1-2,0,0,0
"2129","dadaistyczny","dadaistyczny","dadaistyczn-",だいがくしゃ,dadaist,1-2,0,0,0
"2130","daleki","daleki","dalek-",はるか,far,1-2i,0,0,0
"2131","dalekosiężny","dalekosiężny","dalekosiężn-",えんきん,farsighted,1-2,0,0,0
"2132","dalekowzroczny","dalekowzroczny","dalekowzroczn-",えんきん,farsighted,1-2,0,0,0
"2133","dalmatyński","dalmatyński","dalmatyńsk-",ダルメシアン,dalmatian,1-2i,0,0,0
"2134","damasceński","damasceński","damasceńsk-",ダマスク,damascene,1-2i,0,0,0
"2135","damski","damski","damsk-",レディース,ladies',1-2i,0,0,0
"2136","danieli","danieli","daniel-",獅子座,daniels,1-2i,0,0,0
"2137","dantejski","dantejski","dantejsk-",ダンテジアン,Dantesian,1-2i,0,0,0
"2138","dany","dany","dan-",所定,given,1-2,0,0,0
"2139","daremny","daremny","daremn-",虚しい,vain,1-2,0,0,0
"2140","darmowy","darmowy","darmow-",じゆうざんまい,free,1-2,0,0,0
"2141","darwinistyczny","darwinistyczny","darwinistyczn-",ダーウィニズム,darwinistic,1-2,0,0,0
"2142","darwinowski","darwinowski","darwinowsk-",ダーウイン派,Darwinian,1-2i,0,0,0
"2143","datowalny","datowalny","datowaln-",ダテメガネ,datable,1-2,0,0,0
"2145","dawny","dawny","dawn-",古来,ancient,1-2,0,0,0
"2146","dbały","dbały","dbał-",あいじょうぶかい,caring,1-2,0,0,0
"2147","deblowy","deblowy","deblow-",二重,double,1-2,0,0,0
"2148","defensywny","defensywny","defensywn-",守備的,defensive,1-2,0,0,0
"2149","defetystyczny","defetystyczny","defetystyczn-",守備的,defensive,1-2,0,0,0
"2150","defiladowy","defiladowy","defiladow-",デフィルード,defilade,1-2,0,0,0
"2151","definitywny","definitywny","definitywn-",決定的,definitive,1-2,0,0,0
"2152","deflacyjny","deflacyjny","deflacyjn-",デフレ的,deflationary,1-2,0,0,0
"2153","degustacyjny","degustacyjny","degustacyjn-",テイスティング,tasting,1-2,0,0,0
"2154","dekabrystowski","dekabrystowski","dekabrystowsk-",デカブツ,decabristian,1-2i,0,0,0
"2155","dekadencki","dekadencki","dekadenck-",退廃的,decadent,1-2i,0,0,0
"2156","deklaratywny","deklaratywny","deklaratywn-",せんげんてき,declaratory,1-2,0,0,0
"2157","dekomunizacyjny","dekomunizacyjny","dekomunizacyjn-",デコンパニゾーン,decommunizational,1-2,0,0,0
"2158","dekoracyjny","dekoracyjny","dekoracyjn-",デコラティブ,decorative,1-2,0,0,0
"2159","dekoratywny","dekoratywny","dekoratywn-",デコラティブ,decorative,1-2,0,0,0
"2160","delficki","delficki","delfick-",デルフィク,Delphic,1-2i,0,0,0
"2161","delikatny","delikatny","delikatn-",微妙,subtle,1-2,0,0,0
"2162","demograficzny","demograficzny","demograficzn-",デモグラフィック,demographic,1-2,0,0,0
"2163","demokratyczny","demokratyczny","demokratyczn-",デモクラティック,democratic,1-2,0,0,0
"2164","demoniczny","demoniczny","demoniczn-",デモニック,demonic,1-2,0,0,0
"2165","denerwujący","denerwujący","denerwując-",うるさい,annoying,1-2,0,0,0
"2166","denny","denny","denn-",底知れぬ,denny,1-2,0,0,0
"2167","deoksyrybonukleinowy","deoksyrybonukleinowy","deoksyrybonukleinow-",デオキシリボ核酸,deoxyribonucleic,1-2,0,0,0
"2168","depresyjny","depresyjny","depresyjn-",鬱陶しい,depressive,1-2,0,0,0
"2169","dermatologiczny","dermatologiczny","dermatologiczn-",皮膚科,dermatological,1-2,0,0,0
"2170","derogacyjny","derogacyjny","derogacyjn-",侮蔑的,derogatory,1-2,0,0,0
"2171","deserowy","deserowy","deserow-",デザート,dessert,1-2,0,0,0
"2172","desperacki","desperacki","desperack-",命がけ,desperate,1-2i,0,0,0
"2173","despotyczny","despotyczny","despotyczn-",高飛車,domineering,1-2,0,0,0
"2174","destrukcyjny","destrukcyjny","destrukcyjn-",破壊的,disruptive,1-2,0,0,0
"2175","deszczoodporny","deszczoodporny","deszczoodporn-",防雨,rainproof,1-2,0,0,0
"2176","deszczowy","deszczowy","deszczow-",雨の,rainy,1-2,0,0,0
"2177","detaliczny","detaliczny","detaliczn-",小売り,retail,1-2,0,0,0
"2178","detonacyjny","detonacyjny","detonacyjn-",ばくはつせい,detonational,1-2,0,0,0
"2179","detronizacyjny","detronizacyjny","detronizacyjn-",ばくはつせい,detonational,1-2,0,0,0
"2180","dezaktywacyjny","dezaktywacyjny","dezaktywacyjn-",不活性化,inactivating,1-2,0,0,0
"2181","dezerterski","dezerterski","dezertersk-",砂漠,deserters,1-2i,0,0,0
"2182","dezoksyrybonukleinowy","dezoksyrybonukleinowy","dezoksyrybonukleinow-",デオキシリボ核酸,deoxyribonucleic,1-2,0,0,0
"2183","diabelny","diabelny","diabeln-",暴悪無類,diabolical,1-2,0,0,0
"2184","diabelski","diabelski","diabelsk-",暴悪無類,diabolical,1-2i,0,0,0
"2185","diabli","diabli","diabl-",暴悪無類,diabolical,1-2i,0,0,0
"2186","diaboliczny","diaboliczny","diaboliczn-",暴悪無類,diabolical,1-2,0,0,0
"2187","diagonalny","diagonalny","diagonaln-",斜め,diagonal,1-2,0,0,0
"2188","dialektalny","dialektalny","dialektaln-",方言的,dialectal,1-2,0,0,0
"2189","dialektologiczny","dialektologiczny","dialektologiczn-",方言学的,dialectological,1-2,0,0,0
"2190","dialektowy","dialektowy","dialektow-",訛り,dialect,1-2,0,0,0
"2191","dialektyczny","dialektyczny","dialektyczn-",弁証法,dialectic,1-2,0,0,0
"2192","diamentowy","diamentowy","diamentow-",せいさんてき,diametrical,1-2,0,0,0
"2193","diametralny","diametralny","diametraln-",せいさんてき,diametrical,1-2,0,0,0
"2194","diecezjalny","diecezjalny","diecezjaln-",司教区,diocesan,1-2,0,0,0
"2195","dietetyczny","dietetyczny","dietetyczn-",多様性,diegetic,1-2,0,0,0
"2196","discopolowy","discopolowy","discopolow-",複占,discopoly,1-2,0,0,0
"2198","dniowy","dniowy","dniow-",ひごとに,daily,1-2,0,0,0
"2209","dobitny","dobitny","dobitn-",げんきん,emphatic,1-2,0,0,0
"2210","doborowy","doborowy","doborow-",お利口さん,fine,1-2,0,0,0
"2211","dobowy","dobowy","dobow-",ひごとに,daily,1-2,0,0,0
"2212","dobrany","dobrany","dobran-",似非,matching,1-2,0,0,0
"2213","dobroczynny","dobroczynny","dobroczynn-",良い,beneficial,1-2,0,0,0
"2214","dobroduszny","dobroduszny","dobroduszn-",お愛でたい,good-natured,1-2,0,0,0
"2215","dobrotliwy","dobrotliwy","dobrotliw-",奇特な,benevolent,1-2,0,0,0
"2216","dobrowolny","dobrowolny","dobrowoln-",自主的,voluntary,1-2,0,0,0
"2217","dobry","dobry","dobr-",お利口さん,kind,1-2,0,0,0
"2218","docelowy","docelowy","docelow-",的を射た,targeted,1-2,0,0,0
"2219","dochodowy","dochodowy","dochodow-",ゆうえき,profitable,1-2,0,0,0
"2220","dociekliwy","dociekliwy","dociekliw-",いぶかしげ,inquisitive,1-2,0,0,0
"2221","doczesny","doczesny","doczesn-",テンポラリー,temporal,1-2,0,0,0
"2222","dodatkowy","dodatkowy","dodatkow-",追加的,additional,1-2,0,0,0
"2223","dodatni","dodatni","dodatn-",積極的,positive,1-2i,0,0,0
"2224","dodekafoniczny","dodekafoniczny","dodekafoniczn-",ドデカフォニック,dodecaphonic,1-2,0,0,0
"2225","dogmatyczny","dogmatyczny","dogmatyczn-",独断的,dogmatic,1-2,0,0,0
"2226","dogodny","dogodny","dogodn-",都合の良い,convenient,1-2,0,0,0
"2227","dogłębny","dogłębny","dogłębn-",綿密,in-depth,1-2,0,0,0
"2228","dojny","dojny","dojn-",乳状,milky,1-2,0,0,0
"2229","dojrzały","dojrzały","dojrzał-",熟す,mature,1-2,0,0,0
"2230","dokonany","dokonany","dokonan-",じゅくれんした,accomplished,1-2,0,0,0
"2231","doktorski","doktorski","doktorsk-",博士,doctoral,1-2i,0,0,0
"2232","doktrynalny","doktrynalny","doktrynaln-",ドクトリナル,doctrinal,1-2,0,0,0
"2233","dokuczliwy","dokuczliwy","dokuczliw-",はんざつ,vexatious,1-2,0,0,0
"2234","dokumentny","dokumentny","dokumentn-",ドキュメンタリー,documentary,1-2,0,0,0
"2235","dokładny","dokładny","dokładn-",正確,accurate,1-2,0,0,0
"2236","dolegliwy","dolegliwy","dolegliw-",都合が悪い,inconvenient,1-2,0,0,0
"2237","dolinny","dolinny","dolinn-",谷あい,valley,1-2,0,0,0
"2238","dolnoniemiecki","dolnoniemiecki","dolnoniemieck-",下ドイツ語,Lower German,1-2i,0,0,0
"2239","dolnołużycki","dolnołużycki","dolnołużyck-",ローワー・ルサティア,Lower Lusatian,1-2i,0,0,0
"2240","dolnośląski","dolnośląski","dolnośląsk-",ローワーシレジア,Lower Silesian,1-2i,0,0,0
"2241","dolny","dolny","doln-",谷あい,lower,1-2,0,0,0
"2242","dominowy","dominowy","dominow-",支配的,dominant,1-2,0,0,0
"2243","domniemany","domniemany","domnieman-",いわくつき,alleged,1-2,0,0,0
"2244","domorosły","domorosły","domorosł-",手造り,home-grown,1-2,0,0,0
"2245","domowy","domowy","domow-",ホーム,home,1-2,0,0,0
"2246","domyślny","domyślny","domyśln-",デフォルト,default,1-2,0,0,0
"2247","doniosły","doniosły","doniosł-",緊要,momentous,1-2,0,0,0
"2248","donośny","donośny","donośn-",毳毳しい,loud,1-2,0,0,0
"2249","doosiowy","doosiowy","doosiow-",ドーシキ,doosiowy,1-2,0,0,0
"2250","dopingowy","dopingowy","dopingow-",ドーピング,doping,1-2,0,0,0
"2252","doradczy","doradczy","doradcz-",ちゅういしょ,advisory,1-2,0,0,0
"2253","dorastający","dorastający","dorastając-",青春,adolescent,1-2,0,0,0
"2254","doraźny","doraźny","doraźn-",アドホック,ad hoc,1-2,0,0,0
"2255","doroczny","doroczny","doroczn-",年次,annual,1-2,0,0,0
"2256","dorodny","dorodny","dorodn-",年次,annual,1-2,0,0,0
"2257","dorosły","dorosły","dorosł-",アダルト,adult,1-2,0,0,0
"2258","dorsalny","dorsalny","dorsaln-",背側,dorsal,1-2,0,0,0
"2259","dorycki","dorycki","doryck-",ドーリック,Doric,1-2i,0,0,0
"2260","dorywczy","dorywczy","dorywcz-",何気ない,casual,1-2,0,0,0
"2261","dosadny","dosadny","dosadn-",素っ気ない,blunt,1-2,0,0,0
"2262","doskonały","doskonały","doskonał-",パーフェクト,perfect,1-2,0,0,0
"2263","dostateczny","dostateczny","dostateczn-",十分,sufficient,1-2,0,0,0
"2264","dostatni","dostatni","dostatn-",盛ん,prosperous,1-2i,0,0,0
"2265","dostojny","dostojny","dostojn-",重厚,dignified,1-2,0,0,0
"2266","dostosowany","dostosowany","dostosowan-",適役,adapted,1-2,0,0,0
"2267","dostrzegalny","dostrzegalny","dostrzegaln-",顕著,noticeable,1-2,0,0,0
"2268","dostępny","dostępny","dostępn-",アクセス可能,accessible,1-2,0,0,0
"2269","doszczętny","doszczętny","doszczętn-",かんぺき,complete,1-2,0,0,0
"2270","dosłowny","dosłowny","dosłown-",リテラル,literal,1-2,0,0,0
"2271","dotkliwy","dotkliwy","dotkliw-",切実,severe,1-2,0,0,0
"2272","dotknięty","dotknięty","dotknięt-",気障,affected,1-2,0,0,0
"2273","dotychczasowy","dotychczasowy","dotychczasow-",既存,existing,1-2,0,0,0
"2274","dotykowy","dotykowy","dotykow-",涙ぐましい,touched,1-2,0,0,0
"2275","doustny","doustny","doustn-",経口,oral,1-2,0,0,0
"2276","dowcipny","dowcipny","dowcipn-",軽妙洒脱,witty,1-2,0,0,0
"2277","dowolny","dowolny","dowoln-",何れも,any,1-2,0,0,0
"2278","dozgonny","dozgonny","dozgonn-",何れも,forward,1-2,0,0,0
