"6087","przepłacić",przepłac,przepłaci,przepłacić,過払い,overpay,4,aorist,0,0
"6088","przepłukać",przepłuk,przepłuk,przepłukać,リンス,rinse,1,aorist,0,0
"6089","przepłynąć",przepłynie,przepłyn,przepłynąć,泳ぐ,swim,3,aorist,0,0
"6090","przerazić",przeraz,przerazi,przerazić,怖がらせる,frighten,4,aorist,0,0
"6091","przeredagować",przeredaguje,przeredaguj,przeredagować,リライト,rewrite,denomitive,aorist,0,0
"6092","przerobić",przerob,przerobi,przerobić,やり直し,redo,4,aorist,0,0
"6093","przerosnąć",przerosnie,przerosn,przerosnąć,成長する,outgrow,3,aorist,0,0
"6094","przerwać",przerw,przerw,przerwać,割り込み,interrupt,1,aorist,0,0
"6095","przerzucić",przerzuc,przerzuci,przerzucić,フリップ,flip,4,aorist,0,0
"6096","przesadzić",przesadz,przesadzi,przesadzić,やり過ぎ,overdo it,4,aorist,0,0
"6097","przeschnąć",przeschnie,przeschn,przeschnąć,乾く,dry up,3,aorist,0,0
"6098","przesiać",przesi,przesi,przesiać,ふるいにかける,sift,1,aorist,0,0
"6099","przesiedlić",przesiedl,przesiedli,przesiedlić,再定住,resettled,4,aorist,0,0
"6100","przesiąknąć",przesiąknie,przesiąkn,przesiąknąć,浸透する,soak through,3,aorist,0,0
"6101","przeskoczyć",przeskoczy,przeskocz,przeskoczyć,スキップ,skip,4y,aorist,0,0
"6102","przeskrobać",przeskrob,przeskrob,przeskrobać,犯す,perpetrate,1,aorist,0,0
"6103","przespać",przesp,przesp,przespać,寝る,sleep,1,aorist,0,0
"6104","przestać",przest,przest,przestać,止まる,stop,1,aorist,0,0
"6105","przesterować",przesteruje,przesteruj,przesterować,オーバーライド,override,denomitive,aorist,0,0
"6106","przestraszyć",przestraszy,przestrasz,przestraszyć,怖い,scare,4y,aorist,0,0
"6107","przestrzelić",przestrzel,przestrzeli,przestrzelić,オーバーシュート,overshoot,4,aorist,0,0
"6108","przestudiować",przestudiuje,przestudiuj,przestudiować,勉強,study,denomitive,aorist,0,0
"6109","przesunąć",przesunie,przesun,przesunąć,動く,move,3,aorist,0,0
"6110","przesypać",przesyp,przesyp,przesypać,オーバーフロー,overflow,1,aorist,0,0
"6111","przeszacować",przeszacuje,przeszacuj,przeszacować,過大評価,overestimate,denomitive,aorist,0,0
"6112","przeszklić",przeszkl,przeszkli,przeszklić,艶をかけられた,glazed,4,aorist,0,0
"6113","przeszkolić",przeszkol,przeszkoli,przeszkolić,訓練,train,4,aorist,0,0
"6114","przeszmuglować",przeszmugluje,przeszmugluj,przeszmuglować,密輸,smuggle,denomitive,aorist,0,0
"6115","przeszukać",przeszuk,przeszuk,przeszukać,探す,search,1,aorist,0,0
"6116","przeszyć",przeszy,przesz,przeszyć,ピアス,pierce,4y,aorist,0,0
"6117","przesączyć",przesączy,przesącz,przesączyć,フィルター,filter,4y,aorist,0,0
"6118","przesądzić",przesądz,przesądzi,przesądzić,事前判断,prejudge,4,aorist,0,0
"6119","przesłać",przesł,przesł,przesłać,送信,send,1,aorist,0,0
"6120","przesłonić",przesłon,przesłoni,przesłonić,オーバーライド,override,4,aorist,0,0
"6121","przesłuchać",przesłuch,przesłuch,przesłuchać,聞く,hear,1,aorist,0,0
"6122","przesłyszeć",przesłyszej,przesłyszej,przesłyszeć,mishear,mishear,2,aorist,0,0
"6123","przetasować",przetasuje,przetasuj,przetasować,再シャッフル,reshuffle,denomitive,aorist,0,0
"6124","przetańczyć",przetańczy,przetańcz,przetańczyć,ダンス,dance,4y,aorist,0,0
"6125","przetestować",przetestuje,przetestuj,przetestować,テストする,to test,denomitive,aorist,0,0
"6126","przetkać",przetk,przetk,przetkać,クリア,clear,1,aorist,0,0
"6127","przetknąć",przetknie,przetkn,przetknąć,ひっくり返ります,tip over,3,aorist,0,0
"6128","przetoczyć",przetoczy,przetocz,przetoczyć,ロール,roll,4y,aorist,0,0
"6129","przetrwać",przetrw,przetrw,przetrwać,生き残ります,survive,1,aorist,0,0
"6130","przetrzebić",przetrzeb,przetrzebi,przetrzebić,ピアス,pierce,4,aorist,0,0
"6131","przetrzepać",przetrzep,przetrzep,przetrzepać,ドラブ,drub,1,aorist,0,0
"6132","przetrzymać",przetrzym,przetrzym,przetrzymać,生き残ります,survive,1,aorist,0,0
"6133","przeturlać",przeturl,przeturl,przeturlać,ロール,roll,1,aorist,0,0
"6134","przetworzyć",przetworzy,przetworz,przetworzyć,処理する,process,4y,aorist,0,0
"6135","przetłoczyć",przetłoczy,przetłocz,przetłoczyć,圧倒する,overwhelm,4y,aorist,0,0
"6136","przetłumaczyć",przetłumaczy,przetłumacz,przetłumaczyć,翻訳,translate,4y,aorist,0,0
"6137","przeuczyć",przeuczy,przeucz,przeuczyć,教える,teach,4y,aorist,0,0
"6138","przewalić",przewal,przewali,przewalić,倒す,knock down,4,aorist,0,0
"6139","przewartościować",przewartościuje,przewartościuj,przewartościować,再評価する,reevaluate,denomitive,aorist,0,0
"6140","przeważyć",przeważy,przeważ,przeważyć,上回る,outweigh,4y,aorist,0,0
"6141","przewiać",przewi,przewi,przewiać,チル,chill,1,aorist,0,0
"6142","przewidzieć",przewidziej,przewidziej,przewidzieć,予測する,predict,2,aorist,0,0
"6143","przewietrzyć",przewietrzy,przewietrz,przewietrzyć,換気する,ventilate,4y,aorist,0,0
"6144","przewinić",przewin,przewini,przewinić,巻き戻し,rewind,4,aorist,0,0
"6145","przewinąć",przewinie,przewin,przewinąć,巻き戻し,rewind,3,aorist,0,0
"6146","przewrócić",przewróc,przewróci,przewrócić,覆す,overturn,4,aorist,0,0
"6147","przewyższyć",przewyższy,przewyższ,przewyższyć,超える,surpass,4y,aorist,0,0
"6148","przewędrować",przewędruje,przewędruj,przewędrować,さまよう,wander,denomitive,aorist,0,0
"6149","przezimować",przezimuje,przezimuj,przezimować,冬,winter,denomitive,aorist,0,0
"6150","przeziębić",przezięb,przeziębi,przeziębić,チル,chill,4,aorist,0,0
"6151","przeznaczyć",przeznaczy,przeznacz,przeznaczyć,割り当てる,allocate,4y,aorist,0,0
"6152","przezwać",przezw,przezw,przezwać,ニックネーム,nickname,1,aorist,0,0
"6153","przezwyciężyć",przezwycięży,przezwycięż,przezwyciężyć,克服,overcome,4y,aorist,0,0
"6154","przeładować",przeładuje,przeładuj,przeładować,リロード,reload,denomitive,aorist,0,0
"6155","przełamać",przełam,przełam,przełamać,壊す,break,1,aorist,0,0
"6156","przełknąć",przełknie,przełkn,przełknąć,飲み込む,swallow,3,aorist,0,0
"6157","przełożyć",przełoży,przełoż,przełożyć,延期すること,to postpone,4y,aorist,0,0
"6158","przełączyć",przełączy,przełącz,przełączyć,スイッチ,switch,4y,aorist,0,0
"6159","prześcignąć",prześcignie,prześcign,prześcignąć,しのぐ,to outdo,3,aorist,0,0
"6160","prześlizgnąć",prześlizgnie,prześlizgn,prześlizgnąć,すり抜ける,slip through,3,aorist,0,0
"6161","przeświadczyć",przeświadczy,przeświadcz,przeświadczyć,証言する,to testify,4y,aorist,0,0
"6162","przeżegnać",przeżegn,przeżegn,przeżegnać,さよならを言う,to say goodbye,1,aorist,0,0
"6163","przeżreć",przeżrej,przeżrej,przeżreć,平らげる,eat up,2,aorist,0,0
"6164","przeżyć",przeży,przeż,przeżyć,生き残ります,survive,4y,aorist,0,0
"6165","przyaresztować",przyaresztuje,przyaresztuj,przyaresztować,逮捕,arrest,denomitive,aorist,0,0
"6166","przybić",przyb,przybi,przybić,見極めます,nail down,4,aorist,0,0
"6167","przybliżyć",przybliży,przybliż,przybliżyć,近づける,bring closer,4y,aorist,0,0
"6168","przybrać",przybr,przybr,przybrać,引き受ける,take on,1,aorist,0,0
"6169","przybyć",przyby,przyb,przybyć,到着,arrive,4y,aorist,0,0
"6170","przychylić",przychyl,przychyli,przychylić,支持する,to favor,4,aorist,0,0
"6171","przycichnąć",przycichnie,przycichn,przycichnąć,落ち着け,calm down,3,aorist,0,0
"6172","przycisnąć",przycisnie,przycisn,przycisnąć,押す,press,3,aorist,0,0
"6173","przyciszyć",przyciszy,przycisz,przyciszyć,断る,turn down,4y,aorist,0,0
"6174","przyciągnąć",przyciągnie,przyciągn,przyciągnąć,引きつける,attract,3,aorist,0,0
"6175","przyciąć",przycinie,przycin,przyciąć,作物,crop,3,aorist,0,0
"6176","przycupnąć",przycupnie,przycupn,przycupnąć,潜む,lurk,3,aorist,0,0
"6177","przyczepić",przyczep,przyczepi,przyczepić,添付,attach,4,aorist,0,0
"6178","przyczołgać",przyczołg,przyczołg,przyczołgać,クロールアウト,crawl out,1,aorist,0,0
"6179","przyczynić",przyczyn,przyczyni,przyczynić,助ける,contribute,4,aorist,0,0
"6180","przydarzyć",przydarzy,przydarz,przydarzyć,起こる,happen,4y,aorist,0,0
"6181","przydać",przyd,przyd,przydać,ドリフト,drift,1,aorist,0,0
"6182","przydusić",przydus,przydusi,przydusić,抑制,suppress,4,aorist,0,0
"6183","przydzielić",przydziel,przydzieli,przydzielić,割り当てる,allocate,4,aorist,0,0
"6184","przydzwonić",przydzwon,przydzwoni,przydzwonić,電話する,to call,4,aorist,0,0
"6185","przygarnąć",przygarnie,przygarn,przygarnąć,抱擁,hug,3,aorist,0,0
"6186","przygnębić",przygnęb,przygnębi,przygnębić,落ち込む,to depress,4,aorist,0,0
"6187","przygotować",przygotuje,przygotuj,przygotować,準備する,to prepare,denomitive,aorist,0,0
"6188","przygrzać",przygrz,przygrz,przygrzać,ヒートアップ,heat up,1,aorist,0,0
"6189","przygładzić",przygładz,przygładzi,przygładzić,スムーズ,smooth,4,aorist,0,0
"6190","przyjebać",przyjeb,przyjeb,przyjebać,犯される,get fucked,1,aorist,0,0
"6191","przyjechać",przyjech,przyjech,przyjechać,来て,come,1,aorist,0,0
"6192","przyjrzeć",przyjrzej,przyjrzej,przyjrzeć,見てください,take a look,2,aorist,0,0
"6193","przyjąć",przyjnie,przyjn,przyjąć,受け入れる,accept,3,aorist,0,0
"6194","przykazać",przykaz,przykaz,przykazać,指図,command,1,aorist,0,0
"6195","przyklasnąć",przyklasnie,przyklasn,przyklasnąć,拍手,applaud,3,aorist,0,0
"6196","przykleić",przykle,przyklei,przykleić,のり,glue,4,aorist,0,0
"6197","przykryć",przykry,przykr,przykryć,カバー,cover,4y,aorist,0,0
"6198","przykręcić",przykręc,przykręci,przykręcić,ねじ込む,screw on,4,aorist,0,0
"6199","przykucnąć",przykucnie,przykucn,przykucnąć,しゃがむ,to crouch down,3,aorist,0,0
"6200","przykurwić",przykurw,przykurwi,przykurwić,動揺,upset,4,aorist,0,0
"6201","przylać",przyl,przyl,przylać,注ぎます,pour over,1,aorist,0,0
"6202","przylecieć",przyleciej,przyleciej,przylecieć,飛ぶ,fly,2,aorist,0,0
"6203","przylepić",przylep,przylepi,przylepić,棒,stick,4,aorist,0,0
"6204","przylgnąć",przylgnie,przylgn,przylgnąć,しがみつく,cling,3,aorist,0,0
"6205","przylutować",przylutuje,przylutuj,przylutować,半田,solder,denomitive,aorist,0,0
"6206","przymarznąć",przymarznie,przymarzn,przymarznąć,氷結,freeze,3,aorist,0,0
"6207","przymierzyć",przymierzy,przymierz,przymierzyć,試す,try on,4y,aorist,0,0
"6208","przymknąć",przymknie,przymkn,przymknąć,閉じる,close up,3,aorist,0,0
"6209","przymocować",przymocuje,przymocuj,przymocować,固定する,fasten,denomitive,aorist,0,0
"6210","przymówić",przymów,przymówi,przymówić,納得させる,to convince,4,aorist,0,0
"6211","przynaglić",przynagl,przynagli,przynaglić,促す,to urge,4,aorist,0,0
"6212","przyobiecać",przyobiec,przyobiec,przyobiecać,お約束します,to promise,1,aorist,0,0
"6213","przyozdobić",przyozdob,przyozdobi,przyozdobić,飾る,decorate,4,aorist,0,0
"6214","przypalić",przypal,przypali,przypalić,燃えた,burn,4,aorist,0,0
"6215","przypatrzyć",przypatrzy,przypatrz,przypatrzyć,見てください,take a look,4y,aorist,0,0
"6216","przypałętać",przypałęt,przypałęt,przypałętać,ピン留めします,pin it on,1,aorist,0,0
"6217","przypełznąć",przypełznie,przypełzn,przypełznąć,這う,crawl up,3,aorist,0,0
"6218","przypieczętować",przypieczętuje,przypieczętuj,przypieczętować,密閉する,seal,denomitive,aorist,0,0
"6219","przypieprzyć",przypieprzy,przypieprz,przypieprzyć,ねじ込みます,screw up,4y,aorist,0,0
"6220","przypisać",przypis,przypis,przypisać,割当,assign,1,aorist,0,0
"6221","przypiąć",przypinie,przypin,przypiąć,ピン留めします,pin it on,3,aorist,0,0
"6222","przyplątać",przypląt,przypląt,przyplątać,含意する,implicate,1,aorist,0,0
"6223","przypochlebić",przypochleb,przypochlebi,przypochlebić,よりフラット,flatter,4,aorist,0,0
"6224","przypodobać",przypodob,przypodob,przypodobać,好きになる,to like,1,aorist,0,0
"6225","przypomnieć",przypomniej,przypomniej,przypomnieć,思い出させるために,to remind,2,aorist,0,0
"6226","przyporządkować",przyporządkuje,przyporządkuj,przyporządkować,割当,assign,denomitive,aorist,0,0
"6227","przyprawić",przypraw,przyprawi,przyprawić,シーズン,season,4,aorist,0,0
"6228","przyprowadzić",przyprowadz,przyprowadzi,przyprowadzić,持っていく,bring,4,aorist,0,0
"6229","przyprzeć",przyprzej,przyprzej,przyprzeć,それを固定します,pin it down,2,aorist,0,0
"6230","przyprószyć",przyprószy,przyprósz,przyprószyć,振りかける,sprinkle,4y,aorist,0,0
"6231","przypuścić",przypuśc,przypuści,przypuścić,仮定する,suppose,4,aorist,0,0
"6232","przypętać",przypęt,przypęt,przypętać,餌に,to bait,1,aorist,0,0
"6233","przypłynąć",przypłynie,przypłyn,przypłynąć,来て,come,3,aorist,0,0
"6234","przyrosnąć",przyrosnie,przyrosn,przyrosnąć,育つ,to grow,3,aorist,0,0
"6235","przyrumienić",przyrumien,przyrumieni,przyrumienić,茶色,brown,4,aorist,0,0
"6236","przyrzucić",przyrzuc,przyrzuci,przyrzucić,投げる,throw up,4,aorist,0,0
"6237","przyrządzić",przyrządz,przyrządzi,przyrządzić,準備,prepare,4,aorist,0,0
"6238","przyrównać",przyrówn,przyrówn,przyrównać,比較,compare,1,aorist,0,0
"6239","przyschnąć",przyschnie,przyschn,przyschnąć,乾く,dry up,3,aorist,0,0
"6240","przyskoczyć",przyskoczy,przyskocz,przyskoczyć,跳ね上がる,jump up,4y,aorist,0,0
"6241","przysmażyć",przysmaży,przysmaż,przysmażyć,茶色にする,brown it,4y,aorist,0,0
"6242","przysnąć",przysnie,przysn,przysnąć,眠りに落ちる,fall asleep,3,aorist,0,0
"6243","przyspieszyć",przyspieszy,przyspiesz,przyspieszyć,スピードアップ,speed up,4y,aorist,0,0
"6244","przysporzyć",przysporzy,przysporz,przysporzyć,追加,add,4y,aorist,0,0
"6245","przysposobić",przysposob,przysposobi,przysposobić,採用,adopt,4,aorist,0,0
"6246","przysrać",przysr,przysr,przysrać,失くす,lose it,1,aorist,0,0
"6247","przyssać",przyss,przyss,przyssać,吸う,suck,1,aorist,0,0
"6248","przystanąć",przystanie,przystan,przystanąć,止まる,stop,3,aorist,0,0
"6249","przystawić",przystaw,przystawi,przystawić,つける,put on,4,aorist,0,0
"6250","przystać",przyst,przyst,przystać,フィット,fit,1,aorist,0,0
"6251","przystosować",przystosuje,przystosuj,przystosować,適応する,adapt,denomitive,aorist,0,0
"6252","przystroić",przystro,przystroi,przystroić,飾る,decorate,4,aorist,0,0
"6253","przystąpić",przystąp,przystąpi,przystąpić,加入,join,4,aorist,0,0
"6254","przysypać",przysyp,przysyp,przysypać,隠ぺいする,cover up,1,aorist,0,0
"6255","przyszykować",przyszykuje,przyszykuj,przyszykować,準備,prepare,denomitive,aorist,0,0
"6256","przyszyć",przyszy,przysz,przyszyć,縫い付けます,sew on,4y,aorist,0,0
"6257","przysłać",przysł,przysł,przysłać,それを送る,send it,1,aorist,0,0
"6258","przysłonić",przysłon,przysłoni,przysłonić,隠ぺいする,cover up,4,aorist,0,0
"6259","przysłuchać",przysłuch,przysłuch,przysłuchać,聞く,listen,1,aorist,0,0
"6260","przysłużyć",przysłuży,przysłuż,przysłużyć,奉仕する,to serve,4y,aorist,0,0
"6261","przytaknąć",przytaknie,przytakn,przytaknąć,うなずく,to nod,3,aorist,0,0
"6262","przytkać",przytk,przytk,przytkać,止まる,stop,1,aorist,0,0
"6263","przytknąć",przytknie,przytkn,przytknąć,接する,touch,3,aorist,0,0
"6264","przytoczyć",przytoczy,przytocz,przytoczyć,引用する,to quote,4y,aorist,0,0
"6265","przytrafić",przytraf,przytrafi,przytrafić,起こる,happen,4,aorist,0,0
"6266","przytrzasnąć",przytrzasnie,przytrzasn,przytrzasnąć,つぶす,to crush,3,aorist,0,0
"6267","przytrzymać",przytrzym,przytrzym,przytrzymać,所有,hold,1,aorist,0,0
"6268","przytulić",przytul,przytuli,przytulić,抱きしめる,to hug,4,aorist,0,0
"6269","przytwierdzić",przytwierdz,przytwierdzi,przytwierdzić,固定する,fasten,4,aorist,0,0
"6270","przytyć",przyty,przyt,przytyć,体重が増加する,gain weight,4y,aorist,0,0
"6271","przytępić",przytęp,przytępi,przytępić,鈍い,dull,4,aorist,0,0
"6272","przytłoczyć",przytłoczy,przytłocz,przytłoczyć,圧倒する,overwhelm,4y,aorist,0,0
"6273","przytłumić",przytłum,przytłumi,przytłumić,マフル,muffle,4,aorist,0,0
"6274","przyuczyć",przyuczy,przyucz,przyuczyć,教える,teach,4y,aorist,0,0
"6275","przyuważyć",przyuważy,przyuważ,przyuważyć,注目する,take notice,4y,aorist,0,0
"6276","przywalić",przywal,przywali,przywalić,打ち砕く,crush,4,aorist,0,0
"6277","przywiać",przywi,przywi,przywiać,持ってくる,bring on,1,aorist,0,0
"6278","przywidzieć",przywidziej,przywidziej,przywidzieć,想像する,to imagine,2,aorist,0,0
"6279","przywitać",przywit,przywit,przywitać,挨拶,greet,1,aorist,0,0
"6280","przywiązać",przywiąz,przywiąz,przywiązać,ネクタイ,tie,1,aorist,0,0
"6281","przywołać",przywoł,przywoł,przywołać,電話,call,1,aorist,0,0
"6282","przywrzeć",przywrzej,przywrzej,przywrzeć,棒,stick,2,aorist,0,0
"6283","przywrócić",przywróc,przywróci,przywrócić,戻す,restore,4,aorist,0,0
"6284","przywyknąć",przywyknie,przywykn,przywyknąć,それに慣れる,get used to it,3,aorist,0,0
"6285","przywędrować",przywędruje,przywędruj,przywędrować,来て,come,denomitive,aorist,0,0
"6286","przywłaszczyć",przywłaszczy,przywłaszcz,przywłaszczyć,適切な,appropriate,4y,aorist,0,0
"6287","przyznać",przyzn,przyzn,przyznać,認める,admit,1,aorist,0,0
"6288","przyzostać",przyzost,przyzost,przyzostać,成長する,grow up,1,aorist,0,0
"6289","przyzwać",przyzw,przyzw,przyzwać,電話,call,1,aorist,0,0
"6290","przyćmić",przyćm,przyćmi,przyćmić,見劣りさせる,overshadow,4,aorist,0,0
"6291","przyłapać",przyłap,przyłap,przyłapać,キャッチ,catch,1,aorist,0,0
"6292","przyłożyć",przyłoży,przyłoż,przyłożyć,申し込み,apply,4y,aorist,0,0
"6293","przyłączyć",przyłączy,przyłącz,przyłączyć,加入,join,4y,aorist,0,0
"6294","przyśpieszyć",przyśpieszy,przyśpiesz,przyśpieszyć,スピードアップ,speed up,4y,aorist,0,0
"6295","przyśrubować",przyśrubuje,przyśrubuj,przyśrubować,スクリュー,screw,denomitive,aorist,0,0
"6296","pstryknąć",pstryknie,pstrykn,pstryknąć,スナップ,snap,3,aorist,0,0
"6297","puknąć",puknie,pukn,puknąć,タップする,to tap,3,aorist,0,0
"6298","puścić",puśc,puści,puścić,手放す,let go,4,aorist,0,0
