"9948","podbudowywać",podbudowyw,podbudowyw,podbudowywać,築き上げる,build up,1,present,0,0
"9949","podchodzić",podchodz,podchodzi,podchodzić,アプローチ,approach,4,present,0,0
"9950","podchwytywać",podchwytyw,podchwytyw,podchwytywać,追いつく,catch up,1,present,0,0
"9951","podciągać",podciąg,podciąg,podciągać,引き上げる,pull up,1,present,0,0
"9952","podczepiać",podczepi,podczepi,podczepiać,添付,attach,1,present,0,0
"9953","poddawać",poddaw,poddaw,poddawać,あきらめる,give up,1,present,0,0
"9954","podejrzewać",podejrzew,podejrzew,podejrzewać,疑う,to suspect,1,present,0,0
"9955","podglądać",podgląd,podgląd,podglądać,覗く,to peek at,1,present,0,0
"9956","podgotowywać",podgotowyw,podgotowyw,podgotowywać,それを沸騰させる,to boil it,1,present,0,0
"9957","podgrzewać",podgrzew,podgrzew,podgrzewać,ヒートアップ,heat up,1,present,0,0
"9958","podgłaśniać",podgłaśni,podgłaśni,podgłaśniać,上げて,turn it up,1,present,0,0
"9959","podjadać",podjad,podjad,podjadać,スナック,snack,1,present,0,0
"9960","podkablowywać",podkablowyw,podkablowyw,podkablowywać,ケーブル接続,cabling,1,present,0,0
"9961","podkochiwać",podkochiw,podkochiw,podkochiwać,恋に落ちる,to fall in love with,1,present,0,0
"9962","podkolorowywać",podkolorowyw,podkolorowyw,podkolorowywać,色,color,1,present,0,0
"9963","podkopywać",podkopyw,podkopyw,podkopywać,弱体化,undermine,1,present,0,0
"9964","podkupywać",podkupyw,podkupyw,podkupywać,買う,buy,1,present,0,0
"9965","podkuwać",podkuw,podkuw,podkuwać,靴,shoe,1,present,0,0
"9966","podlewać",podlew,podlew,podlewać,水に,to water,1,present,0,0
"9967","podlizywać",podlizyw,podlizyw,podlizywać,舐める,lick up,1,present,0,0
"9968","podmiatać",podmiat,podmiat,podmiatać,掃く,sweep,1,present,0,0
"9969","podmywać",podmyw,podmyw,podmywać,洗い流す,wash out,1,present,0,0
"9970","podnosić",podnos,podnosi,podnosić,拾う,to pick up,4,present,0,0
"9971","podobać",podob,podob,podobać,お気に入り,like,1,present,0,0
"9972","podpadać",podpad,podpad,podpadać,対象となる,be subject,1,present,0,0
"9973","podpisywać",podpisyw,podpisyw,podpisywać,サイン,sign,1,present,0,0
"9974","podporządkowywać",podporządkowyw,podporządkowyw,podporządkowywać,部下に,to subordinate,1,present,0,0
"9975","podpuszczać",podpuszcz,podpuszcz,podpuszczać,始める,start,1,present,0,0
"9976","podpływać",podpływ,podpływ,podpływać,上る,swim up,1,present,0,0
"9977","podrasowywać",podrasowyw,podrasowyw,podrasowywać,微調整,tweak,1,present,0,0
"9978","podrażniać",podrażni,podrażni,podrażniać,イライラする,irritate,1,present,0,0
"9979","podrzucać",podrzuc,podrzuc,podrzucać,投げ捨てる,toss,1,present,0,0
"9980","podróżowywać",podróżowyw,podróżowyw,podróżowywać,旅行する,to travel,1,present,0,0
"9981","podskakiwać",podskakiw,podskakiw,podskakiwać,跳ね上がる,jump up,1,present,0,0
"9982","podsmażać",podsmaż,podsmaż,podsmażać,稚魚,fry,1,present,0,0
"9983","podstrzygać",podstrzyg,podstrzyg,podstrzygać,結論,conclude,1,present,0,0
"9984","podsumowywać",podsumowyw,podsumowyw,podsumowywać,要約する,summarize,1,present,0,0
"9985","podsuwać",podsuw,podsuw,podsuwać,進め,move on,1,present,0,0
"9986","podsyłać",podsył,podsył,podsyłać,送信,send,1,present,0,0
"9987","podszczuwać",podszczuw,podszczuw,podszczuwać,扇動する,instigate,1,present,0,0
"9988","podszywać",podszyw,podszyw,podszywać,切り刻む,to hew,1,present,0,0
"9989","podsłuchać",podsłuch,podsłuch,podsłuchać,耳を傾ける,overhear,1,present,0,0
"9990","podsłuchiwać",podsłuchiw,podsłuchiw,podsłuchiwać,盗聴,eavesdrop,1,present,0,0
"9991","podtruwać",podtruw,podtruw,podtruwać,毒,poison,1,present,0,0
"9992","podtrzymywać",podtrzymyw,podtrzymyw,podtrzymywać,サポート,support,1,present,0,0
"9993","podtykać",podtyk,podtyk,podtykać,突き出す,shove,1,present,0,0
"9994","podupadać",podupad,podupad,podupadać,却下,decline,1,present,0,0
"9995","podwajać",podwaj,podwaj,podwajać,ダブル,double,1,present,0,0
"9996","podwiązywać",podwiązyw,podwiązyw,podwiązywać,協力,tie up,1,present,0,0
"9997","podwozić",podwoz,podwozi,podwozić,ドライブアップ,drive up,4,present,0,0
"9998","podwyższać",podwyższ,podwyższ,podwyższać,増加,increase,1,present,0,0
"9999","podziewać",podziew,podziew,podziewać,することが,to be,1,present,0,0
"10000","podziwiać",podziwi,podziwi,podziwiać,憧れ,admire,1,present,0,0
"10001","podładowywać",podładowyw,podładowyw,podładowywać,再充電,recharge,1,present,0,0
"10002","podłapywać",podłapyw,podłapyw,podłapywać,選び出す,pick up,1,present,0,0
"10003","podłazić",podłaz,podłazi,podłazić,降りる,get down,4,present,0,0
"10004","podścielać",podściel,podściel,podścielać,寝具,bedding,1,present,0,0
"10005","podżegać",podżeg,podżeg,podżegać,扇動する,incite,1,present,0,0
"10006","poić",po,poi,poić,水,water,4,present,0,0
"10007","pojadać",pojad,pojad,pojadać,食べる,eat,1,present,0,0
"10008","pojednywać",pojednyw,pojednyw,pojednywać,調整する,reconcile,1,present,0,0
"10009","pojękiwać",pojękiw,pojękiw,pojękiwać,うめき声,moan,1,present,0,0
"10010","pokazywać",pokazyw,pokazyw,pokazywać,表示する,to show,1,present,0,0
"10011","pokonywać",pokonyw,pokonyw,pokonywać,克服,overcome,1,present,0,0
"10012","pokrywać",pokryw,pokryw,pokrywać,カバー,cover,1,present,0,0
"10013","polewać",polew,polew,polewać,水,water,1,present,0,0
"10014","polonizować",polonizuje,polonizuj,polonizować,ポロナイズ,polonize,denomitive,present,0,0
"10015","polszczyć",polszczy,polszcz,polszczyć,研磨,polish,4y,present,0,0
"10016","pomijać",pomij,pomij,pomijać,スキップ,skip,1,present,0,0
"10017","pomnieć",pomniej,pomniej,pomnieć,覚えて,remember,2,present,0,0
"10018","pomywać",pomyw,pomyw,pomywać,洗う,wash,1,present,0,0
"10019","ponaglać",ponagl,ponagl,ponaglać,促す,to urge,1,present,0,0
"10020","poniewierać",poniewier,poniewier,poniewierać,ぐちゃぐちゃに,to mess around,1,present,0,0
"10021","ponosić",ponos,ponosi,ponosić,くま,bear,4,present,0,0
"10022","popisywać",popisyw,popisyw,popisywać,自慢している,showing off,1,present,0,0
"10023","poprzestawać",poprzestaw,poprzestaw,poprzestawać,止まる,stop,1,present,0,0
"10024","popłakiwać",popłakiw,popłakiw,popłakiwać,泣く,to cry,1,present,0,0
"10025","porać",por,por,porać,得る,get,1,present,0,0
"10026","porozumiewać",porozumiew,porozumiew,porozumiewać,コミュニケーションをとること,to communicate,1,present,0,0
"10027","portretować",portretuje,portretuj,portretować,描写する,portray,denomitive,present,0,0
"10028","porzucać",porzuc,porzuc,porzucać,放棄する,abandon,1,present,0,0
"10029","porównywać",porównyw,porównyw,porównywać,比較,compare,1,present,0,0
"10030","posiadać",posiad,posiad,posiadać,持つため,to have,1,present,0,0
"10031","posikiwać",posikiw,posikiw,posikiwać,おしっこ,pee,1,present,0,0
"10032","postarzać",postarz,postarz,postarzać,古く見えるようにする,make look old,1,present,0,0
"10033","posuwać",posuw,posuw,posuwać,動く,move,1,present,0,0
"10034","posypywać",posypyw,posypyw,posypywać,振りかける,sprinkle,1,present,0,0
"10035","posyłać",posył,posył,posyłać,送信,send,1,present,0,0
"10036","poszukiwać",poszukiw,poszukiw,poszukiwać,見る,look,1,present,0,0
"10037","poszywać",poszyw,poszyw,poszywać,縫う,sew,1,present,0,0
"10038","posługiwać",posługiw,posługiw,posługiwać,使用する,to use,1,present,0,0
"10039","potakiwać",potakiw,potakiw,potakiwać,同意,agree,1,present,0,0
"10040","potrafić",potraf,potrafi,potrafić,できる,be able,4,present,0,0
"10041","potrajać",potraj,potraj,potrajać,トリプル,triple,1,present,0,0
"10042","potrzebować",potrzebuje,potrzebuj,potrzebować,必要,need,denomitive,present,0,0
"10043","potrącać",potrąc,potrąc,potrącać,差し引く,deduct,1,present,0,0
"10044","potykać",potyk,potyk,potykać,つまずく,stumble,1,present,0,0
"10045","powiadamiać",powiadami,powiadami,powiadamiać,通知する,notify,1,present,0,0
"10046","powiadać",powiad,powiad,powiadać,教えて,tell,1,present,0,0
"10047","powielać",powiel,powiel,powielać,複製,duplicate,1,present,0,0
"10048","powiewać",powiew,powiew,powiewać,吹く,to blow,1,present,0,0
"10049","powodzić",powodz,powodzi,powodzić,成功するために,to succeed,4,present,0,0
"10050","powoływać",powoływ,powoływ,powoływać,呼び出す,invoke,1,present,0,0
"10051","powracać",powrac,powrac,powracać,戻る,return,1,present,0,0
"10052","powspominać",powspomin,powspomin,powspominać,思い出す,reminisce,1,present,0,0
"10053","powstawać",powstaw,powstaw,powstawać,発生する,arise,1,present,0,0
"10054","powstrzymywać",powstrzymyw,powstrzymyw,powstrzymywać,止まる,stop,1,present,0,0
"10055","powtarzać",powtarz,powtarz,powtarzać,繰り返す,to repeat,1,present,0,0
"10056","powątpiewać",powątpiew,powątpiew,powątpiewać,疑問に思う,doubt,1,present,0,0
"10057","powściągać",powściąg,powściąg,powściągać,抑制,restrain,1,present,0,0
"10058","pozbierać",pozbier,pozbier,pozbierać,収集,collect,1,present,0,0
"10059","pozbywać",pozbyw,pozbyw,pozbywać,取り除く,get rid of,1,present,0,0
"10060","pozdrawiać",pozdrawi,pozdrawi,pozdrawiać,敬礼,salute,1,present,0,0
"10061","poznawać",poznaw,poznaw,poznawać,知る,get to know,1,present,0,0
"10062","pozostawać",pozostaw,pozostaw,pozostawać,残る,remain,1,present,0,0
"10063","pozyskiwać",pozyskiw,pozyskiw,pozyskiwać,取得,acquire,1,present,0,0
"10064","połazić",połaz,połazi,połazić,サンター,saunter,4,present,0,0
"10065","połykać",połyk,połyk,połykać,飲み込む,swallow,1,present,0,0
"10066","połyskiwać",połyskiw,połyskiw,połyskiwać,きらめく,glisten,1,present,0,0
"10067","poślizgiwać",poślizgiw,poślizgiw,poślizgiwać,スリップ,slip,1,present,0,0
"10068","pośredniczyć",pośredniczy,pośrednicz,pośredniczyć,仲介する,mediate,4y,present,0,0
"10069","poświęcać",poświęc,poświęc,poświęcać,献身する,devote,1,present,0,0
"10070","pożądać",pożąd,pożąd,pożądać,欲望,desire,1,present,0,0
"10071","pragnąć",pragnnie,pragnn,pragnąć,欲望,desire,3,present,0,0
"10072","prawić",praw,prawi,prawić,する,to do,4,present,0,0
"10073","prać",pr,pr,prać,洗う,wash,1,present,0,0
"10074","prażyć",praży,praż,prażyć,ロースト,roast,4y,present,0,0
"10075","produkować",produkuje,produkuj,produkować,生産,produce,denomitive,present,0,0
"10076","prowadzić",prowadz,prowadzi,prowadzić,リードする,to lead,4,present,0,0
"10077","prukać",pruk,pruk,prukać,ファンブル,fumble,1,present,0,0
"10078","prychać",prych,prych,prychać,snort,snort,1,present,0,0
"10079","pryskać",prysk,prysk,pryskać,スプラッシュ,splash,1,present,0,0
"10080","przebiegać",przebieg,przebieg,przebiegać,走る,run,1,present,0,0
"10081","przebywać",przebyw,przebyw,przebywać,止まる,stay,1,present,0,0
"10082","przebąkiwać",przebąkiw,przebąkiw,przebąkiwać,つぶやく,mutter,1,present,0,0
"10083","przebłagiwać",przebłagiw,przebłagiw,przebłagiwać,なだめる,appease,1,present,0,0
"10084","przechadzać",przechadz,przechadz,przechadzać,さまよう,wander,1,present,0,0
"10085","przechodzić",przechodz,przechodzi,przechodzić,合格,pass,4,present,0,0
"10086","przechowywać",przechowyw,przechowyw,przechowywać,お店,store,1,present,0,0
"10087","przechwytywać",przechwytyw,przechwytyw,przechwytywać,傍受,intercept,1,present,0,0
"10088","przeciskać",przecisk,przecisk,przeciskać,押す,push,1,present,0,0
"10089","przeciwdziałać",przeciwdział,przeciwdział,przeciwdziałać,打ち消す,counteract,1,present,0,0
"10090","przeciwstawiać",przeciwstawi,przeciwstawi,przeciwstawiać,反対する,oppose,1,present,0,0
"10091","przeciągać",przeciąg,przeciąg,przeciągać,引きずり出します,drag out,1,present,0,0
"10092","przeczekiwać",przeczekiw,przeczekiw,przeczekiwać,待つ,wait,1,present,0,0
"10093","przeczesywać",przeczesyw,przeczesyw,przeczesywać,櫛,comb,1,present,0,0
"10094","przeczołgiwać",przeczołgiw,przeczołgiw,przeczołgiwać,クロール,crawl,1,present,0,0
"10095","przeczuwać",przeczuw,przeczuw,przeczuwać,感じがある,have a feeling,1,present,0,0
"10096","przeczyć",przeczy,przecz,przeczyć,拒否,deny,4y,present,0,0
"10097","przedkładać",przedkład,przedkład,przedkładać,参加する,submit,1,present,0,0
"10098","przedobrzać",przedobrz,przedobrz,przedobrzać,やり過ぎ,overdo it,1,present,0,0
"10099","przedostawać",przedostaw,przedostaw,przedostawać,通り抜ける,get through,1,present,0,0
"10100","przedsiębrać",przedsiębr,przedsiębr,przedsiębrać,引き受ける,undertake,1,present,0,0
"10101","przedzierać",przedzier,przedzier,przedzierać,ウェイド,wade,1,present,0,0
"10102","przedziurawiać",przedziurawi,przedziurawi,przedziurawiać,パンチ穴,punch holes,1,present,0,0
"10103","przedłużać",przedłuż,przedłuż,przedłużać,長くする,lengthen,1,present,0,0
"10104","przefiltrowywać",przefiltrowyw,przefiltrowyw,przefiltrowywać,フィルター,filter,1,present,0,0
"10105","przeforsowywać",przeforsowyw,przeforsowyw,przeforsowywać,押し通します,push through,1,present,0,0
"10106","przegadywać",przegadyw,przegadyw,przegadywać,おしゃべり,chatting,1,present,0,0
"10107","przeglądać",przegląd,przegląd,przeglądać,スクロール,scroll,1,present,0,0
"10108","przegotowywać",przegotowyw,przegotowyw,przegotowywać,焼き過ぎ,overcook,1,present,0,0
"10109","przegrywać",przegryw,przegryw,przegrywać,失う,lose,1,present,0,0
"10110","przegrzewać",przegrzew,przegrzew,przegrzewać,オーバーヒート,overheat,1,present,0,0
"10111","przeholowywać",przeholowyw,przeholowyw,przeholowywać,追い越す,to overtake,1,present,0,0
"10112","przejadać",przejad,przejad,przejadać,食べ過ぎ,overeat,1,present,0,0
"10113","przejednywać",przejednyw,przejednyw,przejednywać,食べ過ぎ,overeat,1,present,0,0
"10114","przejrzewać",przejrzew,przejrzew,przejrzewać,レビュー,review,1,present,0,0
"10115","przekartkowywać",przekartkowyw,przekartkowyw,przekartkowywać,はで,fancy,1,present,0,0
"10116","przekazywać",przekazyw,przekazyw,przekazywać,引き継ぐ,hand down,1,present,0,0
"10117","przekierowywać",przekierowyw,przekierowyw,przekierowywać,リダイレクト,redirect,1,present,0,0
"10118","przekonywać",przekonyw,przekonyw,przekonywać,納得させる,to convince,1,present,0,0
"10119","przekopywać",przekopyw,przekopyw,przekopywać,掘る,dig,1,present,0,0
"10120","przekraczać",przekracz,przekracz,przekraczać,超えた,exceed,1,present,0,0
"10121","przekrzykiwać",przekrzykiw,przekrzykiw,przekrzykiwać,それを叫ぶ,shout it over,1,present,0,0
"10122","przekrzywiać",przekrzywi,przekrzywi,przekrzywiać,詐欺師,crook,1,present,0,0
"10123","przekupywać",przekupyw,przekupyw,przekupywać,賄賂,bribe,1,present,0,0
"10124","przekuwać",przekuw,przekuw,przekuwać,フォージ,forge,1,present,0,0
"10125","przelewać",przelew,przelew,przelewać,移行,transfer,1,present,0,0
"10126","przeliterowywać",przeliterowyw,przeliterowyw,przeliterowywać,スペル,spell,1,present,0,0
"10127","przemakać",przemak,przemak,przemakać,浸透する,soak through,1,present,0,0
"10128","przemianowywać",przemianowyw,przemianowyw,przemianowywać,名前を変更,rename,1,present,0,0
"10129","przemijać",przemij,przemij,przemijać,合格,pass,1,present,0,0
"10130","przemywać",przemyw,przemyw,przemywać,リンス,rinse,1,present,0,0
"10131","przemyśliwać",przemyśliw,przemyśliw,przemyśliwać,考えて,think over,1,present,0,0
"10132","przenosić",przenos,przenosi,przenosić,移行,transfer,4,present,0,0
"10133","przeorywać",przeoryw,przeoryw,przeorywać,すきます,plow,1,present,0,0
"10134","przepadać",przepad,przepad,przepadać,消える,vanish,1,present,0,0
"10135","przepakowywać",przepakowyw,przepakowyw,przepakowywać,詰め替え,repack,1,present,0,0
"10136","przepasać",przepas,przepas,przepasać,身をかがめる,gird up,1,present,0,0
"10137","przepasywać",przepasyw,przepasyw,przepasywać,囲む,gird,1,present,0,0
"10138","przepisywać",przepisyw,przepisyw,przepisywać,処方する,prescribe,1,present,0,0
"10139","przepompowywać",przepompowyw,przepompowyw,przepompowywać,ポンプオーバー,pump over,1,present,0,0
"10140","przepowiadać",przepowiad,przepowiad,przepowiadać,予測する,predict,1,present,0,0
"10141","przepracowywać",przepracowyw,przepracowyw,przepracowywać,過労,overwork,1,present,0,0
"10142","przepraszać",przeprasz,przeprasz,przepraszać,謝罪,apologise,1,present,0,0
"10143","przepuszczać",przepuszcz,przepuszcz,przepuszczać,合格,pass,1,present,0,0
"10144","przepłukiwać",przepłukiw,przepłukiw,przepłukiwać,リンス,rinse,1,present,0,0
"10145","przepływać",przepływ,przepływ,przepływać,流れる,flow through,1,present,0,0
"10146","przeredagowywać",przeredagowyw,przeredagowyw,przeredagowywać,リライト,rewrite,1,present,0,0
"10147","przerzucać",przerzuc,przerzuc,przerzucać,フリップ,flip,1,present,0,0
"10148","przesiadać",przesiad,przesiad,przesiadać,移行,transfer,1,present,0,0
"10149","przesiedlać",przesiedl,przesiedl,przesiedlać,リハウス,rehouse,1,present,0,0
"10150","przesiewać",przesiew,przesiew,przesiewać,ふるいにかける,sift,1,present,0,0
"10151","przesiąkać",przesiąk,przesiąk,przesiąkać,浸透する,soak through,1,present,0,0
"10152","przeskakiwać",przeskakiw,przeskakiw,przeskakiwać,飛び越える,jump over,1,present,0,0
"10153","przestawać",przestaw,przestaw,przestawać,止まる,stop,1,present,0,0
"10154","przesterowywać",przesterowyw,przesterowyw,przesterowywać,オーバードライブ,overdrive,1,present,0,0
"10155","przestrzeliwać",przestrzeliw,przestrzeliw,przestrzeliwać,シュート,shoot,1,present,0,0
"10156","przestudiowywać",przestudiowyw,przestudiowyw,przestudiowywać,勉強,study,1,present,0,0
"10157","przesuwać",przesuw,przesuw,przesuwać,動く,move,1,present,0,0
"10158","przesypiać",przesypi,przesypi,przesypiać,寝る,sleep,1,present,0,0
"10159","przesypywać",przesypyw,przesypyw,przesypywać,注ぎます,pour over,1,present,0,0
"10160","przesyłać",przesył,przesył,przesyłać,アップロード,upload,1,present,0,0
"10161","przeszacowywać",przeszacowyw,przeszacowyw,przeszacowywać,過大評価,overestimate,1,present,0,0
"10162","przeszukiwać",przeszukiw,przeszukiw,przeszukiwać,探す,search,1,present,0,0
"10163","przeszywać",przeszyw,przeszyw,przeszywać,ピアス,pierce,1,present,0,0
"10164","przesłuchiwać",przesłuchiw,przesłuchiw,przesłuchiwać,質問する,interrogate,1,present,0,0
"10165","przetasowywać",przetasowyw,przetasowyw,przetasowywać,シャッフル,shuffle,1,present,0,0
"10166","przetrzepywać",przetrzepyw,przetrzepyw,przetrzepywać,流す,flush,1,present,0,0
