21364,lolajihva,lolajihva,1-2,guffaw,guffaw,0
21365,guhadavadya,guhadavadya,1-2,Guhadvadya,Guhadvadya,0
21366,gulphadvayasa,gulphadvayasa,1-2,Gulfdvayas,Gulfdvayas,0
21367,gulmakeśa,gulmakeśa,1-2,Gulmkesh,Gulmkesh,0
21368,guṇagṛhya,guṇagṛhya,1-2,Gunagrhya,Gunagrhya,0
21369,guptāvadhūta,guptāvadhūta,1-2,Guptavadhut,Guptavadhut,0
21370,gurusthira,gurusthira,1-2,Gurusthir,Gurusthir,0
21371,gurustrīgamanīya,gurustrīgamanīya,1-2,Gurustrigamaniya,Gurustrigamaniya,0
21372,gurutalparata,gurutalparata,1-2,Gurutalparat,Gurutalparat,0
21373,jñapticaturtha,jñapticaturtha,1-2,gyaptichaturth,gyaptichaturth,0
21374,ja,ja,1-2,h,h,0
21375,ha,ha,1-2,h,h,0
21376,haimacitrasamutsedha,haimacitrasamutsedha,1-2,Haimchitrasamutsedha,Haimchitrasamutsedha,0
21377,hairaṇyagarbha,hairaṇyagarbha,1-2,Hairanyagarbha,Hairanyagarbha,0
21378,hairaṇyika,hairaṇyika,1-2,Hairanyak,Hairanyak,0
21379,hairaṇyastūpa,hairaṇyastūpa,1-2,Hairanyastupa,Hairanyastupa,0
21380,haimamudrika,haimamudrika,1-2,Hammudrik,Hammudrik,0
21381,harṣacala,harṣacala,1-2,Harshachal,Harshachal,0
21382,harṣagarbha,harṣagarbha,1-2,Harshagarbha,Harshagarbha,0
21383,harṣavivardhana,harṣavivardhana,1-2,Harshavivardhan,Harshavivardhan,0
21384,hvārya,hvārya,1-2,harya,harya,0
21385,haryaśvaprasūta,haryaśvaprasūta,1-2,Haryashwaprasut,Haryashwaprasut,0
21386,hasra,hasra,1-2,Hasr,Hasr,0
21387,hastayata,hastayata,1-2,Hastayat,Hastayat,0
21388,hastaga,hastaga,1-2,Hastg,Hastg,0
21389,hastidvayasa,hastidvayasa,1-2,Hastidvayas,Hastidvayas,0
21390,hataprabhāva,hataprabhāva,1-2,Hataprabhav,Hataprabhav,0
21391,hatapravīra,hatapravīra,1-2,Hatapraveer,Hatapraveer,0
21392,hatasarvayodha,hatasarvayodha,1-2,Hatasarvayodha,Hatasarvayodha,0
21393,hatatviṭka,hatatviṭka,1-2,Hatatvitk,Hatatvitk,0
21394,hatavikramodyama,hatavikramodyama,1-2,Hatavikramodyam,Hatavikramodyam,0
21395,hatabhaga,hatabhaga,1-2,Hatbhag,Hatbhag,0
21396,hatajñāna,hatajñāna,1-2,Hatjnana,Hatjnana,0
21397,hātavya,hātavya,1-2,Hatvya,Hatvya,0
21398,haumīya,haumīya,1-2,Haumiy,Haumiy,0
21399,hautabhuja,hautabhuja,1-2,Hautbhuj,Hautbhuj,0
21400,hautna,hautna,1-2,Hautn,Hautn,0
21401,hautrika,hautrika,1-2,Hautrick,Hautrik,0
21402,hautṛka,hautṛka,1-2,Hautrik,Hautrik,0
21403,hava,hava,1-2,Hav,Hav,0
21404,havyavāhana,havyavāhana,1-2,havavahana,havavahana,0
21405,haviḥśeṣabhakṣa,haviḥśeṣabhakṣa,1-2,Havihsheshabhaksha,Havihsheshabhaksha,0
21406,havirbhūta,havirbhūta,1-2,Havirbhut,Havirbhut,0
21407,havirada,havirada,1-2,Havird,Havird,0
21408,havirucchiṣṭāśana,havirucchiṣṭāśana,1-2,Haviruchchishtasana,Haviruchchishtasana,0
21409,havirucchiṣṭāśa,havirucchiṣṭāśa,1-2,Haviruchchishtash,Haviruchchishtash,0
21410,hāviryajñika,hāviryajñika,1-2,Haviryagnik,Haviryagnik,0
21411,haviryajñavidha,haviryajñavidha,1-2,Haviryajnavidha,Haviryajnavidha,0
21412,hāviryajñiya,hāviryajñiya,1-2,Haviryajniya,Haviryajniya,0
21413,haviṣkṛta,haviṣkṛta,1-2,Havishkrat,Havishkrat,0
21414,haviṣya,haviṣya,1-2,Havishya,Havishya,0
21415,haviṣyabhakṣa,haviṣyabhakṣa,1-2,Havishyabhaksha,Havishyabhaksha,0
21416,haviṣpāntīya,haviṣpāntīya,1-2,Havispantiya,Havispantiya,0
21417,havyāda,havyāda,1-2,havyad,havyad,0
21418,hiraṇyakṛtacūḍa,hiraṇyakṛtacūḍa,1-2,Hiranyakritchud,Hiranyakritchud,0
21419,hiraṇyavandhura,hiraṇyavandhura,1-2,hiranyavandhur,hiranyavandhur,0
21420,hiraṇyavarcasa,hiraṇyavarcasa,1-2,Hiranyavarchas,Hiranyavarchas,0
21421,hnuta,hnuta,1-2,hnut,hnut,0
21422,hotṛcamasīya,hotṛcamasīya,1-2,hotthumic,hotthumic,0
21423,hrīniṣeva,hrīniṣeva,1-2,Hrinishev,Hrinishev,0
21424,hrītamukha,hrītamukha,1-2,hritmukh,hritmukh,0
21425,hṛtaprasāda,hṛtaprasāda,1-2,hritprasad,hritprasad,0
21426,hṛjja,hṛjja,1-2,Hrjj,Hrjj,0
21427,hruta,hruta,1-2,Hrut,Hrut,0
21428,huṃkāragarbha,huṃkāragarbha,1-2,hunkargarbha,hunkargarbha,0
21429,hutavahajvālāsama,hutavahajvālāsama,1-2,Hutvajwalasam,Hutwahajwalasam,0
21430,hvāyaka,hvāyaka,1-2,hwayak,hwayak,0
21431,atigava,atigava,1-2,hypergav,hypergav,0
21432,iṣa,iṣa,1-2,Hは,Ish,0
21433,īśa,īśa,1-2,Hは,Ish,0
21434,iḍīya,iḍīya,1-2,idi,idi,0
21435,idamīya,idamīya,1-2,idmiya,idmiya,0
21436,ikṣvākukulaja,ikṣvākukulaja,1-2,ikshvakukulj,ikshvakukulj,0
21437,āmīvatka,āmīvatka,1-2,imvattak,imvattak,0
21438,indha,indha,1-2,indh,indh,0
21439,aindrāsaumya,aindrāsaumya,1-2,indragent,indragent,0
21440,indragopa,indragopa,1-2,indragop,indragop,0
21441,indragupta,indragupta,1-2,indragupta,indragupta,0
21442,indrapīta,indrapīta,1-2,indrapeet,indrapeet,0
21443,inva,inva,1-2,inv,inv,0
21444,iṣṭavrata,iṣṭavrata,1-2,Ishtavrat,Ishtavrat,0
21445,iṣūguha,iṣūguha,1-2,ishuguh,ishuguh,0
21446,iṣetvaka,iṣetvaka,1-2,isthoscope,isthoscope,0
21447,itipara,itipara,1-2,itipar,itipar,0
21448,itthaṃvidha,itthaṃvidha,1-2,itthanvidh,itthanvidh,0
21449,caturtha,caturtha,1-2,IV,IV,0
21450,cāturtha,cāturtha,1-2,IV,IV,0
21451,jña,jña,1-2,j,j,0
21452,jha,jha,1-2,j,j,0
21453,jaganmaya,jaganmaya,1-2,Jaganmay,Jaganmay,0
21454,jaganmukha,jaganmukha,1-2,Jaganmukh,Jaganmukh,0
21455,jagatprakāśa,jagatprakāśa,1-2,Jagatprakash,Jagatprakash,0
21456,jagatprāsāha,jagatprāsāha,1-2,Jagtprasah,Jagtprasah,0
21457,jahistambha,jahistambha,1-2,jahistambha,jahistambha,0
21458,jahita,jahita,1-2,jahit,jahit,0
21459,jahijoḍa,jahijoḍa,1-2,jahizod,jahizod,0
21460,jayasīla,jayasīla,1-2,jaiseel,jaiseel,0
21461,jaiṣṇava,jaiṣṇava,1-2,jaishnav,jaishnav,0
21462,jālaṃdharāyaṇaka,jālaṃdharāyaṇaka,1-2,jalandrayanak,jalandrayanak,0
21463,jāmbudvīpaka,jāmbudvīpaka,1-2,jambudwipak,jambudwipak,0
21464,janakalpa,janakalpa,1-2,Jan Kalpana,Jan Kalpana,0
21465,janitasvana,janitasvana,1-2,janitswan,janitswan,0
21466,janapadāyuta,janapadāyuta,1-2,Janpadayut,Janpadayut,0
21467,jārajātaka,jārajātaka,1-2,jarjatak,jarjatak,0
21468,jātabrāhmaṇaśabda,jātabrāhmaṇaśabda,1-2,JataBrahmanという言葉,The word JataBrahman,0
21469,jātakopa,jātakopa,1-2,jatkope,jatkope,0
21470,jaṭālaka,jaṭālaka,1-2,jatlak,jatlak,0
21471,jatumaya,jatumaya,1-2,Jatumay,Jatumay,0
21472,jātyaratnamaya,jātyaratnamaya,1-2,jatyratnamay,jatyratnamay,0
21473,javina,javina,1-2,Javin,Javin,0
21474,jīvanmukta,jīvanmukta,1-2,jeevanmukt,jeevanmukt,0
21475,jetukāma,jetukāma,1-2,jetukam,jetukam,0
21476,jetva,jetva,1-2,Jetva,Jetva,0
21477,jihmaga,jihmaga,1-2,jimmag,jimmag,0
21478,jīrādhvara,jīrādhvara,1-2,jiradwar,jiradwar,0
21479,jitākṣa,jitākṣa,1-2,jitaksha,jitaksha,0
21480,jitaklama,jitaklama,1-2,jitklam,jitklam,0
21481,jitakopa,jitakopa,1-2,jitkop,jitkop,0
21482,jitaloka,jitaloka,1-2,Jitlok,Jitlok,0
21483,jitasaṅga,jitasaṅga,1-2,jitsang,jitsang,0
21484,jitaśiśnodara,jitaśiśnodara,1-2,jitsishnodar,jitsishnodar,0
21485,jitasvarga,jitasvarga,1-2,Jitswarga,Jitswarga,0
21486,jitya,jitya,1-2,Jitya,Jitya,0
21487,jauhava,jauhava,1-2,johav,johav,0
21488,jauhotyādika,jauhotyādika,1-2,johotadiik,johotadiik,0
21489,johūtra,johūtra,1-2,johutra,johutra,0
21490,jrayasāna,jrayasāna,1-2,Jraysan,Jraysan,0
21491,jyaiṣṭhasāmika,jyaiṣṭhasāmika,1-2,Jyeshthasamik,Jyeshthasamik,0
21492,jyotirbhāga,jyotirbhāga,1-2,Jyotirbhag,Jyotirbhag,0
21493,kadrūṇa,kadrūṇa,1-2,kadrun,kadrun,0
21494,kaiṃkirāta,kaiṃkirāta,1-2,kainkirat,kainkirat,0
21495,kajjalamaya,kajjalamaya,1-2,Kajjalmay,Kajjalmay,0
21496,kākatālīya,kākatālīya,1-2,Kakatliyya,Kakatliyya,0
21497,kākhatīra,kākhatīra,1-2,Kakhtir,Kakhtir,0
21498,kākṣatava,kākṣatava,1-2,Kakshatva,Kakshatva,0
21499,kālivya,kālivya,1-2,kalavya,kalavya,0
21500,kaladhautamaya,kaladhautamaya,1-2,Kaldhautmay,Kaldhautmay,0
21501,kalivarjya,kalivarjya,1-2,Kalivarjya,Kalivarjya,0
21502,kālakūṭa,kālakūṭa,1-2,kalkoot,kalkoot,0
21503,kalmāṣagrīva,kalmāṣagrīva,1-2,kalmashgriva,kalmashgriva,0
21504,kalottāla,kalottāla,1-2,kalottal,kalottal,0
21505,kaluṣayonija,kaluṣayonija,1-2,kalushyonij,kalushyonij,0
21506,kalaviṅkasvara,kalaviṅkasvara,1-2,kalvinkswar,kalvinkswar,0
21507,kalyāṇīdaśama,kalyāṇīdaśama,1-2,kalyanidasam,kalyanidasam,0
21508,kalyāṇīpañcama,kalyāṇīpañcama,1-2,kalyanipancham,kalyanipancham,0
21509,kalyāṇīpañcamīka,kalyāṇīpañcamīka,1-2,kalyanipanchmeek,kalyanipanchmeek,0
21510,kalyāṇapañcamīka,kalyāṇapañcamīka,1-2,kalyanpanchmeek,kalyanpanchmeek,0
21511,kalyāṇapuccha,kalyāṇapuccha,1-2,kalyanpuchcha,kalyanpuchcha,0
21512,kamalagarbhābha,kamalagarbhābha,1-2,kamalgarbhabha,kamalgarbhabha,0
21513,kāmarasika,kāmarasika,1-2,kamarsik,kamarsik,0
21514,kambugrīva,kambugrīva,1-2,kambugriva,kambugriva,0
21515,kāmla,kāmla,1-2,kaml,kaml,0
21516,kamalāyatākṣa,kamalāyatākṣa,1-2,kamlayataksha,kamlayataksha,0
21517,kanakojjvala,kanakojjvala,1-2,Kanakojjwal,Kanakojjwal,0
21518,kanakastambharucira,kanakastambharucira,1-2,Kanakstambhruchir,Kanakstambhruchir,0
21519,kāñcanāhva,kāñcanāhva,1-2,Kanchanahva,Kanchanahva,0
21520,kāñcanasaṃnibha,kāñcanasaṃnibha,1-2,kanchansanbh,kanchansanbh,0
21521,kauṇḍapāyina,kauṇḍapāyina,1-2,kandpayin,kandpayin,0
21522,kāṇṭakamardanika,kāṇṭakamardanika,1-2,kantakamardnik,kantakamardnik,0
21523,kānthika,kānthika,1-2,Kanthik,Kanthik,0
21524,kaṇvajambhana,kaṇvajambhana,1-2,Kanvajambhan,Kanvajambhan,0
21525,kanyāsamudbhava,kanyāsamudbhava,1-2,Kanyasamudbhava,Kanyasamudbhava,0
21526,kapāṭaghna,kapāṭaghna,1-2,Kapatghna,Kapatghna,0
21527,kaphasaṃbhava,kaphasaṃbhava,1-2,Kaphasambhav,Kaphasambhav,0
21528,kapikeśa,kapikeśa,1-2,kapikesh,kapikesh,0
21529,kapiladhūsara,kapiladhūsara,1-2,kapildhusar,kapildhusar,0
21530,kapotakarbura,kapotakarbura,1-2,kapotkarbur,kapotkarbur,0
21531,kāpaṭika,kāpaṭika,1-2,Kaptik,Kaptik,0
21532,karālamukha,karālamukha,1-2,karalmukh,karalmukh,0
21533,karālavaktra,karālavaktra,1-2,karalvaktra,karalvaktra,0
21534,karambha,karambha,1-2,karambh,karambh,0
21535,karbūrita,karbūrita,1-2,Karburit,Karburit,0
21536,karadakṣa,karadakṣa,1-2,kardaksh,kardaksh,0
21537,karahāra,karahāra,1-2,karhar,karhar,0
21538,karkarikarṇa,karkarikarṇa,1-2,Karkarkarna,Karkarkarna,0
21539,kārkīka,kārkīka,1-2,karkik,karkik,0
21540,kārkavākava,kārkavākava,1-2,karkvakv,karkvakv,0
21541,karālakara,karālakara,1-2,karlkar,karlkar,0
21542,karmābhidhāyaka,karmābhidhāyaka,1-2,karmabhidhayak,karmabhidhayak,0
21543,karmāntika,karmāntika,1-2,karmantik,karmantik,0
21544,karmavajra,karmavajra,1-2,karmavajra,karmavajra,0
21545,karmaśūra,karmaśūra,1-2,Karmshur,Karmshur,0
21546,kārpāsika,kārpāsika,1-2,karpasik,karpasik,0
21547,kārṣāpaṇika,kārṣāpaṇika,1-2,karshapanik,karshapanik,0
21548,kārṣāpaṇāvara,kārṣāpaṇāvara,1-2,Karshapanwar,Karshapanwar,0
21549,kārṣika,kārṣika,1-2,Karshik,Karshik,0
21550,kārṣuka,kārṣuka,1-2,Karshuk,Karshuk,0
21551,karṣūśaya,karṣūśaya,1-2,karshushay,karshushay,0
21552,kārṣṇāyasa,kārṣṇāyasa,1-2,karsnayas,karsnayas,0
21553,karastha,karastha,1-2,Karstha,Karstha,0
21554,kārttikika,kārttikika,1-2,karthik,karthik,0
21555,kaṅkaṭika,kaṅkaṭika,1-2,kartik,kartik,0
21556,karuṇārambha,karuṇārambha,1-2,Karunarambh,Karunarambh,0
21557,kāsaktika,kāsaktika,1-2,Kaskatik,Kaskatik,0
21558,kāstūrika,kāstūrika,1-2,Kasturik,Kasturik,0
21559,kathika,kathika,1-2,Kathik,Kathik,0
21560,kāthika,kāthika,1-2,Kathik,Kathik,0
21561,kātīya,kātīya,1-2,katiya,katiya,0
21562,kāttreyaka,kāttreyaka,1-2,katreyak,katreyak,0
21563,kaucavārya,kaucavārya,1-2,Kauchvarya,Kauchvarya,0
21564,kaudravīṇa,kaudravīṇa,1-2,kaudraveen,kaudraveen,0
21565,kaudravīṇaka,kaudravīṇaka,1-2,kaudraveenak,kaudraveenak,0
21566,kauleyaka,kauleyaka,1-2,kauleik,kauleik,0
21567,kauliśika,kauliśika,1-2,kaulishik,kaulishik,0
21568,kaulmāṣīṇa,kaulmāṣīṇa,1-2,Kaulmasheen,Kaulmasheen,0
21569,kaulatthīna,kaulatthīna,1-2,Kaulthin,Kaulthin,0
21570,kaumbhakarṇa,kaumbhakarṇa,1-2,kaumbhakarna,kaumbhakarna,0
21571,kauṣṭacitka,kauṣṭacitka,1-2,Kaushchitk,Kaushchitk,0
21572,kausalaka,kausalaka,1-2,kauslak,kauslak,0
21573,kauṭhuma,kauṭhuma,1-2,Kauthum,Kauthum,0
21574,kauṭika,kauṭika,1-2,kautik,kautik,0
21575,kauṭajika,kauṭajika,1-2,kautjic,kautjic,0
21576,kavacadhara,kavacadhara,1-2,Kavachdhar,Kavachdhar,0
21577,kavyavāḍa,kavyavāḍa,1-2,kavyavad,kavyavad,0
21578,keśacūḍa,keśacūḍa,1-2,keshchud,keshchud,0
21579,keśaṭa,keśaṭa,1-2,kesht,kesht,0
21580,ketubhūta,ketubhūta,1-2,Ketubhuta,Ketubhuta,0
21581,kevalāgha,kevalāgha,1-2,kevalagh,kevalagh,0
21582,kevalavātika,kevalavātika,1-2,Kevalatik,Kevalatik,0
21583,khaḍgasakha,khaḍgasakha,1-2,Khadgasakh,Khadgasakh,0
21584,khāduka,khāduka,1-2,Khaduk,Khaduk,0
21585,khailāyana,khailāyana,1-2,Khalayyan,Khalayyan,0
21586,khalya,khalya,1-2,Khalya,Khalya,0
21587,kharadhāra,kharadhāra,1-2,Khardhar,Khardhar,0
21588,khārīvāpa,khārīvāpa,1-2,Kharivap,Kharivap,0
21589,khārjūra,khārjūra,1-2,Kharjur,Kharjur,0
21590,khārasahasrika,khārasahasrika,1-2,kharsahasrik,kharsahasrik,0
21591,khāraśatika,khāraśatika,1-2,Kharshatik,Kharshatik,0
21592,kharasparśa,kharasparśa,1-2,Kharsparsh,Kharsparsh,0
21593,khasambhava,khasambhava,1-2,Khasambhav,Khasambhav,0
21594,khasamuttha,khasamuttha,1-2,Khasmutth,Khasmutth,0
21595,khātamūla,khātamūla,1-2,Khatmool,Khatmool,0
21596,khaṭvārūḍha,khaṭvārūḍha,1-2,Khatwarud,Khatwarud,0
21597,khāṭvika,khāṭvika,1-2,khatwik,khatwik,0
21598,khecara,khecara,1-2,khecher,khecher,0
21599,kheśaya,kheśaya,1-2,kheshay,kheshay,0
21600,kheya,kheya,1-2,khye,khye,0
21601,kiṃdevata,kiṃdevata,1-2,kindevat,kindevat,0
21602,kisalayita,kisalayita,1-2,kislayit,kislayit,0
21603,kokamukha,kokamukha,1-2,Kokmukh,Kokmukh,0
21604,komalāṅga,komalāṅga,1-2,komalang,komalang,0
21605,kauleya,kauleya,1-2,koulaye,koulaye,0
21606,krauśaśatika,krauśaśatika,1-2,krasashtik,krasashtik,0
21607,krauṣṭukarṇa,krauṣṭukarṇa,1-2,kraushtukarna,kraushtukarna,0
21608,kṛdhukarṇa,kṛdhukarṇa,1-2,Kridhukarna,Kridhukarna,0
21609,kṛṣṇājinagrīva,kṛṣṇājinagrīva,1-2,krishnajingreev,krishnajingreev,0
21610,kṛṣṇasāraṅga,kṛṣṇasāraṅga,1-2,krishnasarang,krishnasarang,0
21611,kṛṣṇasīta,kṛṣṇasīta,1-2,krishnasit,krishnasit,0
21612,kṛṣṇosyākhareṣṭhaka,kṛṣṇosyākhareṣṭhaka,1-2,Krishnasyakhereshtak,Krishnasyakhereshtak,0
21613,kṛtavīrya,kṛtavīrya,1-2,kritavirya,kritavirya,0
21614,kṣaiprībhāvya,kṣaiprībhāvya,1-2,Kshapribhavya,Kshapribhavya,0
21615,kṣatavrata,kṣatavrata,1-2,kshatavrat,kshatavrat,0
21616,kṣaitrapatya,kṣaitrapatya,1-2,Kshatrapty,Kshatrapty,0
21617,kṣatravardhana,kṣatravardhana,1-2,Kshatravardhana,Kshatravardhana,0
21618,kṣatriyabruva,kṣatriyabruva,1-2,kshatriyabruv,kshatriyabruv,0
21619,kṣatrāyatanīya,kṣatrāyatanīya,1-2,Kshatriyatniya,Kshatriyatniya,0
21620,kṣaudrakamālava,kṣaudrakamālava,1-2,kshaudrakamalav,kshaudrakamalav,0
21621,kṣiptalaguḍa,kṣiptalaguḍa,1-2,kshiptalgud,kshiptalgud,0
21622,kṣayadvīra,kṣayadvīra,1-2,Kshyadvir,Kshyadvir,0
21623,kulphadaghna,kulphadaghna,1-2,kulfdaghna,kulfdaghna,0
21624,kulodbhava,kulodbhava,1-2,Kulodbhava,Kulodbhava,0
21625,kulotkaṭa,kulotkaṭa,1-2,kulotkat,kulotkat,0
21626,kumbhīpākya,kumbhīpākya,1-2,Kumbhipakya,Kumbhipakya,0
21627,kauṇḍineyaka,kauṇḍineyaka,1-2,kundineyak,kundineyak,0
21628,kūrcala,kūrcala,1-2,Kurchal,Kurchal,0
21629,kusīda,kusīda,1-2,kusid,kusid,0
21630,kustrīka,kustrīka,1-2,kustrik,kustrik,0
21631,kutomūla,kutomūla,1-2,Kutomool,Kutomool,0
21632,kvatyaka,kvatyaka,1-2,Kvatyak,Kvatyak,0
21633,lālya,lālya,1-2,Laalya,Laalya,0
21634,labdhatīrtha,labdhatīrtha,1-2,labdhatirtha,labdhatirtha,0
21635,labdhalakṣa,labdhalakṣa,1-2,LABDHLAKSHA,LABDHLAKSHA,0
21636,labdhodaya,labdhodaya,1-2,Labhodaya,Labhodaya,0
21637,lalitalalita,lalitalalita,1-2,lalitallit,lalitallit,0
21638,lalitārthabandha,lalitārthabandha,1-2,lalitharthbandh,lalitharthbandh,0
21639,laṭabha,laṭabha,1-2,Latbh,Latbh,0
21640,lāvaṇasaindhava,lāvaṇasaindhava,1-2,lavansindhav,lavansindhav,0
21641,lavitavya,lavitavya,1-2,Lavitavya,Lavitavya,0
21642,lakṣmīsanātha,lakṣmīsanātha,1-2,laxmisnath,laxmisnath,0
21643,līlātāṇḍavapaṇḍita,līlātāṇḍavapaṇḍita,1-2,Leelatandavapandit,Leelatandavapandit,0
21644,līlāvadhūta,līlāvadhūta,1-2,Leelavdhoot,Leelavdhoot,0
21645,lehya,lehya,1-2,Lehya,Lehya,0
21646,kuṣṭhita,kuṣṭhita,1-2,leprous,leprous,0
21647,leśya,leśya,1-2,Leshya,Leshya,0
21648,ājīvya,ājīvya,1-2,livvya,livvya,0
21649,lohāyasa,lohāyasa,1-2,lohais,lohais,0
21650,lohaja,lohaja,1-2,lohaj,lohaj,0
21651,lauheṣa,lauheṣa,1-2,lohesh,lohesh,0
21652,lohita,lohita,1-2,lohit,lohit,0
21653,lohitāda,lohitāda,1-2,Lohitad,Lohitad,0
21654,lohitaśabala,lohitaśabala,1-2,Lohitashbal,Lohitashbal,0
21655,lohitāśva,lohitāśva,1-2,lohitashva,lohitashva,0
21656,lohitāyasa,lohitāyasa,1-2,lohitayas,lohitayas,0
21657,lohitagrīva,lohitagrīva,1-2,lohitgriva,lohitgriva,0
21658,lohitakalmāṣa,lohitakalmāṣa,1-2,lohitkalmash,lohitkalmash,0
21659,lohitakṛṣṇa,lohitakṛṣṇa,1-2,lohitkrishna,lohitkrishna,0
21660,lohitamiśra,lohitamiśra,1-2,Lohitmisra,Lohitmisra,0
21661,lohitoda,lohitoda,1-2,lohitod,lohitod,0
21662,lohitorṇa,lohitorṇa,1-2,Lohitorna,Lohitorna,0
21663,lohitapravāṇa,lohitapravāṇa,1-2,lohitpravana,lohitpravana,0
21664,lohitasāraṅga,lohitasāraṅga,1-2,Lohitsarang,Lohitsarang,0
21665,lokāyata,lokāyata,1-2,Lokayat,Lokayat,0
21666,lokeśaprabhavāpyaya,lokeśaprabhavāpyaya,1-2,Lokeshprabhavapyay,Lokeshprabhavapyay,0
21667,lokanātha,lokanātha,1-2,Loknath,Loknath,0
21668,lokasiddha,lokasiddha,1-2,Loksiddha,Loksiddha,0
21669,lokasundara,lokasundara,1-2,Loksundar,Loksundar,0
21670,lokavikruṣṭa,lokavikruṣṭa,1-2,Lokvikrushta,Lokvikrushta,0
21671,lokya,lokya,1-2,Lokya,Lokya,0
21672,lolakuṇḍala,lolakuṇḍala,1-2,lolkundal,lolkundal,0
21673,lolūya,lolūya,1-2,loloooy,loloooy,0
21674,loluva,loluva,1-2,loluv,loluv,0
21675,lulitapallava,lulitapallava,1-2,lulitpallav,lulitpallav,0
21676,lulitasragākula,lulitasragākula,1-2,lulitsragakul,lulitsragakul,0
21677,luṇḍīkṛta,luṇḍīkṛta,1-2,Lundized,Lundized,0
21678,mādhucchandasa,mādhucchandasa,1-2,Madhuchhandas,Madhuchhandas,0
21679,mādhukarṇika,mādhukarṇika,1-2,madhukarnik,madhukarnik,0
21680,madhuparkika,madhuparkika,1-2,Madhuparkik,Madhuparkik,0
21681,madhuparkya,madhuparkya,1-2,Madhuparkya,Madhuparkya,0
21682,madhuvrata,madhuvrata,1-2,Madhuvrat,Madhuvrat,0
21683,madhvāsavakṣība,madhvāsavakṣība,1-2,madhwaksib,madhwaksib,0
21684,māghavata,māghavata,1-2,maghavat,maghavat,0
21685,mahāmeghanibhasvana,mahāmeghanibhasvana,1-2,mahameghnibhaswan,mahameghnibhaswan,0
21686,maheśākhya,maheśākhya,1-2,maheshakhya,maheshakhya,0
21687,maitrāvaruṇa,maitrāvaruṇa,1-2,Maitravarun,Maitravarun,0
21688,mekhalottha,mekhalottha,1-2,makhlotth,makhlotth,0
21689,makhamukha,makhamukha,1-2,Makhmukh,Makhmukh,0
21690,makṣuṃgama,makṣuṃgama,1-2,makshungam,makshungam,0
21691,mandaradevīya,mandaradevīya,1-2,mandardeviya,mandardeviya,0
21692,manduraja,manduraja,1-2,Manduraj,Manduraj,0
21693,māṇḍavyāyana,māṇḍavyāyana,1-2,Mandvyyan,Mandvyyan,0
21694,maṇimekhala,maṇimekhala,1-2,manimekhal,manimekhal,0
21695,māñjiṣṭhika,māñjiṣṭhika,1-2,manjishthik,manjishthik,0
21696,mañjughoṣa,mañjughoṣa,1-2,manjughosh,manjughosh,0
21697,mañjuguñjatsamīra,mañjuguñjatsamīra,1-2,manjugunjatsmir,manjugunjatsmir,0
21698,mañjusvara,mañjusvara,1-2,Manjuswar,Manjuswar,0
21699,manojavasa,manojavasa,1-2,Manojvas,Manojvas,0
21700,mantrajyeṣṭha,mantrajyeṣṭha,1-2,Mantrajyeshtha,Mantrajyeshtha,0
21701,mantrasiddha,mantrasiddha,1-2,Mantrasiddha,Mantrasiddha,0
21702,manviddha,manviddha,1-2,Manvidh,Manvidh,0
21703,mārdvīka,mārdvīka,1-2,mardvik,mardvik,0
21704,mārjāravaktra,mārjāravaktra,1-2,marjavaktra,marjavaktra,0
21705,mārṣṭavya,mārṣṭavya,1-2,marshtavya,marshtavya,0
21706,mārutipraṣṭha,mārutipraṣṭha,1-2,maruthiprashtha,maruthiprashtha,0
21707,mārutodvellita,mārutodvellita,1-2,Marutodvilit,Marutodvilit,0
21708,masāragalvarkamaya,masāragalvarkamaya,1-2,masaragalvarkmay,masaragalvarkmay,0
21709,mathra,mathra,1-2,mathr,mathr,0
21710,māthuradeśya,māthuradeśya,1-2,Mathurdeshya,Mathurdeshya,0
21711,matpara,matpara,1-2,matpar,matpar,0
21712,matparama,matparama,1-2,matparam,matparam,0
21713,mātsarika,mātsarika,1-2,matsrik,matsrik,0
21714,maudaka,maudaka,1-2,Maudak,Maudak,0
21715,maudaneyaka,maudaneyaka,1-2,Maudneyak,Maudneyak,0
21716,mauhūrtika,mauhūrtika,1-2,mauhurtik,mauhurtik,0
21717,maujavata,maujavata,1-2,Maujvat,Maujvat,0
21718,mecaka,mecaka,1-2,mechak,mechak,0
21719,medhira,medhira,1-2,medhir,medhir,0
21720,medhiṣṭha,medhiṣṭha,1-2,medhistha,medhistha,0
21721,medura,medura,1-2,medur,medur,0
21722,medurita,medurita,1-2,medurit,medurit,0
21723,mīḍhuṣṭama,mīḍhuṣṭama,1-2,meedushtam,meedushtam,0
21724,mīnākṣa,mīnākṣa,1-2,Meenaksha,Meenaksha,0
21725,meghamedura,meghamedura,1-2,Meghamedur,Meghamedur,0
21726,meghaṃkara,meghaṃkara,1-2,Meghankar,Meghankar,0
21727,medha,medha,1-2,meh,meh,0
21728,mehala,mehala,1-2,Mehl,Mehl,0
21729,mekalaprabhava,mekalaprabhava,1-2,mekalprabhav,mekalprabhav,0
21730,mekhalāla,mekhalāla,1-2,mekhlal,mekhlal,0
21731,mekhalika,mekhalika,1-2,mekhlik,mekhlik,0
21732,memiṣa,memiṣa,1-2,Memish,Memish,0
21733,markaṭībhūta,markaṭībhūta,1-2,Mercurial,mercurial,0
