10689,citrānnam,citrānna,"Neuter",2,絵の食べ物,Picture food
10690,citrāvasu,citrāvasu,"Neuter",4u,チトラヴァス,Chitravasu
10691,citrāyasam,citrāyasa,"Neuter",2,チトラヤス,Chitrayas
10692,citrāṅgam,citrāṅga,"Neuter",2,チトランガ,Chitranga
10693,citrīkaraṇam,citrīkaraṇa,"Neuter",2,図,Illustration
10694,citsvarūpam,citsvarūpa,"Neuter",2,チツバループ,Chitsvaroop
10695,cittadhāraṇam,cittadhāraṇa,"Neuter",2,注意深さ,mindfulness
10696,cittaikyam,cittaikya,"Neuter",2,知体峡,Chittaikya
10697,cittam,citta,"Neuter",2,チッタ,Chitta
10698,cittaprasādanam,cittaprasādana,"Neuter",2,チッタプラサーダナ,Chittaprasadana
10699,cittavaikalyam,cittavaikalya,"Neuter",2,精神障害,mental disorder
10700,cittābhijvalanam,cittābhijvalana,"Neuter",2,チッタビバラン,Chittabhijvalan
10701,cittādhipatyam,cittādhipatya,"Neuter",2,チッタディパティヤ,Chittadhipatya
10702,cittākarṣaṇam,cittākarṣaṇa,"Neuter",2,魅力、引力,Attraction
10703,cittākūtam,cittākūta,"Neuter",2,チタクート,Chittakoot
10704,cittāsukham,cittāsukha,"Neuter",2,チッタスク,Chittasukh
10705,cityam,citya,"Neuter",2,チチャ,Chitya
10706,citācaityacihnam,citācaityacihna,"Neuter",2,チタチャイチャサイン,Chitachaitya sign
10707,citācūḍakam,citācūḍaka,"Neuter",2,チタチュダク,Chitachudak
10708,citādhirohaṇam,citādhirohaṇa,"Neuter",2,チタディロハン,Chitadhirohan
10709,ciñcāmlam,ciñcāmla,"Neuter",2,チンチャムル,Chinchaml
10710,cocakam,cocaka,"Neuter",2,チョチャク,Chochak
10711,cocam,coca,"Neuter",2,チョッチ,Choch
10712,coditatvam,coditatva,"Neuter",2,誘導性,Inducedness
10713,codyam,codya,"Neuter",2,チョディア,Chodya
10714,cokam,coka,"Neuter",2,むせさせる,Choke
10715,colakam,colaka,"Neuter",2,チョラック,Cholak
10716,colam,cola,"Neuter",2,チョル,Chol
10717,colamaṇḍalam,colamaṇḍala,"Neuter",2,コラマンダル,Cholamandal
10718,corakaraṇam,corakaraṇa,"Neuter",2,盗難,Theft
10719,coritakam,coritaka,"Neuter",2,チョリタク,Choritak
10720,coritam,corita,"Neuter",2,盗まれた,Stolen
10721,coṣaṇam,coṣaṇa,"Neuter",2,吸引,Suction
10722,cubram,cubra,"Neuter",2,チュブル,Chubr
10723,cubukam,cubuka,"Neuter",2,チュブク語,Chubuk
10724,cukrakam,cukraka,"Neuter",2,チュクラク,Chukrak
10725,cukram,cukra,"Neuter",2,チュクラ,Chukra
10726,cukraphalam,cukraphala,"Neuter",2,チュクラファル,Chukraphal
10727,cukravedhakam,cukravedhaka,"Neuter",2,チュクラヴェダク,Chukravedhak
10728,cukravāstūkam,cukravāstūka,"Neuter",2,チュクラバスツカ,Chukravastuka
10729,cukrāmlam,cukrāmla,"Neuter",2,チュクラム,Chukraml
10730,cumbakam,cumbaka,"Neuter",2,磁石,Magnets
10731,cumbanadānam,cumbanadāna,"Neuter",2,キスギフト,Kissing gifts
10732,cumbanam,cumbana,"Neuter",2,接吻,Kissing
10733,cumucumāyanam,cumucumāyana,"Neuter",2,チュムチュマヤン,Chumuchumayan
10734,cyautnam,cyautna,"Neuter",2,チョトナ,Chyotna
10735,cyavanam,cyavana,"Neuter",2,チャヴァン,Chyawan
10736,cyavanopākhyānam,cyavanopākhyāna,"Neuter",2,チャバノパキヤナ,Chyavanopakhyana
10737,cyavas,cyavas,"Neuter",3con,チャヴァス,Chyavas
10738,cyāvanam,cyāvana,"Neuter",2,チャヴァン,Chavan
10739,cākacakyam,cākacakya,"Neuter",2,チャクチャキャ,Chakchakya
10740,cākacikyam,cākacikya,"Neuter",2,チャクチキャ,Chakchikya
10741,cākṣuṣajñānam,cākṣuṣajñāna,"Neuter",2,視覚的な知識,Visual knowledge
10742,cākṣuṣam,cākṣuṣa,"Neuter",2,ビジュアル,Visual
10743,cākṣuṣatvam,cākṣuṣatva,"Neuter",2,視覚性,Visualness
10744,cālanam,cālana,"Neuter",2,伝導,Conduction
10745,cāmaram,cāmara,"Neuter",2,チャマール,Chamar
10746,cāmaravyajanam,cāmaravyajana,"Neuter",2,チャマルヴィャジャン,Chamarvyajan
10747,cāmpeyakam,cāmpeyaka,"Neuter",2,チャンペヤク,champeyak
10748,cāmuṇḍātantram,cāmuṇḍātantra,"Neuter",2,チャムンダ・タントラ,Chamunda Tantra
10749,cāmyam,cāmya,"Neuter",2,チャミー,Chamy
10750,cāmīkaram,cāmīkara,"Neuter",2,チャミカー,Chamikar
10751,cāndrakam,cāndraka,"Neuter",2,チャンドラカ,Chandraka
10752,cāndram,cāndra,"Neuter",2,月,The moon
10753,cāndramasam,cāndramasa,"Neuter",2,チャンドラマ,Chandramas
10754,cāndrākhyam,cāndrākhya,"Neuter",2,チャンドラキヤ,Chandrakhya
10755,cāndrāyaṇam,cāndrāyaṇa,"Neuter",2,チャンドラヤナ,Chandrayana
10756,cāndrāyaṇavidhānam,cāndrāyaṇavidhāna,"Neuter",2,チャンドラヤナ・ヴィダン,Chandrayana Vidhan
10757,cāndrāyaṇavratam,cāndrāyaṇavrata,"Neuter",2,チャンドラヤナヴラタ,Chandrayanavrata
10758,cāpalam,cāpala,"Neuter",2,チャパル,Chapal
10759,cāpalyam,cāpalya,"Neuter",2,機敏,Agility
10760,cāpāropaṇam,cāpāropaṇa,"Neuter",2,チャパロパン,Chaparopan
10761,cāracakṣus,cāracakṣus,"Neuter",3con,チャーチャクス,Charchakshus
10762,cāram,cāra,"Neuter",2,四,Four
10763,cāratūlam,cāratūla,"Neuter",2,チャトゥル,Chartul
10764,cāraṇam,cāraṇa,"Neuter",2,チャラン,Charan
10765,cāraṇatvam,cāraṇatva,"Neuter",2,特徴,Charanism
10766,cārcikyam,cārcikya,"Neuter",2,チャーチキャ,Charchikya
10767,cāritram,cāritra,"Neuter",2,性格、登場人物、気質、文字、特徴、特性,Character
10768,cāritryam,cāritrya,"Neuter",2,性格、登場人物、気質、文字、特徴、特性,Character
10769,cāritārthyam,cāritārthya,"Neuter",2,チャリタルティア,Charitarthya
10770,cārmaṇam,cārmaṇa,"Neuter",2,チャーマン,Charman
10771,cārmikyam,cārmikya,"Neuter",2,チャーミー,Charmy
10772,cārmiṇam,cārmiṇa,"Neuter",2,チャーミン,Charmin
10773,cāru,cāru,"Neuter",4u,優雅,elegant
10774,cārucaryāśatakam,cārucaryāśataka,"Neuter",2,ちゃるちゃ屋シャタカ,Charucharya Shataka
10775,cārugītam,cārugīta,"Neuter",2,シャルギット,charugite
10776,cārunālakam,cārunālaka,"Neuter",2,チャルナラク,Charunalak
10777,cārusāram,cārusāra,"Neuter",2,いたるところに,All around
10778,cārutvam,cārutva,"Neuter",2,チャリティー,Charity
10779,cārvākadarśanam,cārvākadarśana,"Neuter",2,チャルヴァカダルシャン,Charvakadarshan
10780,cārvākamatam,cārvākamata,"Neuter",2,チャルヴァカマット,Charvakamat
10781,cārvākamatanibarhaṇam,cārvākamatanibarhaṇa,"Neuter",2,チャルヴァカマトニバルハナ,Charvakamatnibarhana
10782,cāryam,cārya,"Neuter",2,チャリヤ,Charya
10783,cātakāṣṭakam,cātakāṣṭaka,"Neuter",2,チャタカシュタカ,Chatakashtaka
10784,cātanam,cātana,"Neuter",2,北谷,Chatan
10785,cāturbhadrakam,cāturbhadraka,"Neuter",2,チャターバドラカ,Chaturbhadraka
10786,cāturbhadram,cāturbhadra,"Neuter",2,チャトゥルバドラ,Chaturbhadra
10787,cāturbījam,cāturbīja,"Neuter",2,チャトゥルベージ,Chaturbeej
10788,cāturhotram,cāturhotra,"Neuter",2,チャトゥルホートラ,Chaturhotra
10789,cāturhotrīyabrāhmaṇam,cāturhotrīyabrāhmaṇa,"Neuter",2,チャトゥルホトリヤ ブラフマン,ChaturhotriyaBrahman
10790,cāturjātakam,cāturjātaka,"Neuter",2,チャトゥルジャータカ,Chaturjataka
10791,cāturjātam,cāturjāta,"Neuter",2,チャトゥルジャット,Chaturjat
10792,cāturmāsyam,cāturmāsya,"Neuter",2,チャトゥルマシャ,Chaturmasya
10793,cāturmāsyatvam,cāturmāsyatva,"Neuter",2,チャトゥルマシャトヴァ,Chaturmasyatva
10794,cāturvarṇyam,cāturvarṇya,"Neuter",2,チャトゥルヴァルニャ,Chaturvarnya
10795,cāturvedyam,cāturvedya,"Neuter",2,チャトゥルヴェディア,Chaturvedya
10796,cāturvidhyam,cāturvidhya,"Neuter",2,チャトゥルヴィディア,Chaturvidhya
10797,cāturvidyam,cāturvidya,"Neuter",2,チャトゥルヴィディヤ,Chaturvidya
10798,cāturyam,cāturya,"Neuter",2,創意工夫,ingenuity
10799,cāturāśramyam,cāturāśramya,"Neuter",2,チャトゥラシュラマ,Chaturashrama
10800,cātuḥsvaryam,cātuḥsvarya,"Neuter",2,チャトゥスヴァリア,Chatusvarya
10801,cātuḥśabdyam,cātuḥśabdya,"Neuter",2,四字熟語,Four-worded
10802,cātuṣprāśyam,cātuṣprāśya,"Neuter",2,チャトゥスプラシャ,Chatusprashya
10803,cātvāriṃśam,cātvāriṃśa,"Neuter",2,44,Forty-four
10804,cāñcalyam,cāñcalya,"Neuter",2,落ち着きのなさ,restlessness
10805,cāñcavam,cāñcava,"Neuter",2,チャンチャフ,Chanchav
10806,cāṅgam,cāṅga,"Neuter",2,チャン,Chang
10807,cāṇakyamūlakam,cāṇakyamūlaka,"Neuter",2,チャナキャムラク,Chanakyamulak
10808,cāṇḍam,cāṇḍa,"Neuter",2,チャンド,Chand
10809,cāṇḍālakam,cāṇḍālaka,"Neuter",2,チャンダラカ,Chandalaka
10810,cāṭukaśatam,cāṭukaśata,"Neuter",2,チャトゥクシャット,Chatukshat
10811,cāṭuvacanam,cāṭuvacana,"Neuter",2,世辞,flattery
10812,cāṭuśatam,cāṭuśata,"Neuter",2,チャットシャット,Chatushat
10813,cīnajam,cīnaja,"Neuter",2,チナズ,Chinaz
10814,cīnam,cīna,"Neuter",2,中国,China
10815,cīnapaṭṭam,cīnapaṭṭa,"Neuter",2,チャイナパッタ,Chinapatta
10816,cīnapiṣṭam,cīnapiṣṭa,"Neuter",2,中国粉,China flour
10817,cīnavaṅgam,cīnavaṅga,"Neuter",2,チャイナウォン,Chinawong
10818,cīnāṃśukam,cīnāṃśuka,"Neuter",2,チナンシュク,Chinanshuk
10819,cīracīvaram,cīracīvara,"Neuter",2,チルチヴァル,Chirchivar
10820,cīralli,cīralli,"Neuter",3i,ちらり,chiralli
10821,cīram,cīra,"Neuter",2,破れ目,Tear
10822,cīramocanam,cīramocana,"Neuter",2,チルモチャン,Chirmochan
10823,cīrukam,cīruka,"Neuter",2,チルク,Chiruk
10824,cīrṇam,cīrṇa,"Neuter",2,引き裂かれた,torn
10825,cītkṛtam,cītkṛta,"Neuter",2,叫んだ,screamed
10826,cīvarakarma,cīvarakarman,"Neuter",3n,チヴァルカルマン,Chivarkarman
10827,cīvaram,cīvara,"Neuter",2,チーバー,Cheever
10828,cūcukam,cūcuka,"Neuter",2,チュチュク語,Chuchuk
10829,cūcukāgram,cūcukāgra,"Neuter",2,沈殿物,precipitate
10830,cūlikam,cūlika,"Neuter",2,チュリク,Chulik
10831,cūlikāpaiśācikam,cūlikāpaiśācika,"Neuter",2,チュリパイシャチク,Chulikapaishachik
10832,cūrṇakam,cūrṇaka,"Neuter",2,粉,Powder
10833,cūrṇam,cūrṇa,"Neuter",2,粉,Powder
10834,cūrṇanam,cūrṇana,"Neuter",2,破砕,Crushing
10835,cūrṇapadam,cūrṇapada,"Neuter",2,パウダーフット,Powdered foot
10836,cūrṇatvam,cūrṇatva,"Neuter",2,粉っぽさ,Powderyness
10837,cūrṇīkaraṇam,cūrṇīkaraṇa,"Neuter",2,粉砕,pulverization
10838,cūḍopanayanam,cūḍopanayana,"Neuter",2,チュドパナヤン,Chudopanayan
10839,cūḍākaraṇam,cūḍākaraṇa,"Neuter",2,チュダカラン,Chudakaran
10840,cūḍālakṣaṇam,cūḍālakṣaṇa,"Neuter",2,チュダラクシャン,Chudalakshan
10841,cūḍālam,cūḍāla,"Neuter",2,チュダル,Chudal
10842,cūḍāmlam,cūḍāmla,"Neuter",2,チュダムル,Chudaml
10843,cūḍāpakṣāvadānam,cūḍāpakṣāvadāna,"Neuter",2,チュダパクシャバダン,Chudapakshavadan
10844,cūḍāpratigrahaṇam,cūḍāpratigrahaṇa,"Neuter",2,チュダプラティグラハナ,Chudapratigrahana
10845,cūḍāpāśam,cūḍāpāśa,"Neuter",2,チュダパシャ,Chudapasha
10846,cūḍāratnam,cūḍāratna,"Neuter",2,チュダラトナ,Chudaratna
10847,cūṃkṛtam,cūṃkṛta,"Neuter",2,みじん切り,Chopped
10848,cūṣaṇam,cūṣaṇa,"Neuter",2,吸引,Suction
10849,dabhram,dabhra,"Neuter",2,妄想的な,delusional
10850,dadanam,dadana,"Neuter",2,日,day
10851,dadham,dadha,"Neuter",2,牛乳,milk
10852,dadhanam,dadhana,"Neuter",2,ダダン,Dadhan
10853,dadhi,dadhi,"Neuter",3i,ミルク,milk
10854,dadhibhāṇḍam,dadhibhāṇḍa,"Neuter",2,報奨金,bounty
10855,dadhigrahapātram,dadhigrahapātra,"Neuter",2,ギフトコンテナ,gift container
10856,dadhijam,dadhija,"Neuter",2,ダディジ,dadhij
10857,dadhimanthanam,dadhimanthana,"Neuter",2,かくはん,churning
10858,dadhipayas,dadhipayas,"Neuter",3con,ダディパヤ,Dadhipayas
10859,dadhisambhavam,dadhisambhava,"Neuter",2,ダディサンバフ,most likely
10860,dadhiskandam,dadhiskanda,"Neuter",2,ダディスカンド,dadiskand
10861,dadhisāram,dadhisāra,"Neuter",2,ダディサール,Dadhisar
10862,dadhiṣāyyam,dadhiṣāyya,"Neuter",2,終末,doomsday
10863,dadhyagram,dadhyagra,"Neuter",2,昼の,diurnal
10864,dadhyannam,dadhyanna,"Neuter",2,勉強,study
10865,dadhyuttaragam,dadhyuttaraga,"Neuter",2,郵便配達,postmanship
10866,dadhyuttaram,dadhyuttara,"Neuter",2,回答者,answerer
10867,dadhīcyasthi,dadhīcyasthi,"Neuter",3i,年金,superannuation
10868,dadrukuṣṭham,dadrukuṣṭha,"Neuter",2,ハンセン病,leprosy
10869,dagdhajaṭharam,dagdhajaṭhara,"Neuter",2,胃焼け,Burnt stomach
10870,dagdham,dagdha,"Neuter",2,焦げた,Burnt
10871,dagdhodaram,dagdhodara,"Neuter",2,胃焼け,Burnt stomach
10872,dagdhānnam,dagdhānna,"Neuter",2,焦げた食べ物,Burnt food
10873,dagārgalam,dagārgala,"Neuter",2,ダガルガル,Dagargal
10874,dahanakarma,dahanakarman,"Neuter",3n,燃焼,combustion
10875,dahanam,dahana,"Neuter",2,燃焼,Combustion
10876,dahanarkṣam,dahanarkṣa,"Neuter",2,燃焼星,Combustion Star
10877,dahanopakaraṇam,dahanopakaraṇa,"Neuter",2,燃焼設備,Combustion equipment
10878,dahanāguru,dahanāguru,"Neuter",4u,ダハングル,Dahanguru
10879,dahanīyatvam,dahanīyatva,"Neuter",2,可燃性,Combustibility
10880,daharapṛṣṭham,daharapṛṣṭha,"Neuter",2,見開きページ,double page
10881,daharasūtram,daharasūtra,"Neuter",2,ダハルストラ,daharsutra
10882,dahram,dahra,"Neuter",2,ダール,Dahr
10883,dainam,daina,"Neuter",2,日,Day
10884,dainyam,dainya,"Neuter",2,大ニャ,Dainya
10885,dairgham,dairgha,"Neuter",2,長いです,Long
10886,dairghatamasam,dairghatamasa,"Neuter",2,ダールガタマス,Dairghatamas
10887,dairghaśravasam,dairghaśravasa,"Neuter",2,長い耳,Long-eared
10888,dairghyam,dairghya,"Neuter",2,長さ,Length
10889,daityayugam,daityayuga,"Neuter",2,悪魔の時代,The Age of the Demons
10890,daivacintanam,daivacintana,"Neuter",2,運命思考,Destiny thinking
10891,daivahatakam,daivahataka,"Neuter",2,神々しい,divine
10892,daivajñabhūṣaṇam,daivajñabhūṣaṇa,"Neuter",2,神託、託宣、神託所、神命,oracle
10893,daivajñajātakam,daivajñajātaka,"Neuter",2,神託、託宣、神託所、神命,oracle
10894,daivajñamukhamaṇḍanam,daivajñamukhamaṇḍana,"Neuter",2,神託、託宣、神託所、神命,oracle
10895,daivajñatvam,daivajñatva,"Neuter",2,占い,Divination
10896,daivakarma,daivakarman,"Neuter",3n,ダイヴァカルマン,Daivakarman
10897,daivam,daiva,"Neuter",2,運命,Destiny
10898,daivarājam,daivarāja,"Neuter",2,神々しい,divine
10899,daivatakāṇḍam,daivatakāṇḍa,"Neuter",2,ダイヴァーカンド,Daivaakand
10900,daivatam,daivata,"Neuter",2,神,The deity
10901,daivayugam,daivayuga,"Neuter",2,運命の時代,The age of fate
10902,daivaśrāddham,daivaśrāddha,"Neuter",2,神託、託宣、神託所、神命,oracle
10903,daivikadharmanirūpaṇam,daivikadharmanirūpaṇa,"Neuter",2,神の宗教の定義,Definition of divine religion
10904,daivikam,daivika,"Neuter",2,神聖な,Divine
10905,daivodyānam,daivodyāna,"Neuter",2,天国の庭,The garden of heaven
10906,daivyam,daivya,"Neuter",2,神聖な,Divine
10907,daivāhaurātram,daivāhaurātra,"Neuter",2,神の夜,divine night
10908,daivānīkam,daivānīka,"Neuter",2,神聖な,Divine
10909,daivātitham,daivātitha,"Neuter",2,神託、託宣、神託所、神命,oracle
10910,daivāvṛt,daivāvṛdh,"Neuter",3s,老齢,old age
10911,daiśikam,daiśika,"Neuter",2,毎日,Daily
10912,daiṣṭikatvam,daiṣṭikatva,"Neuter",2,神性,Divineness
10913,dakam,daka,"Neuter",2,ダック,dak
10914,dakodaram,dakodara,"Neuter",2,ダコダール,Dakodar
10915,dakṣanidhanam,dakṣanidhana,"Neuter",2,ダクシニダン,Dakshnidhan
10916,dakṣayajñavidhvaṃsanam,dakṣayajñavidhvaṃsana,"Neuter",2,Dakshayajnavidhvasana,Dakshayajnavidhvasana
10917,dakṣaṇidhanam,dakṣaṇidhana,"Neuter",2,ダクシニダン,Dakshinidhan
10918,dakṣeśvaraliṅgam,dakṣeśvaraliṅga,"Neuter",2,ダクシェシュワラリンガ,daksheshwaralinga
10919,dakṣiṇakālīmāhātmyam,dakṣiṇakālīmāhātmya,"Neuter",2,南カリマハートヤ,South Kalimahatmya
10920,dakṣiṇam,dakṣiṇa,"Neuter",2,南,south
10921,dakṣiṇamānasam,dakṣiṇamānasa,"Neuter",2,ダクシナマナス,Dakshinamanas
10922,dakṣiṇatvam,dakṣiṇatva,"Neuter",2,南国らしさ,Southernness
10923,dakṣiṇācāratantram,dakṣiṇācāratantra,"Neuter",2,右翼系,right-wing system
10924,dakṣiṇācāritantram,dakṣiṇācāritantra,"Neuter",2,正しい行い,right conduct
10925,dakṣiṇādeśanam,dakṣiṇādeśana,"Neuter",2,叙階,ordination
10926,dakṣiṇādvāram,dakṣiṇādvāra,"Neuter",2,南口,South Gate
10927,dakṣiṇāmūrtistotram,dakṣiṇāmūrtistotra,"Neuter",2,ダクシナムルティ・ストトラ,dakshinamurti stotra
10928,dakṣiṇāraṇyam,dakṣiṇāraṇya,"Neuter",2,ダクシナラヤンヤ,Dakshinarayanya
10929,dakṣiṇātvam,dakṣiṇātva,"Neuter",2,南国らしさ,Southernness
10930,dakṣiṇāyanam,dakṣiṇāyana,"Neuter",2,ダクシナヤナ,Dakshinayana
10931,dakṣāṇḍam,dakṣāṇḍa,"Neuter",2,騒ぎ,ruckus
10932,dalam,dala,"Neuter",2,チーム,team
10933,dalanagaram,dalanagara,"Neuter",2,ダルナガル,Dalnagar
10934,dalanam,dalana,"Neuter",2,パルス,pulses
10935,dalavīṭakam,dalavīṭaka,"Neuter",2,ダルヴィトカ,Dalvitka
10936,dalikam,dalika,"Neuter",2,ダリック,dalik
10937,dalāditvam,dalāditva,"Neuter",2,慈悲,benevolence
10938,dalāmlam,dalāmla,"Neuter",2,スレーブ,slave
10939,damadānam,damadāna,"Neuter",2,ダムダン,Damdan
10940,damanam,damana,"Neuter",2,抑制,Suppression
10941,damanāropaṇam,damanāropaṇa,"Neuter",2,抑圧,Repression
10942,damayantīkāvyam,damayantīkāvya,"Neuter",2,ダマヤンティカヴィヤ,Damayantikavya
10943,dambhanam,dambhana,"Neuter",2,偽善,Hypocrisy
10944,dami,damin,"Neuter",3n,ダーミン,Dammin
10945,dantacchadanam,dantacchadana,"Neuter",2,歯科ベニア,Dental veneers
10946,dantacchedanam,dantacchedana,"Neuter",2,歯科インプラント,Dental implants
10947,dantadarśanam,dantadarśana,"Neuter",2,歯科,Dentistry
10948,dantadhāvanam,dantadhāvana,"Neuter",2,歯磨き,Brushing teeth
10949,dantadhāvanaprakaraṇam,dantadhāvanaprakaraṇa,"Neuter",2,歯磨きケース,The toothbrushing case
10950,dantajanma,dantajanman,"Neuter",3n,歯科出産,Dental birth
10951,dantajāham,dantajāha,"Neuter",2,ダンジャ,Dantjah
10952,dantakāṣṭham,dantakāṣṭha,"Neuter",2,歯磨き粉,Toothpaste
10953,dantakāṣṭhābhakṣaṇam,dantakāṣṭhābhakṣaṇa,"Neuter",2,歯磨き粉を食べる,toothpaste eating
10954,dantamadhyam,dantamadhya,"Neuter",2,歯の間,between the teeth
10955,dantamalam,dantamala,"Neuter",2,歯磨き粉,Toothpaste
10956,dantamāṃsam,dantamāṃsa,"Neuter",2,歯磨き粉,Toothpaste
