46012,upavañcita,upavañcita,1-2,奪われた,Deprived,0
46013,vañcita,vañcita,1-2,奪われた,Deprived,0
46014,vihīnita,vihīnita,1-2,奪われた,Deprived,0
46015,hṛtādhikāra,hṛtādhikāra,1-2,奪われた権利,Rights taken away,0
46016,hṛtavitta,hṛtavitta,1-2,奪われた財政,Deprived finance,0
46017,hṛtadhana,hṛtadhana,1-2,奪われた資金,Deprived funds,0
46018,kanya,kanya,1-2,女の子,girl,0
46019,straiṇa,straiṇa,1-2,女性,Women,0
46020,strīveṣadhāraka,strīveṣadhāraka,1-2,女性に扮した,dressed as a woman,0
46021,strīkāma,strīkāma,1-2,女性のセクシュアリティ,Female sexuality,0
46022,strīvākyāṅkuśaprakṣuṇṇa,strīvākyāṅkuśaprakṣuṇṇa,1-2,女性のフレーズのヤギが押しつぶされた,Female phrase goads crushed,0
46023,strīpūrva,strīpūrva,1-2,女性の元,female ex,0
46024,strīdhanalolupa,strīdhanalolupa,1-2,女性の富に貪欲,greedy for women's wealth,0
46025,strīrūpa,strīrūpa,1-2,女性の形,Female form,0
46026,strīśeṣa,strīśeṣa,1-2,女性の残り,Female remainder,0
46027,strīvidheya,strīvidheya,1-2,女性の法律,feminine legislation,0
46028,strīdevata,strīdevata,1-2,女性の神,The female deity,0
46029,strīpramāṇa,strīpramāṇa,1-2,女性の証拠,Female proof,0
46030,mahilāpāda,mahilāpāda,1-2,女性の足,Female foot,0
46031,strībhāga,strībhāga,1-2,女性の部分,Female part,0
46032,śauvāpada,śauvāpada,1-2,女性らしさ,femininity,0
46033,strīvijita,strīvijita,1-2,女性化,feminized,0
46034,yoṣitkṛta,yoṣitkṛta,1-2,女性化,Womanized,0
46035,strīkṛta,strīkṛta,1-2,女性化,Feminised,0
46036,strīsaṃjña,strīsaṃjña,1-2,女性名詞,feminine noun,0
46037,strībādhya,strībādhya,1-2,女性向け,female-bound,0
46038,strīsamasthāna,strīsamasthāna,1-2,女性相当,Female equivalent,0
46039,strīviṣaya,strīviṣaya,1-2,女性被験者,Female subjects,0
46040,yāvaddevatya,yāvaddevatya,1-2,女神である限り,as long as the goddess,0
46041,dāsra,dāsra,1-2,奴隷,slave,0
46042,dāsapravarga,dāsapravarga,1-2,奴隷制,Slave class,0
46043,dāsajīvana,dāsajīvana,1-2,奴隷生活,Slave life,0
46044,pakṣapoṣaṇa,pakṣapoṣaṇa,1-2,好き嫌い,Favoritism,0
46045,anukūla,anukūla,1-2,好ましい,Favorable,0
46046,iṣṭatara,iṣṭatara,1-2,好ましい,Preferably,0
46047,utkūla,utkūla,1-2,好ましい,Favorable,0
46048,varaṇīya,varaṇīya,1-2,好ましい,Preferable,0
46049,akutūhala,akutūhala,1-2,好奇心の,Curiosity,0
46050,kutūhala,kutūhala,1-2,好奇心の,curiosity,0
46051,sakutūhala,sakutūhala,1-2,好奇心の,Curiosity,0
46052,sautsukya,sautsukya,1-2,好奇心の,Curiosity,0
46053,rociṣṇumukha,rociṣṇumukha,1-2,好奇心旺盛,curious looking,0
46054,jijñāsita,jijñāsita,1-2,好奇心旺盛,inquisitive,0
46055,nirjijñāsa,nirjijñāsa,1-2,好奇心旺盛,Inquisitive,0
46056,adhimanthita,adhimanthita,1-2,好意,favored,0
46057,kartṛkara,kartṛkara,1-2,好意的な、好きな,virtuous,0
46058,gatapuṇya,gatapuṇya,1-2,好意的な、好きな,virtuous,0
46059,gārdabharathika,gārdabharathika,1-2,好意的な、好きな,virtuous,0
46060,guṇakāra,guṇakāra,1-2,好意的な、好きな,virtuous,0
46061,guṇajña,guṇajña,1-2,好意的な、好きな,virtuous,0
46062,guṇapriya,guṇapriya,1-2,好意的な、好きな,virtuous,0
46063,guṇamaya,guṇamaya,1-2,好意的な、好きな,virtuous,0
46064,guṇayukta,guṇayukta,1-2,好意的な、好きな,virtuous,0
46065,guṇalubdha,guṇalubdha,1-2,好意的な、好きな,virtuous,0
46066,guṇasampanna,guṇasampanna,1-2,好意的な、好きな,virtuous,0
46067,guṇānvita,guṇānvita,1-2,好意的な、好きな,virtuous,0
46068,guṇopapanna,guṇopapanna,1-2,好意的な、好きな,virtuous,0
46069,guṇopeta,guṇopeta,1-2,好意的な、好きな,virtuous,0
46070,saguṇa,saguṇa,1-2,好意的な、好きな,virtuous,0
46071,iṣṭiyājuka,iṣṭiyājuka,1-2,好意的な、好きな,favorably,0
46072,yuddhamaya,yuddhamaya,1-2,好戦的な、攻撃的な,Warlike,0
46073,raṇapriya,raṇapriya,1-2,好戦的な、攻撃的な,warlike,0
46074,amarṣaja,amarṣaja,1-2,好色,Amorous,0
46075,sugṛhīta,sugṛhīta,1-2,好評,Well received,0
46076,supratigṛhīta,supratigṛhīta,1-2,好評,Well received,0
46077,susamprīta,susamprīta,1-2,好評,Well-received,0
46078,nirābhāsa,nirābhāsa,1-2,妄想,delusional,0
46079,bhrāṣṭramindha,bhrāṣṭramindha,1-2,妄想,delusional,0
46080,dabhra,dabhra,1-2,妄想,delusional,0
46081,dalodbhava,dalodbhava,1-2,妄想,delusions,0
46082,durmocahastagrāha,durmocahastagrāha,1-2,妄想,delusional,0
46083,aprameyānubhāva,aprameyānubhāva,1-2,妄想,delusional,0
46084,kheparibhrama,kheparibhrama,1-2,妄想,delusional,0
46085,mohamaya,mohamaya,1-2,妄想,delusional,0
46086,prāgvaṃsika,prāgvaṃsika,1-2,妊娠,pregnancies,0
46087,suragarbhābha,suragarbhābha,1-2,妊娠,pregnancy,0
46088,garbhakāma,garbhakāma,1-2,妊娠,pregnancy,0
46089,garbhadha,garbhadha,1-2,妊娠,pregnancy,0
46090,garbhasubhaga,garbhasubhaga,1-2,妊娠,pregnancy,0
46091,garbhāda,garbhāda,1-2,妊娠,pregnancy,0
46092,matprasūta,matprasūta,1-2,妊娠中,pregnant,0
46093,agarbha,agarbha,1-2,妊娠中,Pregnant,0
46094,gabhastipūta,gabhastipūta,1-2,妊娠中,pregnant,0
46095,garbhadhṛta,garbhadhṛta,1-2,妊娠中,pregnant,0
46096,garbhastha,garbhastha,1-2,妊娠中,pregnant,0
46097,garbhetṛpta,garbhetṛpta,1-2,妊娠中,pregnant,0
46098,garbhya,garbhya,1-2,妊娠中,pregnant,0
46099,gṛbhita,gṛbhita,1-2,妊娠中,pregnant,0
46100,gṛbhīta,gṛbhīta,1-2,妊娠中,pregnant,0
46101,sagarbha,sagarbha,1-2,妊娠中,pregnant,0
46102,savitṛprasūta,savitṛprasūta,1-2,妊婦,pregnant woman,0
46103,devaprasūta,devaprasūta,1-2,妊婦,pregnant woman,0
46104,viśobhagīna,viśobhagīna,1-2,妖艶,bewitching,0
46105,akampya,akampya,1-2,妥協のない,uncompromising,0
46106,anakāmamāra,anakāmamāra,1-2,妥協のない,Uncompromising,0
46107,apratiṣṭabdha,apratiṣṭabdha,1-2,妥協のない,uncompromising,0
46108,avihata,avihata,1-2,妨げられない,Unhindered,0
46109,avyāhata,avyāhata,1-2,妨げられない,Unhindered,0
46110,niṣpratigha,niṣpratigha,1-2,妨げられない,unhindered,0
46111,pradrava,pradrava,1-2,妨害,Disturbance,0
46112,vyupadrava,vyupadrava,1-2,妨害,Disturbance,0
46113,saunetra,saunetra,1-2,妹,sister,0
46114,sapatnaja,sapatnaja,1-2,妻,wife,0
46115,bhārya,bhārya,1-2,妻,wife,0
46116,sabhārya,sabhārya,1-2,妻,Wife,0
46117,pātnīvata,pātnīvata,1-2,妻として,as a wife,0
46118,patnīka,patnīka,1-2,妻の,of the wife,0
46119,niḥsapatna,niḥsapatna,1-2,妻のいない,Wifeless,0
46120,ādyanta,ādyanta,1-2,始まりと終わり,The beginning and the end,0
46121,anārabhyādhīta,anārabhyādhīta,1-2,始まりない,unbeginning,0
46122,aguṇa,aguṇa,1-2,始めた,Agun,0
46123,utpatitavya,utpatitavya,1-2,始める,to arise,0
46124,suprajāta,suprajāta,1-2,始祖,progenitor,0
46125,praśamaka,praśamaka,1-2,姑息的な,Palliative,0
46126,pratyāyita,pratyāyita,1-2,委任,Delegated,0
46127,abhyāyuka,abhyāyuka,1-2,委員の、理事の,Commissioner,0
46128,āyukta,āyukta,1-2,委員の、理事の,commissioner,0
46129,āyuta,āyuta,1-2,委員の、理事の,commissioner,0
46130,āyodhyaka,āyodhyaka,1-2,委員の、理事の,commissioner,0
46131,āyodhyika,āyodhyika,1-2,委員の、理事の,commissioner,0
46132,adhyardhapaṇya,adhyardhapaṇya,1-2,委託,consignment,0
46133,nyasta,nyasta,1-2,委託,entrusted,0
46134,nyastacihna,nyastacihna,1-2,委託アイコン,Entrusted icon,0
46135,nyastadeha,nyastadeha,1-2,委託機関,Entrusted body,0
46136,sābhicaraṇika,sābhicaraṇika,1-2,姦淫,adulterous,0
46137,vyabhicāravivarjita,vyabhicāravivarjita,1-2,姦淫を欠いている,devoid of adultery,0
46138,evamācāra,evamācāra,1-2,姦通,adultery,0
46139,vayotiga,vayotiga,1-2,姦通,adultery,0
46140,vigarhitācāra,vigarhitācāra,1-2,姦通,adultery,0
46141,vyacaskāma,vyacaskāma,1-2,姦通,adultery,0
46142,avyabhicāra,avyabhicāra,1-2,姦通,Adultery,0
46143,vyabhicārabhāva,vyabhicārabhāva,1-2,姦通,adultery,0
46144,sasuhṛjjana,sasuhṛjjana,1-2,姻戚,in-laws,0
46145,garhitavya,garhitavya,1-2,威信,prestige,0
46146,maryādāmaya,maryādāmaya,1-2,威厳ある,dignified,0
46147,putrya,putrya,1-2,娘,daughter,0
46148,putrīya,putrīya,1-2,娘のように,daughterly,0
46149,putrīkṛta,putrīkṛta,1-2,娘化,daughterized,0
46150,pauruṣavidhika,pauruṣavidhika,1-2,婦人科,gynecological,0
46151,strīrahaskāma,strīrahaskāma,1-2,婦人科,gynecology,0
46152,mādhyamaka,mādhyamaka,1-2,媒体の,of the medium,0
46153,akuṇṭha,akuṇṭha,1-2,媚薬,aphrodisiac,0
46154,abhipuṣpa,abhipuṣpa,1-2,媚薬,aphrodisiac,0
46155,adhvartavya,adhvartavya,1-2,媚薬,aphrodisiac,0
46156,abhrāvakāśika,abhrāvakāśika,1-2,媚薬,Aphrodisiac,0
46157,kapiśa,kapiśa,1-2,媚薬,aphrodisiac,0
46158,kāmanāśaka,kāmanāśaka,1-2,媚薬,aphrodisiac,0
46159,jitakrodha,jitakrodha,1-2,嫉妬の、妬ましい、うらやましい,jealousy,0
46160,tveṣanṛmṇa,tveṣanṛmṇa,1-2,嫉妬の、妬ましい、うらやましい,jealous,0
46161,abhyasūyaka,abhyasūyaka,1-2,嫉妬の、妬ましい、うらやましい,Jealousy,0
46162,asūya,asūya,1-2,嫉妬の、妬ましい、うらやましい,jealousy,0
46163,asūyaka,asūyaka,1-2,嫉妬の、妬ましい、うらやましい,Jealousy,0
46164,matsara,matsara,1-2,嫉妬の、妬ましい、うらやましい,Jealousy,0
46165,īrya,īrya,1-2,嫉妬の、妬ましい、うらやましい,Jealousy,0
46166,īrṣita,īrṣita,1-2,嫉妬の、妬ましい、うらやましい,Jealous,0
46167,īrṣya,īrṣya,1-2,嫉妬の、妬ましい、うらやましい,Jealousy,0
46168,īrṣyaka,īrṣyaka,1-2,嫉妬の、妬ましい、うらやましい,jealous,0
46169,īrṣyamāṇa,īrṣyamāṇa,1-2,嫉妬の、妬ましい、うらやましい,jealous,0
46170,īrṣyāvaśa,īrṣyāvaśa,1-2,嫉妬深く,Jealously,0
46171,anabhimata,anabhimata,1-2,嫌い,Disagreeable,0
46172,amanyamāna,amanyamāna,1-2,嫌い,Disagreeable,0
46173,asaṃmata,asaṃmata,1-2,嫌い,Disagreeable,0
46174,asahamāna,asahamāna,1-2,嫌い,Disagreeable,0
46175,dviṣṭa,dviṣṭa,1-2,嫌い,Hateful,0
46176,dviṣṭha,dviṣṭha,1-2,嫌い,Hateful,0
46177,dveṣaṇīya,dveṣaṇīya,1-2,嫌い,Hateful,0
46178,dveṣastha,dveṣastha,1-2,嫌い,Hateful,0
46179,dveṣya,dveṣya,1-2,嫌い,Hateful,0
46180,vidviṣṭa,vidviṣṭa,1-2,嫌い,Hateful,0
46181,vidveṣaka,vidveṣaka,1-2,嫌い,Hateful,0
46182,vidveṣya,vidveṣya,1-2,嫌い,hateful,0
46183,visvāda,visvāda,1-2,嫌い,Dislike,0
46184,vidveṣiprabhava,vidveṣiprabhava,1-2,嫌な起源,hateful origin,0
46185,vitṛṣṇa,vitṛṣṇa,1-2,嫌悪,Disgust,0
46186,prathamaja,prathamaja,1-2,嫡男,Firstborn,0
46187,prathamajāta,prathamajāta,1-2,嫡男,Firstborn,0
46188,prathamotpatita,prathamotpatita,1-2,嫡男,first-born,0
46189,prathamotpanna,prathamotpanna,1-2,嫡男,first-born,0
46190,prathamodbhava,prathamodbhava,1-2,嫡男,First-born,0
46191,saṃtānaka,saṃtānaka,1-2,子どもたちの,of children,0
46192,anapatya,anapatya,1-2,子どものいない,childless,0
46193,anapatyaka,anapatyaka,1-2,子どものいない,childless,0
46194,aputraka,aputraka,1-2,子どものいない,childless,0
46195,niḥsaṃtāna,niḥsaṃtāna,1-2,子どものいない,Childless,0
46196,nirapatya,nirapatya,1-2,子どものいない,Childless,0
46197,niṣputra,niṣputra,1-2,子どものいない,childless,0
46198,vijāta,vijāta,1-2,子なし,bastard,0
46199,upasādhaka,upasādhaka,1-2,子会社,Subsidiary,0
46200,arbhaka,arbhaka,1-2,子供,Infant,0
46201,bālaka,bālaka,1-2,子供,Children,0
46202,sāṃtāna,sāṃtāna,1-2,子供,Children,0
46203,sasaṃtāna,sasaṃtāna,1-2,子供たちと,with children,0
46204,bālātaparakta,bālātaparakta,1-2,子供っぽい,childish,0
46205,bālhijāta,bālhijāta,1-2,子供っぽい,childish,0
46206,bālakapriya,bālakapriya,1-2,子供っぽい、幼い、未熟な,Childish,0
46207,bālakīya,bālakīya,1-2,子供っぽい、幼い、未熟な,Childish,0
46208,bālajātīya,bālajātīya,1-2,子供っぽい、幼い、未熟な,Childish,0
46209,bāliśa,bāliśa,1-2,子供っぽい、幼い、未熟な,Childish,0
46210,saṃtānakākīrṇa,saṃtānakākīrṇa,1-2,子供で混雑,crowded with children,0
46211,saṃtānaja,saṃtānaja,1-2,子供の,Children's,0
46212,saṃtānika,saṃtānika,1-2,子供の,Children's,0
46213,bālasaṃdhyābha,bālasaṃdhyābha,1-2,子供の夜,Children's evening,0
46214,bālaputra,bālaputra,1-2,子供の息子,Children's son,0
46215,bālanetra,bālanetra,1-2,子供の目,Children's eyes,0
46216,bālaśṛṅga,bālaśṛṅga,1-2,子供の角,Children's horn,0
46217,bālāvastha,bālāvastha,1-2,子供時代,Childhood,0
46218,adhyardhaviṃśatikīna,adhyardhaviṃśatikīna,1-2,子午線,meridian,0
46219,saṃtarjana,saṃtarjana,1-2,子孫,progeny,0
46220,sāṃtatika,sāṃtatika,1-2,子孫,progeny,0
46221,anujāta,anujāta,1-2,子孫,descendant,0
46222,prajava,prajava,1-2,子孫,Progeny,0
46223,vaṃśaja,vaṃśaja,1-2,子孫,Descendants,0
46224,vaṃśadhara,vaṃśadhara,1-2,子孫,descendants,0
46225,vaṃśabhava,vaṃśabhava,1-2,子孫,Descendants,0
46226,vaṃśahīna,vaṃśahīna,1-2,子孫なし,descendantless,0
46227,saṃtānakamaya,saṃtānakamaya,1-2,子孫を産む,progeny-bearing,0
46228,phalīkaraṇamiśra,phalīkaraṇamiśra,1-2,子実体,Fruiting mixture,0
46229,garbhada,garbhada,1-2,子宮,womb,0
46230,garbharasa,garbharasa,1-2,子宮,womb,0
46231,galbha,galbha,1-2,子宮,womb,0
46232,gārdabha,gārdabha,1-2,子宮,womb,0
46233,gārbha,gārbha,1-2,子宮,womb,0
46234,saktuprasthīya,saktuprasthīya,1-2,子宮形成術,hysteroplasty,0
46235,havyaśodhana,havyaśodhana,1-2,子宮摘出術,hysterectomy,0
46236,pilla,pilla,1-2,子犬,Puppy,0
46237,hīnavyañjana,hīnavyañjana,1-2,子音,consonant,0
46238,sānunāsika,sānunāsika,1-2,子音,consonantal,0
46239,sānusvarita,sānusvarita,1-2,子音,Consonant,0
46240,luptavisarga,luptavisarga,1-2,子音がありません,Missing consonants,0
46241,nirvisarga,nirvisarga,1-2,子音がない,Devoid of consonants,0
46242,vyañjanopadha,vyañjanopadha,1-2,子音の前置,consonant prepositions,0
46243,sānunāsikavākya,sānunāsikavākya,1-2,子音文,Consonantal sentences,0
46244,lomaśasaktha,lomaśasaktha,1-2,子鹿,fawn,0
46245,pārāvata,pārāvata,1-2,孔雀,Peacock,0
46246,māyūra,māyūra,1-2,孔雀,Peacock,0
46247,mayūramaya,mayūramaya,1-2,孔雀のような,Peacock-like,0
46248,mayūrapicchamaya,mayūrapicchamaya,1-2,孔雀の尾,peacock-tailed,0
46249,jālāṅgulika,jālāṅgulika,1-2,字句,lexical,0
46250,avaśīrṣaka,avaśīrṣaka,1-2,字幕,subtitle,0
46251,upanādita,upanādita,1-2,字幕付き,subtitled,0
46252,sasattva,sasattva,1-2,存在,existence,0
46253,avyuptavaha,avyuptavaha,1-2,存在しない,non-existent,0
46254,avatsīya,avatsīya,1-2,存在しない,non-existent,0
46255,avasitārtha,avasitārtha,1-2,存在しない,non-existent,0
46256,avidyamāna,avidyamāna,1-2,存在しない,Nonexistent,0
46257,asattva,asattva,1-2,存在しない,non-existence,0
46258,upasthātavya,upasthātavya,1-2,存在する,to be present,0
46259,vartiṣyamāṇa,vartiṣyamāṇa,1-2,存在する,to be present,0
46260,ṛtuprāpta,ṛtuprāpta,1-2,季節,Seasonal,0
46261,ṛtumaya,ṛtumaya,1-2,季節,Seasonal,0
46262,aparāsikta,aparāsikta,1-2,季節なし,Unseasoned,0
46263,ṛtudevata,ṛtudevata,1-2,季節の女神,The goddess of the seasons,0
46264,yathartupuṣpita,yathartupuṣpita,1-2,季節の開花,flowering in season,0
46265,ṛtajātasatya,ṛtajātasatya,1-2,季節性,seasonality,0
46266,anāstha,anāstha,1-2,孤児,orphan,0
46267,anātha,anātha,1-2,孤児,Orphan,0
46268,apannagṛha,apannagṛha,1-2,孤児院,orphanage,0
46269,sollekharekha,sollekharekha,1-2,孤独,solimentary,0
46270,anekānta,anekānta,1-2,孤独,solitary,0
46271,anaikānta,anaikānta,1-2,孤独,solitary,0
46272,ekāntabhūta,ekāntabhūta,1-2,孤独,solitary,0
46273,ekāntika,ekāntika,1-2,孤独,solitary,0
46274,ekāntakaruṇa,ekāntakaruṇa,1-2,孤独な哀れな,Lonely pitiful,0
46275,ekāntaduḥkha,ekāntaduḥkha,1-2,孤独な苦しみ,Lonely suffering,0
46276,viviktaga,viviktaga,1-2,孤立,isolated,0
46277,alagna,alagna,1-2,孤立,Isolated,0
46278,ekāntasthita,ekāntasthita,1-2,孤立,Isolated,0
46279,vilagita,vilagita,1-2,孤立,Isolated,0
46280,śikṣitukāma,śikṣitukāma,1-2,学びたい,Want to learn,0
46281,śikṣitavya,śikṣitavya,1-2,学ぶべき,to be learned,0
46282,adhigava,adhigava,1-2,学んだ,learned,0
46283,śikṣitākṣara,śikṣitākṣara,1-2,学んだリテラシー,Learned literacy,0
46284,vidyāntaga,vidyāntaga,1-2,学問的な,scholastic,0
46285,snātavasya,snātavasya,1-2,学士の,of the bachelor,0
46286,avadhya,avadhya,1-2,学期,term,0
46287,vidyālabdha,vidyālabdha,1-2,学校に通う,schooled,0
46288,śālāśraya,śālāśraya,1-2,学校の避難所,School shelter,0
46289,śālādvārya,śālādvārya,1-2,学校を通して,Through the school,0
46290,vidyārtha,vidyārtha,1-2,学生,Students,0
46291,chāttrapriya,chāttrapriya,1-2,学生の最愛の人,student darling,0
46292,vidyācaraṇasampanna,vidyācaraṇasampanna,1-2,学習に恵まれている,endowed with learning,0
46293,samāptaśikṣa,samāptaśikṣa,1-2,学習を終了しました,Finished learning,0
46294,śikṣaṇīya,śikṣaṇīya,1-2,学習可能な,Learnable,0
46295,paṇḍitajātīya,paṇḍitajātīya,1-2,学術的に,scholarly,0
46296,vidvatkalpa,vidvatkalpa,1-2,学術的に,Scholarly,0
46297,bahujña,bahujña,1-2,学際的な,Multi-disciplinary,0
46298,bahuvidya,bahuvidya,1-2,学際的な,Multidisciplinary,0
46299,potaja,potaja,1-2,孫,grandson,0
46300,pautarīya,pautarīya,1-2,孫,Grandson,0
46301,pautika,pautika,1-2,孫,grandson,0
46302,pautṛka,pautṛka,1-2,孫,grandson,0
46303,pautra,pautra,1-2,孫,Grandson,0
46304,nātikalyāṇa,nātikalyāṇa,1-2,孫の福祉,grandchildren's welfare,0
46305,potrīya,potrīya,1-2,孫娘,Granddaughter,0
46306,pautrya,pautrya,1-2,孫娘,granddaughter,0
46307,brahmākṣaramaya,brahmākṣaramaya,1-2,宇宙,cosmic,0
46308,viśvamānuṣa,viśvamānuṣa,1-2,宇宙,cosmos,0
46309,antarikṣasaṃśita,antarikṣasaṃśita,1-2,宇宙を意識した,Space-conscious,0
46310,antarikṣāyatana,antarikṣāyatana,1-2,宇宙ステーション,space station,0
46311,antarikṣodara,antarikṣodara,1-2,宇宙腹部の,Space abdomen,0
46312,vaiśvalopa,vaiśvalopa,1-2,宇宙進化論,cosmogony,0
46313,antarikṣacara,antarikṣacara,1-2,宇宙飛行士,Astronauts,0
46314,vyomacara,vyomacara,1-2,宇宙飛行士,Astronaut,0
46315,uruyuga,uruyuga,1-2,宇賀うる,Uru Yuga,0
46316,gārdhrarājita,gārdhrarājita,1-2,守られた,guarded,0
46317,rakṣa,rakṣa,1-2,守る,Protect,0
46318,śasta,śasta,1-2,安い,Cheap,0
46319,sastutaśastra,sastutaśastra,1-2,安い武器,cheap weapons,0
46320,viśrānta,viśrānta,1-2,安らかな,Restful,0
46321,niṣatta,niṣatta,1-2,安全,safe,0
46322,sapha,sapha,1-2,安全,safe,0
46323,sarepha,sarepha,1-2,安全,safe,0
46324,kṣemakara,kṣemakara,1-2,安全,safe,0
46325,sukṣata,sukṣata,1-2,安全,safe,0
46326,surakṛta,surakṛta,1-2,安全,Secured,0
46327,surakta,surakta,1-2,安全,Safe,0
46328,surakṣita,surakṣita,1-2,安全,Secure,0
46329,surakṣya,surakṣya,1-2,安全,Security,0
46330,asurakṣa,asurakṣa,1-2,安全でない,Insecure,0
46331,durakṣa,durakṣa,1-2,安全でない,Insecure,0
46332,saphena,saphena,1-2,安全にする,safen,0
46333,saṃstavasthira,saṃstavasthira,1-2,安定,stable,0
46334,acala,acala,1-2,安定,steady,0
46335,vyavatiṣṭhamāna,vyavatiṣṭhamāna,1-2,安定,stable,0
46336,susthira,susthira,1-2,安定,Stable,0
46337,sthāṇubhūta,sthāṇubhūta,1-2,安定,stable,0
46338,sthāvara,sthāvara,1-2,安定,stable,0
46339,sthāvira,sthāvira,1-2,安定,Stable,0
46340,sthira,sthira,1-2,安定,Stable,0
46341,sthirāpāya,sthirāpāya,1-2,安定,stable,0
46342,sthirīkaraṇa,sthirīkaraṇa,1-2,安定,Stabilization,0
46343,stheya,stheya,1-2,安定,stable,0
46344,sthapuṭīkṛta,sthapuṭīkṛta,1-2,安定した,stabilized,0
